20121209  12211538   37.6453  -119.0435      2.720   0.14    0.00    0.00   0.00        455
20130122  15180068   37.6463  -119.0338      2.230   0.02    0.00    0.00   0.00        461
20130122  15162764   37.6463  -119.0338      2.230   0.24    0.00    0.00   0.00        462
20130117  18194322   37.6462  -119.0290      2.890  -0.35    0.00    0.00   0.00        471
20130117  18274162   37.6462  -119.0290      2.890   0.44    0.00    0.00   0.00        472
20121001   0295930   37.6530  -119.0210      2.910   1.54    0.00    0.00   0.00        477
20121001   7261374   37.6530  -119.0210      2.910   1.69    0.00    0.00   0.00        478
20121101   4303872   37.6058  -119.0817     23.830   0.87    0.00    0.00   0.00        482
20121101   3161162   37.6058  -119.0817     23.830   0.90    0.00    0.00   0.00        483
20130128  12473320   37.6252  -119.0222      2.560   0.63    0.00    0.00   0.00        487
20130128  12424494   37.6252  -119.0222      2.560   0.73    0.00    0.00   0.00        488
20121021   7433460   37.6320  -119.1220      4.040   0.10    0.00    0.00   0.00        490
20121216  10093904   37.6545  -119.0345     18.110   0.73    0.00    0.00   0.00        492
20121003   3384734   37.6568  -119.0222      2.470   0.59    0.00    0.00   0.00        494
20121029   6591022   37.6203  -119.0492     21.880   1.12    0.00    0.00   0.00        496
20121215  10404728   37.6302  -119.0328     19.260   2.04    0.00    0.00   0.00        499
20121002   3532512   37.6005  -119.0042      4.230  -0.02    0.00    0.00   0.00        501
20121002   0044518   37.6005  -119.0042      4.230  -0.07    0.00    0.00   0.00        502
20130128  18004374   37.5510  -119.0238      6.160   0.80    0.00    0.00   0.00        507
20130128  23363574   37.5510  -119.0238      6.160   0.95    0.00    0.00   0.00        508
20130129   7462856   37.6265  -119.0160      1.940   0.80    0.00    0.00   0.00        510
20130129   7371888   37.6265  -119.0160      1.940   0.71    0.00    0.00   0.00        511
20121006  10270330   37.6028  -119.0053      5.020   0.70    0.00    0.00   0.00        518
20121006  11105622   37.6028  -119.0053      5.020   0.62    0.00    0.00   0.00        519
20121001   9300652   37.5893  -119.0062      4.310   0.51    0.00    0.00   0.00        525
20121006  20513682   37.5893  -119.0062      4.310   0.32    0.00    0.00   0.00        526
20121009  10012664   37.5893  -119.0062      4.310   0.12    0.00    0.00   0.00        527
20121009   9344560   37.5893  -119.0062      4.310   0.96    0.00    0.00   0.00        528
20121009  12594918   37.5893  -119.0062      4.310   1.49    0.00    0.00   0.00        529
20121001   9314216   37.5893  -119.0062      4.310   1.72    0.00    0.00   0.00        530
20130121   3295772   37.6393  -119.0523      7.430  -0.02    0.00    0.00   0.00        535
20130121   7065924   37.6393  -119.0523      7.430   0.05    0.00    0.00   0.00        536
20130121   7060650   37.6393  -119.0523      7.430   0.07    0.00    0.00   0.00        537
20121120  22593824   37.6545  -119.1273     15.970   0.06    0.00    0.00   0.00        545
20121029   5083984   37.6255  -119.0465     22.420   0.95    0.00    0.00   0.00        550
20121030  11194344   37.6283  -119.0523     21.620   1.73    0.00    0.00   0.00        552
20121029  19220540   37.6283  -119.0523     21.620   1.50    0.00    0.00   0.00        553
20121025   2265660   37.6367  -119.0352      1.270   0.30    0.00    0.00   0.00        555
20121019  20064942   37.6033  -119.0103      4.210  -0.43    0.00    0.00   0.00        560
20130129   7430498   37.5728  -119.0087      5.030   0.31    0.00    0.00   0.00        562
20121114  19262672   37.6135  -119.0583     18.560   0.28    0.00    0.00   0.00        571
20121029  12063236   37.6123  -119.0438     23.890   1.25    0.00    0.00   0.00        580
20121029   3324208   37.6297  -119.0548     22.680   0.64    0.00    0.00   0.00        586
20121227  13462024   37.6088  -119.0788     18.440   0.92    0.00    0.00   0.00        589
20121029  17432092   37.6175  -119.0495     21.860   1.23    0.00    0.00   0.00        592
20121207  15174416   37.6345  -119.0265     14.380   1.24    0.00    0.00   0.00        596
20121207  15050624   37.6345  -119.0265     14.380   1.42    0.00    0.00   0.00        597
20121110  16533308   37.6237  -119.0128      3.950   0.07    0.00    0.00   0.00        600
20121227  14375108   37.6112  -119.0630     17.070   0.56    0.00    0.00   0.00        607
20121227  14365318   37.6112  -119.0630     17.070   0.77    0.00    0.00   0.00        608
20121227  14491182   37.6112  -119.0630     17.070   0.64    0.00    0.00   0.00        609
20121029  20071122   37.6133  -119.0422     19.790   0.77    0.00    0.00   0.00        619
20121029  20265210   37.6710  -119.0032     18.810   0.49    0.00    0.00   0.00        621
20121029  21385752   37.6710  -119.0032     18.810   0.96    0.00    0.00   0.00        622
20121104   5110782   37.6095  -119.0682     22.320   0.65    0.00    0.00   0.00        629
20121104   5412276   37.6095  -119.0682     22.320   0.59    0.00    0.00   0.00        630
20121104   5284290   37.6095  -119.0682     22.320   0.75    0.00    0.00   0.00        631
20121104   5021334   37.6095  -119.0682     22.320   0.80    0.00    0.00   0.00        632
20121104   4340052   37.6095  -119.0682     22.320   0.45    0.00    0.00   0.00        633
20121104   5510042   37.6095  -119.0682     22.320   0.73    0.00    0.00   0.00        634
20121104   5591376   37.6095  -119.0682     22.320   0.81    0.00    0.00   0.00        635
20121104   6212418   37.6095  -119.0682     22.320   0.83    0.00    0.00   0.00        636
20121104   4483560   37.6095  -119.0682     22.320   0.88    0.00    0.00   0.00        637
20121104   6560042   37.6095  -119.0682     22.320   0.96    0.00    0.00   0.00        638
20121104   3564774   37.6095  -119.0682     22.320   0.68    0.00    0.00   0.00        639
20121104   5132108   37.6095  -119.0682     22.320   0.88    0.00    0.00   0.00        640
20121104   4595632   37.6095  -119.0682     22.320   0.98    0.00    0.00   0.00        641
20121104   3085038   37.6095  -119.0682     22.320   0.98    0.00    0.00   0.00        642
20121104   7051332   37.6095  -119.0682     22.320   0.83    0.00    0.00   0.00        643
20121104   5115344   37.6095  -119.0682     22.320   0.92    0.00    0.00   0.00        644
20121104   4352336   37.6095  -119.0682     22.320   0.99    0.00    0.00   0.00        645
20121104   3511754   37.6095  -119.0682     22.320   0.97    0.00    0.00   0.00        646
20121208   0523688   37.6310  -119.0270     16.120   0.95    0.00    0.00   0.00        651
