#  2013  1 28 13 34 11.14  37.6232 -119.0227    2.690  0.03 0.00 0.00 0.00          1
MDY 1.600 1.00   P
MINS 1.440 1.00   S
MINS 1.000 1.00   P
MLI 1.420 1.00   P
MMP 1.315 1.00   P
MMS 1.195 1.00   P
MQ1P 1.435 1.00   P
MRD 1.495 1.00   P
#  2012 10 19  1 10 31.52  37.6317 -119.0378    3.670  0.75 0.00 0.00 0.00        335
MB01 8.860 1.00   P
MB02 9.320 1.00   P
MB03 8.160 1.00   P
MB05 8.720 1.00   P
MB07 1.020 1.00   P
MB08 9.380 1.00   P
MB09 9.060 1.00   P
MB10 7.940 1.00   P
MB11 8.140 1.00   P
MCB 1.805 1.00   P
MCM 2.380 1.00   P
MCV 3.140 1.00   P
MCY 7.880 1.00   P
MDC 8.780 1.00   P
MDY 8.185 1.00   P
MEM 1.000 1.00   P
MGPB 3.640 1.00   P
MINS 8.025 1.00   P
MLC 1.020 1.00   P
MLI 1.005 1.00   P
MLK 1.000 1.00   P
MMLB 1.020 1.00   P
MMP 7.860 1.00   P
MMS 8.040 1.00   P
MQ1P 7.840 1.00   P
MRD 8.100 1.00   P
OMMB 1.020 1.00   P
#  2012 10 29 16 31 33.20  37.6283 -119.0487   21.460  0.67 0.00 0.00 0.00        336
MCM 1.880 1.00   P
MDC 1.340 1.00   P
MDPB 3.860 1.00   S
MDPB 1.000 1.00   P
MGPB 1.820 1.00   P
MINS 4.085 1.00   S
MINS 1.105 1.00   P
MLC 1.580 1.00   P
MMP 1.100 1.00   P
MMS 1.360 1.00   P
MQ1P 1.120 1.00   P
MRD 1.060 1.00   P
OMMB 3.885 1.00   S
OMMB 1.045 1.00   P
#  2012 12 19  9 56  8.84  37.6618 -119.1163   12.800  0.30 0.00 0.00 0.00        337
MDC 1.255 1.00   P
MINS 3.100 1.00   S
MINS 1.000 1.00   P
MMS 1.435 1.00   P
MQ1P 1.280 1.00   P
MRD 1.135 1.00   P
#  2012 10 29 12 43 36.20  37.6252 -119.0427   22.410  1.12 0.00 0.00 0.00        338
MCM 1.780 1.00   P
MCV 2.160 1.00   P
MDC 1.260 1.00   P
MDPB 4.000 1.00   S
MDPB 1.060 1.00   P
MDR 2.300 1.00   P
MEM 1.540 1.00   P
MGPB 1.680 1.00   P
MINS 4.065 1.00   S
MINS 1.085 1.00   P
MLC 1.460 1.00   P
MLK 1.180 1.00   P
MMP 1.060 1.00   P
MMS 1.120 1.00   P
MQ1P 1.060 1.00   P
MRD 1.000 1.00   P
OMMB 3.905 1.00   S
OMMB 1.025 1.00   P
#  2013  1  7  9 58 32.94  37.5822 -119.0112    4.500  0.20 0.00 0.00 0.00        339
MCM 2.515 1.00   P
MCV 3.075 1.00   P
MDC 2.915 1.00   P
MEM 2.475 1.00   P
MINS 1.920 1.00   P
MLC 1.935 1.00   P
MMS 1.455 1.00   P
MQ1P 1.000 1.00   P
MRD 1.195 1.00   P
#  2012 12 19 23 43  7.56  37.6402 -119.0745   15.620  0.48 0.00 0.00 0.00        340
MDC 1.500 1.00   P
MINS 3.405 1.00   S
MINS 1.345 1.00   P
MQ1P 3.405 1.00   S
MQ1P 1.405 1.00   P
MRD 1.000 1.00   P
#  2012 10 17 23 30 31.06  37.6463 -119.0463    2.360  0.24 0.00 0.00 0.00        341
MCM 3.495 1.00   P
MCY 1.435 1.00   S
MCY 1.035 1.00   P
MDC 1.835 1.00   P
MDPB 1.880 1.00   S
MDPB 1.280 1.00   P
MDY 1.420 1.00   P
MEM 2.515 1.00   P
MINS 1.380 1.00   S
MINS 1.000 1.00   P
MLC 2.835 1.00   P
MLI 1.340 1.00   P
MMP 1.395 1.00   P
MMS 1.235 1.00   P
MQ1P 1.455 1.00   P
MRD 1.635 1.00   P
#  2012 12 27 10 14 40.30  37.6162 -119.0677   19.720  0.88 0.00 0.00 0.00        342
MCM 2.020 1.00   P
MCV 2.460 1.00   P
MDC 1.360 1.00   P
MGPB 1.920 1.00   P
MINS 3.585 1.00   S
MINS 1.045 1.00   P
MLC 1.640 1.00   P
MQ1P 1.025 1.00   P
MRD 1.000 1.00   P
#  2012 10 19  1 15 10.16  37.6333 -119.0393    3.120  1.10 0.00 0.00 0.00        344
MCY 1.020 1.00   P
MDC 1.920 1.00   P
MDY 1.385 1.00   P
MINS 1.165 1.00   P
MLI 1.185 1.00   P
MMP 1.020 1.00   P
MMS 1.160 1.00   P
MQ1P 1.000 1.00   P
MRD 1.300 1.00   P
#  2012 11 22 14 55 55.16  37.5957 -119.1312    7.950  0.16 0.00 0.00 0.00        345
MDC 2.260 1.00   P
MDPB 2.400 1.00   S
MDPB 1.000 1.00   P
MMP 1.400 1.00   P
MQ1P 1.560 1.00   P
MRD 1.040 1.00   P
#  2012 10  3 20 29 27.42  37.6332 -119.0418    2.200  0.99 0.00 0.00 0.00        346
MCY 1.000 1.00   P
MDC 1.980 1.00   P
MINS 1.825 1.00   S
MINS 1.165 1.00   P
MLI 1.185 1.00   P
MMP 1.020 1.00   P
MMS 1.080 1.00   P
MQ1P 1.000 1.00   P
MRD 1.380 1.00   P
#  2012 12 16  7 46 28.58  37.6385 -119.0583   16.440  0.49 0.00 0.00 0.00        347
MCM 1.980 1.00   P
MCV 2.940 1.00   P
MCY 1.540 1.00   P
MDC 1.640 1.00   P
MDPB 3.260 1.00   S
MDPB 1.000 1.00   P
MDY 4.025 1.00   S
MINS 3.485 1.00   S
MINS 1.325 1.00   P
MLI 1.225 1.00   P
MQ1P 3.605 1.00   S
MRD 1.140 1.00   P
OMMB 3.540 1.00   S
#  2012 11  4  2 24 56.08  37.6433 -119.0407   14.140  0.52 0.00 0.00 0.00        348
MCM 2.300 1.00   P
MCV 2.660 1.00   P
MDC 1.520 1.00   P
MDPB 3.000 1.00   S
MDPB 1.000 1.00   P
MINS 3.105 1.00   S
MINS 1.065 1.00   P
MLI 1.265 1.00   P
MQ1P 1.440 1.00   P
MRD 1.040 1.00   P
OMMB 3.045 1.00   S
OMMB 1.045 1.00   P
#  2013  1 23  2 41 27.20  37.6302 -119.0273    0.780  0.79 0.00 0.00 0.00        349
MCY 1.240 1.00   P
MDPB 2.840 1.00   S
MDPB 1.780 1.00   P
MDY 1.685 1.00   P
MINS 2.665 1.00   S
MINS 1.725 1.00   P
MLI 1.165 1.00   P
MMS 1.000 1.00   P
MQ1P 1.225 1.00   P
MRD 1.800 1.00   P
OMMB 1.300 1.00   P
#  2012 12  9 12 56  3.34  37.6402 -119.0805    9.930  0.27 0.00 0.00 0.00        350
MCY 1.320 1.00   P
MDC 1.620 1.00   P
MDPB 2.400 1.00   S
MDPB 1.000 1.00   P
MDY 1.325 1.00   P
MINS 2.665 1.00   S
MINS 1.125 1.00   P
MMS 1.500 1.00   P
MQ1P 1.145 1.00   P
MRD 1.140 1.00   P
#  2013  1 23  7 39 48.86  37.6358 -119.0298    2.020  0.19 0.00 0.00 0.00        351
MB01 1.660 1.00   P
MB02 1.440 1.00   P
MB03 1.000 1.00   P
MB05 1.160 1.00   P
MB06 1.360 1.00   P
MB07 1.660 1.00   P
MB08 1.300 1.00   P
MB09 1.480 1.00   P
MB10 1.040 1.00   P
MB11 1.160 1.00   P
MCB 5.825 1.00   P
MCM 5.460 1.00   P
MCV 5.660 1.00   P
MCY 1.320 1.00   P
MDC 3.100 1.00   P
MDPB 2.360 1.00   P
MDR 7.660 1.00   P
MDY 1.885 1.00   P
MEM 4.020 1.00   P
MGPB 4.820 1.00   P
MINS 2.305 1.00   P
MLC 4.560 1.00   P
MLI 1.765 1.00   P
MLK 3.060 1.00   P
MMLB 3.340 1.00   P
MMS 1.180 1.00   P
MQ1P 2.165 1.00   P
MRD 2.520 1.00   P
OMMB 2.880 1.00   S
#  2012 10 22 14 42 41.88  37.6337 -119.0312    3.650  0.61 0.00 0.00 0.00        353
MB01 2.360 1.00   P
MB02 1.060 1.00   P
MB03 1.020 1.00   P
MB05 1.000 1.00   P
MB06 1.040 1.00   P
MB07 1.100 1.00   P
MB08 1.080 1.00   P
MB09 1.080 1.00   P
MB10 1.080 1.00   P
MB11 1.040 1.00   P
MCB 3.245 1.00   P
MCM 2.680 1.00   P
MCV 3.340 1.00   P
MCY 1.020 1.00   P
MDC 1.880 1.00   P
MDPB 2.025 1.00   S
MDPB 1.165 1.00   P
MDY 2.465 1.00   S
MDY 1.345 1.00   P
MEM 3.300 1.00   P
MGPB 2.480 1.00   P
MINS 1.965 1.00   S
MINS 1.165 1.00   P
MLC 2.080 1.00   P
MLI 1.185 1.00   P
MLK 2.940 1.00   P
MMLB 2.740 1.00   P
MMP 1.020 1.00   P
MMS 1.100 1.00   P
MQ1P 1.020 1.00   P
MRD 1.240 1.00   P
OMMB 1.660 1.00   P
#  2013  1 29  4 49 19.62  37.6190 -119.0187    4.750  0.33 0.00 0.00 0.00        355
MCY 1.460 1.00   P
MDPB 1.600 1.00   P
MLK 1.960 1.00   P
MQ1P 1.165 1.00   P
OMMB 1.000 1.00   P
#  2012 12 14 13 54 16.78  37.6287 -119.0290   17.170  0.65 0.00 0.00 0.00        356
MCM 1.800 1.00   P
MCV 2.240 1.00   P
MCY 1.180 1.00   P
MDC 1.260 1.00   P
MDPB 3.380 1.00   S
MDPB 1.000 1.00   P
MINS 3.485 1.00   S
MINS 1.025 1.00   P
MLI 1.105 1.00   P
MRD 1.180 1.00   P
#  2012 11 25 16 47 46.76  37.5905 -119.0137    4.050 -0.03 0.00 0.00 0.00        357
MCY 1.540 1.00   P
MDPB 2.880 1.00   S
MDPB 1.680 1.00   P
MINS 1.925 1.00   P
MMP 1.000 1.00   P
MMS 1.580 1.00   P
MQ1P 1.040 1.00   P
MRD 1.180 1.00   P
#  2012 10 29 12 10 33.20  37.6217 -119.0453   23.220  0.81 0.00 0.00 0.00        358
MCM 1.860 1.00   P
MDC 1.280 1.00   P
MDPB 4.020 1.00   S
MDPB 1.000 1.00   P
MINS 4.205 1.00   S
MINS 1.125 1.00   P
MMP 1.100 1.00   P
MMS 1.020 1.00   P
MQ1P 1.060 1.00   P
MRD 1.040 1.00   P
OMMB 4.065 1.00   S
OMMB 1.045 1.00   P
#  2012 12 16  8 44  2.50  37.6402 -119.0363   19.050  0.73 0.00 0.00 0.00        362
MCM 1.860 1.00   P
MCV 2.320 1.00   P
MCY 1.000 1.00   P
MDC 1.320 1.00   P
MDPB 3.360 1.00   S
MDPB 1.020 1.00   P
MGPB 1.720 1.00   P
MINS 3.485 1.00   S
MINS 1.045 1.00   P
MLC 1.500 1.00   P
MLI 1.045 1.00   P
MRD 1.100 1.00   P
#  2012 10 10 10 55  2.40  37.6197 -119.0152    4.840  0.44 0.00 0.00 0.00        363
MCB 2.465 1.00   P
MCM 2.500 1.00   P
MCV 3.140 1.00   P
MCY 2.280 1.00   S
MCY 1.200 1.00   P
MDC 2.100 1.00   P
MDR 3.360 1.00   P
MDY 2.585 1.00   S
MDY 1.465 1.00   P
MEM 2.000 1.00   P
MGPB 2.280 1.00   P
MINS 2.605 1.00   S
MINS 1.445 1.00   P
MLC 1.920 1.00   P
MLI 1.285 1.00   P
MLK 1.760 1.00   P
MMLB 1.600 1.00   P
MMP 1.020 1.00   P
MMS 1.260 1.00   P
MQ1P 1.000 1.00   P
MRD 1.340 1.00   P
#  2012 10 29 18 52 18.36  37.6185 -119.0542   21.520  0.84 0.00 0.00 0.00        365
MCM 1.940 1.00   P
MCV 2.220 1.00   P
MCY 1.220 1.00   P
MDC 1.320 1.00   P
MDPB 3.840 1.00   S
MDPB 1.000 1.00   P
MINS 4.105 1.00   S
MINS 1.085 1.00   P
MLC 1.620 1.00   P
MMP 1.100 1.00   P
MMS 1.440 1.00   P
MQ1P 1.160 1.00   P
MRD 1.100 1.00   P
OMMB 3.845 1.00   S
OMMB 1.065 1.00   P
#  2013  1  3 11  1 41.70  37.6205 -119.0235    3.140  0.04 0.00 0.00 0.00        366
MDC 2.635 1.00   P
MDY 2.640 1.00   S
MDY 1.860 1.00   P
MINS 2.780 1.00   S
MINS 1.800 1.00   P
MLC 2.315 1.00   P
MMS 1.415 1.00   P
MQ1P 1.000 1.00   P
MRD 1.455 1.00   P
#  2012 12 19 23 38 26.36  37.6258 -119.0423   15.690  0.49 0.00 0.00 0.00        367
MCM 2.180 1.00   P
MDC 1.640 1.00   P
MINS 3.365 1.00   S
MINS 1.145 1.00   P
MLI 1.245 1.00   P
MQ1P 3.445 1.00   S
MQ1P 1.185 1.00   P
MRD 1.000 1.00   P
#  2012 12 23 17 21 46.54  37.6440 -119.0305    6.700  0.13 0.00 0.00 0.00        368
MCY 1.275 1.00   P
MDC 1.795 1.00   P
MEM 2.035 1.00   P
MINS 2.320 1.00   S
MINS 1.180 1.00   P
MMS 1.235 1.00   P
MQ1P 1.000 1.00   P
MRD 1.355 1.00   P
#  2012 10  4  9 47  6.04  37.5952 -119.0150    4.140 -0.05 0.00 0.00 0.00        369
MCY 2.560 1.00   P
MINS 2.825 1.00   P
MMP 1.860 1.00   P
MMS 1.000 1.00   P
MQ1P 1.840 1.00   P
MRD 2.180 1.00   P
#  2012 10 11 16 49  7.38  37.6338 -119.0420    4.840  0.12 0.00 0.00 0.00        371
MCY 1.000 1.00   P
MDC 1.860 1.00   P
MINS 1.185 1.00   P
MMP 1.040 1.00   P
MMS 1.240 1.00   P
MQ1P 1.020 1.00   P
MRD 1.380 1.00   P
#  2013  1  4 13 27  9.42  37.6523 -119.1392   12.930  0.58 0.00 0.00 0.00        372
MDC 1.275 1.00   P
MINS 3.180 1.00   S
MINS 1.000 1.00   P
MLI 1.880 1.00   P
MMS 1.475 1.00   P
MQ1P 1.320 1.00   P
MRD 1.155 1.00   P
#  2012 11  3 16 59 14.82  37.6098 -119.0560   21.110  0.64 0.00 0.00 0.00        373
MCM 1.980 1.00   P
MDC 1.400 1.00   P
MDPB 3.780 1.00   S
MDPB 1.000 1.00   P
MMP 1.120 1.00   P
MQ1P 1.080 1.00   P
MRD 1.000 1.00   P
OMMB 3.925 1.00   S
OMMB 1.085 1.00   P
#  2013  1 21  4  4 22.24  37.6363 -119.0547    7.600 -0.17 0.00 0.00 0.00        374
MDC 1.580 1.00   P
MDPB 2.100 1.00   S
MDPB 1.000 1.00   P
MINS 2.345 1.00   S
MINS 1.085 1.00   P
MQ1P 1.185 1.00   P
MRD 1.180 1.00   P
OMMB 2.560 1.00   S
#  2012 10 30  9 43 41.30  37.6443 -119.0475   19.150  0.61 0.00 0.00 0.00        375
MCM 1.780 1.00   P
MCV 2.200 1.00   P
MDC 1.240 1.00   P
MDPB 3.540 1.00   S
MDPB 1.000 1.00   P
MINS 3.685 1.00   S
MRD 1.020 1.00   P
OMMB 3.565 1.00   S
OMMB 1.065 1.00   P
#  2013  1 20  2 52 22.82  37.6323 -119.0215    4.270 -0.02 0.00 0.00 0.00        378
MDC 1.835 1.00   P
MDPB 1.195 1.00   P
MINS 1.140 1.00   P
MMS 1.175 1.00   P
MQ1P 1.000 1.00   P
MRD 1.335 1.00   P
OMMB 1.640 1.00   S
#  2012 10  6  3 48 38.58  37.6300 -119.1275    3.750  0.33 0.00 0.00 0.00        379
MCY 1.355 1.00   P
MDC 1.815 1.00   P
MDY 1.480 1.00   P
MGPB 3.515 1.00   P
MINS 2.160 1.00   S
MINS 1.000 1.00   P
MLC 3.035 1.00   P
MMP 1.395 1.00   P
MMS 1.475 1.00   P
MQ1P 1.515 1.00   P
MRD 1.055 1.00   P
#  2012 11 24  1 33  6.44  37.6112 -119.0423   20.440  1.13 0.00 0.00 0.00        380
MCV 2.180 1.00   P
MDC 1.300 1.00   P
MDPB 3.700 1.00   S
MDPB 1.000 1.00   P
MGPB 1.680 1.00   P
MINS 3.785 1.00   S
MINS 1.045 1.00   P
MLC 1.460 1.00   P
MMP 1.020 1.00   P
MMS 1.260 1.00   P
MQ1P 1.020 1.00   P
MRD 1.060 1.00   P
OMMB 3.685 1.00   S
OMMB 1.005 1.00   P
#  2012 10 18 15 18  7.86  37.5937 -119.0037    4.460  0.32 0.00 0.00 0.00        381
MCV 2.900 1.00   P
MCY 2.760 1.00   S
MCY 1.500 1.00   P
MDC 2.740 1.00   P
MGPB 2.300 1.00   P
MINS 3.225 1.00   S
MINS 1.985 1.00   P
MLC 1.840 1.00   P
MMP 1.020 1.00   P
MMS 1.540 1.00   P
MQ1P 1.000 1.00   P
MRD 1.320 1.00   P
#  2013  1 30 22 55 51.72  37.6282 -119.0255    3.900  0.31 0.00 0.00 0.00        382
MB01 1.255 1.00   P
MB02 1.195 1.00   P
MB03 1.215 1.00   P
MB05 1.075 1.00   P
MB06 1.155 1.00   P
MB07 1.795 1.00   P
MB08 3.015 1.00   P
MB10 1.135 1.00   P
MB11 1.055 1.00   P
MCY 1.035 1.00   P
MDPB 2.075 1.00   S
MDPB 1.235 1.00   P
MLK 1.715 1.00   P
MQ1P 1.000 1.00   P
#  2012 12  8  2  9 48.04  37.6332 -119.0298   16.370  0.77 0.00 0.00 0.00        384
MCM 1.820 1.00   P
MCV 2.280 1.00   P
MDC 1.240 1.00   P
MDPB 3.220 1.00   S
MDPB 1.000 1.00   P
MGPB 1.660 1.00   P
MINS 3.325 1.00   S
MINS 1.025 1.00   P
MLC 1.480 1.00   P
MQ1P 1.005 1.00   P
MRD 1.060 1.00   P
OMMB 3.200 1.00   S
#  2013  1 20  6 36 50.50  37.6545 -119.1775   14.920  0.48 0.00 0.00 0.00        385
MCM 3.360 1.00   P
MDC 1.540 1.00   P
MDPB 3.320 1.00   S
MDPB 1.000 1.00   P
MINS 3.685 1.00   S
MINS 1.205 1.00   P
MLI 4.845 1.00   S
MMS 1.660 1.00   P
MQ1P 4.445 1.00   S
MRD 1.240 1.00   P
OMMB 3.405 1.00   S
#  2012 10 20 12 55 32.42  37.6273 -119.0047    3.490  0.55 0.00 0.00 0.00        386
MCY 1.140 1.00   P
MDC 2.080 1.00   P
MDY 1.405 1.00   P
MINS 2.365 1.00   S
MINS 1.485 1.00   P
MLC 1.880 1.00   P
MLI 1.165 1.00   P
MLK 1.580 1.00   P
MMLB 1.420 1.00   P
MMP 1.080 1.00   P
MMS 1.220 1.00   P
MQ1P 1.000 1.00   P
MRD 1.520 1.00   P
#  2012 10 13 23  9 10.62  37.6543 -119.0237    2.470  0.36 0.00 0.00 0.00        387
MCY 1.460 1.00   S
MCY 1.000 1.00   P
MDC 1.420 1.00   P
MDY 1.005 1.00   P
MEM 1.920 1.00   P
MINS 1.865 1.00   S
MINS 1.165 1.00   P
MLI 1.225 1.00   P
MLK 1.460 1.00   P
MMLB 1.340 1.00   P
MMP 1.440 1.00   P
MMS 1.300 1.00   P
MQ1P 1.400 1.00   P
MRD 1.820 1.00   P
#  2013  1  4 10  1 52.32  37.6338 -119.0337   14.840  0.77 0.00 0.00 0.00        388
MB01 3.700 1.00   P
MB02 3.480 1.00   P
MB03 4.000 1.00   P
MB05 3.220 1.00   P
MB06 3.220 1.00   P
MB07 3.380 1.00   P
MB08 6.040 1.00   P
MB09 3.780 1.00   P
MB10 3.180 1.00   P
MB11 3.140 1.00   P
MCB 4.305 1.00   P
MCM 4.080 1.00   P
MCV 4.580 1.00   P
MDC 3.460 1.00   P
MDR 4.660 1.00   P
MDY 5.705 1.00   S
MDY 3.425 1.00   P
MEM 4.480 1.00   P
MGPB 1.000 1.00   P
MINS 5.245 1.00   S
MINS 3.185 1.00   P
MLC 3.680 1.00   P
MLI 3.505 1.00   P
MLK 4.760 1.00   P
MMLB 4.180 1.00   P
MMS 3.400 1.00   P
MQ1P 3.145 1.00   P
MRD 3.220 1.00   P
#  2013  1 28  3 37 41.08  37.6247 -119.0115    3.050  0.37 0.00 0.00 0.00        389
MB01 4.960 1.00   P
MB02 1.940 1.00   P
MB03 4.740 1.00   P
MB05 1.500 1.00   P
MB06 2.360 1.00   P
MB07 4.780 1.00   P
MB08 4.900 1.00   P
MB09 4.960 1.00   P
MB10 4.840 1.00   P
MB11 1.000 1.00   P
MCM 6.180 1.00   P
MCV 6.840 1.00   P
MCY 4.680 1.00   P
MDC 5.720 1.00   P
MDPB 5.020 1.00   P
MDR 7.140 1.00   P
MDY 4.985 1.00   P
MEM 6.680 1.00   P
MINS 4.965 1.00   P
MLC 5.600 1.00   P
MLK 7.120 1.00   P
MMLB 6.940 1.00   P
MMS 4.700 1.00   P
MQ1P 4.405 1.00   P
MRD 4.900 1.00   P
OMMB 4.780 1.00   S
OMMB 4.340 1.00   P
#  2012 11  6 21 53 43.56  37.5908 -119.0033    4.150  0.66 0.00 0.00 0.00        394
MB01 1.560 1.00   P
MB02 1.520 1.00   P
MB03 1.660 1.00   P
MB05 1.120 1.00   P
MB06 1.300 1.00   P
MB07 1.680 1.00   P
MB08 1.920 1.00   P
MB09 1.500 1.00   P
MB10 1.740 1.00   P
MB11 1.000 1.00   P
MCB 2.705 1.00   P
MCM 2.540 1.00   P
MCV 3.100 1.00   P
MCY 1.760 1.00   P
MDC 2.840 1.00   P
MDPB 3.100 1.00   S
MDPB 1.900 1.00   P
MDR 3.520 1.00   P
MDY 3.325 1.00   P
MEM 2.520 1.00   P
MGPB 2.360 1.00   P
MINS 3.305 1.00   S
MINS 2.005 1.00   P
MLC 1.940 1.00   P
MLI 1.745 1.00   P
MLK 2.300 1.00   P
MMLB 2.200 1.00   P
MMP 1.120 1.00   P
MMS 1.600 1.00   P
MQ1P 1.120 1.00   P
MRD 1.420 1.00   P
OMMB 1.585 1.00   S
OMMB 1.025 1.00   P
#  2012 10 27  4 26 49.84  37.6423 -119.0888   15.910  0.47 0.00 0.00 0.00        395
MCV 2.800 1.00   P
MCY 3.960 1.00   S
MCY 1.340 1.00   P
MDC 1.360 1.00   P
MDPB 3.000 1.00   S
MDPB 1.000 1.00   P
MDR 3.220 1.00   P
MDY 1.825 1.00   P
MGPB 2.680 1.00   P
MINS 3.385 1.00   S
MINS 1.085 1.00   P
MLC 2.060 1.00   P
MLI 1.585 1.00   P
MLK 1.680 1.00   P
MMLB 1.940 1.00   P
MRD 1.140 1.00   P
OMMB 1.005 1.00   P
#  2012 10 24 13 51  1.06  37.5882 -119.0178    4.560 -0.20 0.00 0.00 0.00        396
MCY 1.660 1.00   P
MDPB 3.005 1.00   S
MDPB 1.765 1.00   P
MMP 1.000 1.00   P
MQ1P 1.000 1.00   P
MRD 1.280 1.00   P
#  2013  1 31 16 30  1.14  37.6380 -119.1092    4.760 -0.03 0.00 0.00 0.00        397
MCY 1.740 1.00   P
MDC 2.160 1.00   P
MDPB 1.780 1.00   S
MDPB 1.000 1.00   P
MINS 1.345 1.00   P
MQ1P 1.985 1.00   P
MRD 1.520 1.00   P
#  2013  1 19 10 48  4.60  37.6442 -119.0670   14.890  0.31 0.00 0.00 0.00        398
MDC 1.435 1.00   P
MDPB 2.975 1.00   S
MDPB 1.055 1.00   P
MINS 3.080 1.00   S
MINS 1.000 1.00   P
MQ1P 1.320 1.00   P
MRD 1.155 1.00   P
#  2013  1 18  4  0 58.24  37.6258 -119.0368    2.530 -0.35 0.00 0.00 0.00        399
MCY 1.755 1.00   S
MCY 1.235 1.00   P
MDC 2.375 1.00   P
MMS 1.155 1.00   P
MQ1P 1.000 1.00   P
MRD 1.395 1.00   P
OMMB 1.715 1.00   S
#  2013  1 21  9 12 30.10  37.6388 -119.0520    7.330 -0.21 0.00 0.00 0.00        400
MDC 1.580 1.00   P
MDPB 2.080 1.00   S
MDPB 1.000 1.00   P
MINS 2.325 1.00   S
MINS 1.085 1.00   P
MQ1P 1.185 1.00   P
MRD 1.180 1.00   P
OMMB 2.580 1.00   S
OMMB 1.280 1.00   P
#  2013  1 22 15  2 37.98  37.6472 -119.0307    2.150 -0.04 0.00 0.00 0.00        401
MCY 1.000 1.00   P
MDC 1.880 1.00   P
MDPB 2.320 1.00   S
MDPB 1.560 1.00   P
MINS 1.705 1.00   S
MINS 1.185 1.00   P
MQ1P 1.545 1.00   P
MRD 1.840 1.00   P
#  2012 12  8  2 55 10.12  37.6432 -119.0278   16.190  0.44 0.00 0.00 0.00        408
MCM 1.860 1.00   P
MCV 2.280 1.00   P
MDC 1.220 1.00   P
MDPB 3.260 1.00   S
MDPB 1.000 1.00   P
MGPB 1.740 1.00   P
MINS 3.365 1.00   S
MINS 1.045 1.00   P
MLC 1.480 1.00   P
MRD 1.100 1.00   P
OMMB 3.220 1.00   S
#  2012 10 16  7 45 29.66  37.5972 -119.0117    3.870 -0.11 0.00 0.00 0.00        409
MDPB 3.005 1.00   S
MDPB 1.785 1.00   P
MDR 3.280 1.00   P
MDY 2.105 1.00   P
MINS 3.145 1.00   S
MINS 1.945 1.00   P
MMP 1.000 1.00   P
MQ1P 1.620 1.00   S
MQ1P 1.000 1.00   P
MRD 1.340 1.00   P
#  2012 10 20 10 56 27.88  37.6308 -119.0392    4.810  0.47 0.00 0.00 0.00        416
MCY 2.040 1.00   S
MCY 1.000 1.00   P
MDC 1.880 1.00   P
MINS 1.125 1.00   P
MMP 1.040 1.00   P
MMS 1.160 1.00   P
MQ1P 1.020 1.00   P
MRD 1.280 1.00   P
#  2012 11  2 14 55 58.04  37.5860 -119.1168   31.260  1.10 0.00 0.00 0.00        417
MCB 1.925 1.00   P
MCM 2.260 1.00   P
MDC 1.780 1.00   P
MDPB 5.300 1.00   S
MDPB 1.000 1.00   P
MINS 5.745 1.00   S
MINS 1.465 1.00   P
MMLB 2.140 1.00   P
MRD 1.380 1.00   P
OMMB 5.465 1.00   S
#  2012 11  6  5 27 14.44  37.6257 -119.0567   17.340  0.63 0.00 0.00 0.00        418
MCM 2.300 1.00   P
MCV 2.600 1.00   P
MDC 1.400 1.00   P
MDPB 3.300 1.00   S
MDPB 1.000 1.00   P
MDY 4.285 1.00   S
MINS 3.605 1.00   S
MLC 1.820 1.00   P
MMS 1.260 1.00   P
MQ1P 1.180 1.00   P
MRD 1.140 1.00   P
OMMB 3.465 1.00   S
OMMB 1.025 1.00   P
#  2012 12 15  1 42 13.74  37.6247 -119.0318   18.030  0.82 0.00 0.00 0.00        419
MB01 5.000 1.00   P
MB02 3.940 1.00   P
MB05 1.660 1.00   P
MB06 1.640 1.00   P
MB07 4.200 1.00   P
MB10 1.180 1.00   P
MB11 1.300 1.00   P
MCB 2.245 1.00   P
MCM 1.780 1.00   P
MCV 2.220 1.00   P
MDC 1.260 1.00   P
MDPB 1.000 1.00   P
MDR 2.380 1.00   P
MDY 5.305 1.00   P
MEM 4.640 1.00   P
MINS 1.045 1.00   P
MLC 1.440 1.00   P
MLK 5.280 1.00   P
MMS 4.020 1.00   P
MQ1P 2.785 1.00   P
MRD 1.060 1.00   P
OMMB 3.325 1.00   S
#  2012 10 24  4 52 25.72  37.5993 -119.0032    3.820  0.17 0.00 0.00 0.00        420
MCV 3.000 1.00   P
MCY 1.440 1.00   P
MDPB 3.065 1.00   S
MDPB 1.825 1.00   P
MINS 1.945 1.00   P
MLC 1.820 1.00   P
MMP 1.020 1.00   P
MMS 1.560 1.00   P
MQ1P 1.000 1.00   P
MRD 1.360 1.00   P
#  2013  1  6 16 33 13.46  37.5938 -119.0100    4.610  0.27 0.00 0.00 0.00        421
MCM 2.355 1.00   P
MCV 2.875 1.00   P
MDC 2.795 1.00   P
MDR 3.015 1.00   P
MINS 3.280 1.00   S
MINS 1.880 1.00   P
MLC 1.775 1.00   P
MQ1P 1.000 1.00   P
MRD 1.175 1.00   P
#  2012 11 10 18  5 27.48  37.6342 -119.0543   10.240  0.09 0.00 0.00 0.00        422
MCM 2.620 1.00   P
MDC 1.660 1.00   P
MDPB 2.380 1.00   S
MDPB 1.000 1.00   P
MDY 3.205 1.00   S
MDY 1.525 1.00   P
MEM 2.500 1.00   P
MINS 2.805 1.00   S
MINS 1.145 1.00   P
MLC 2.100 1.00   P
MLI 1.585 1.00   P
