20121029  16002148   37.6163  -119.0567     21.860   0.86    0.00    0.00   0.00        274
20121029  16495354   37.6163  -119.0567     21.860   0.90    0.00    0.00   0.00        275
20121001   6130206   37.6343  -119.0358      3.390  -0.86    0.00    0.00   0.00        279
20121030   3321534   37.6385  -119.0617     21.020   1.42    0.00    0.00   0.00        283
20121030   3113728   37.6385  -119.0617     21.020   0.93    0.00    0.00   0.00        284
20121030   3112316   37.6385  -119.0617     21.020   1.23    0.00    0.00   0.00        285
20121014  10085468   37.5943  -119.0142      5.530   0.11    0.00    0.00   0.00        295
20121029  20520056   37.6205  -119.0330     20.540   1.37    0.00    0.00   0.00        297
20121029  20413820   37.6205  -119.0330     20.540   1.24    0.00    0.00   0.00        298
20121029  19352100   37.6397  -119.0235     19.450   0.58    0.00    0.00   0.00        303
20121029  20254420   37.6397  -119.0235     19.450   0.87    0.00    0.00   0.00        304
20121029  19452816   37.6397  -119.0235     19.450   0.82    0.00    0.00   0.00        305
20121029  19533540   37.6397  -119.0235     19.450   0.94    0.00    0.00   0.00        306
20121029  19573576   37.6397  -119.0235     19.450   0.79    0.00    0.00   0.00        307
20121029  19273414   37.6397  -119.0235     19.450   1.15    0.00    0.00   0.00        308
20121029  12200910   37.6132  -119.0492     20.800   1.76    0.00    0.00   0.00        311
20121029  11561436   37.6132  -119.0492     20.800   2.06    0.00    0.00   0.00        312
20121029  12593834   37.6160  -119.0545     21.060   1.25    0.00    0.00   0.00        320
20121030   0154034   37.6192  -119.0375     19.730   0.18    0.00    0.00   0.00        322
20121029  23324500   37.6192  -119.0375     19.730   1.25    0.00    0.00   0.00        323
20121030   0481200   37.6192  -119.0375     19.730   0.03    0.00    0.00   0.00        324
20121029  19385868   37.6262  -119.0395     20.740   1.70    0.00    0.00   0.00        326
20121001  14031558   37.6522  -119.0215      2.310   0.22    0.00    0.00   0.00        333
20121030  11194344   37.6283  -119.0523     21.620   1.74    0.00    0.00   0.00        338
20121029  19220540   37.6283  -119.0523     21.620   1.46    0.00    0.00   0.00        339
20121029   2200830   37.6127  -119.0498     22.350   1.97    0.00    0.00   0.00        344
20121029   2182424   37.6127  -119.0498     22.350   1.99    0.00    0.00   0.00        345
20121019   5473882   37.6023  -119.0150      3.520   0.25    0.00    0.00   0.00        348
20121029  12063236   37.6123  -119.0438     23.890   1.25    0.00    0.00   0.00        354
20121029  12220092   37.6123  -119.0438     23.890   1.35    0.00    0.00   0.00        355
20121029  14332836   37.6188  -119.0523     21.380   1.17    0.00    0.00   0.00        357
20121029  14373334   37.6188  -119.0523     21.380   0.69    0.00    0.00   0.00        358
20121029  15331854   37.6188  -119.0523     21.380   1.28    0.00    0.00   0.00        359
20121029  14485516   37.6188  -119.0523     21.380   1.60    0.00    0.00   0.00        360
20121029  14361370   37.6188  -119.0523     21.380   1.59    0.00    0.00   0.00        361
20121006  10184310   37.5938  -119.0083      3.810  -0.07    0.00    0.00   0.00        366
20121020   3534582   37.5938  -119.0083      3.810   0.41    0.00    0.00   0.00        367
20121006   9580728   37.5938  -119.0083      3.810  -0.95    0.00    0.00   0.00        368
20121006  10051200   37.5938  -119.0083      3.810   0.56    0.00    0.00   0.00        369
20121006  11305202   37.5938  -119.0083      3.810   0.33    0.00    0.00   0.00        370
20121020   8351948   37.5938  -119.0083      3.810   0.24    0.00    0.00   0.00        371
20121020   4421822   37.5938  -119.0083      3.810  -0.27    0.00    0.00   0.00        372
20121022  15323658   37.5938  -119.0083      3.810  -0.18    0.00    0.00   0.00        373
20121018   6281596   37.5938  -119.0083      3.810  -0.06    0.00    0.00   0.00        374
20121006   5003894   37.5938  -119.0083      3.810   0.29    0.00    0.00   0.00        375
20121018   5552318   37.5938  -119.0083      3.810   0.20    0.00    0.00   0.00        376
20121006  10392864   37.5938  -119.0083      3.810   0.48    0.00    0.00   0.00        377
20121018   5350044   37.5938  -119.0083      3.810   0.45    0.00    0.00   0.00        378
20121020   9113374   37.5938  -119.0083      3.810   0.28    0.00    0.00   0.00        379
20121020   3311592   37.5938  -119.0083      3.810   0.72    0.00    0.00   0.00        380
20121026  11364226   37.5938  -119.0083      3.810   0.43    0.00    0.00   0.00        381
20121024   7283090   37.5938  -119.0083      3.810   0.32    0.00    0.00   0.00        382
20121017  14221188   37.5938  -119.0083      3.810   0.31    0.00    0.00   0.00        383
20121006  10235928   37.5938  -119.0083      3.810   0.65    0.00    0.00   0.00        384
20121030   8423308   37.6183  -119.0085      2.160   0.24    0.00    0.00   0.00        386
20121029   8164524   37.6255  -119.0465     22.420   1.46    0.00    0.00   0.00        388
20121029  13004834   37.6258  -119.0447     21.720   1.48    0.00    0.00   0.00        392
20121029  12470122   37.6258  -119.0447     21.720   1.64    0.00    0.00   0.00        393
20121029  13322896   37.6150  -119.0528     22.150   0.59    0.00    0.00   0.00        395
20121029  14363722   37.6150  -119.0528     22.150   1.59    0.00    0.00   0.00        396
20121029  13535474   37.6150  -119.0528     22.150   1.41    0.00    0.00   0.00        397
20121029  21161856   37.6318  -119.0340     20.470   0.77    0.00    0.00   0.00        402
20121029  21552352   37.6318  -119.0340     20.470   0.78    0.00    0.00   0.00        403
20121029  21082610   37.6318  -119.0340     20.470   0.94    0.00    0.00   0.00        404
20121004  11485910   37.6345  -119.0577      2.860  -1.04    0.00    0.00   0.00        419
20121004  10581256   37.6345  -119.0577      2.860  -0.28    0.00    0.00   0.00        420
20121004   7273922   37.6345  -119.0577      2.860   0.13    0.00    0.00   0.00        421
20121003  13093380   37.6345  -119.0577      2.860  -0.49    0.00    0.00   0.00        422
20121004   9023590   37.6345  -119.0577      2.860  -0.13    0.00    0.00   0.00        423
20121003   9304894   37.6345  -119.0577      2.860   0.04    0.00    0.00   0.00        424
20121006   6532838   37.6345  -119.0577      2.860   0.20    0.00    0.00   0.00        425
20121030   0080436   37.6272  -119.0438     20.400   0.68    0.00    0.00   0.00        428
20121029  23521272   37.6272  -119.0438     20.400   1.31    0.00    0.00   0.00        429
20121029  22462368   37.6272  -119.0438     20.400   1.02    0.00    0.00   0.00        430
20121025   2265692   37.6367  -119.0352      1.270   0.31    0.00    0.00   0.00        433
20121029  21054568   37.6255  -119.0340     19.570   1.21    0.00    0.00   0.00        436
20121029  22590620   37.6255  -119.0340     19.570   1.06    0.00    0.00   0.00        437
20121030   5393378   37.6443  -119.0475     19.150   0.97    0.00    0.00   0.00        441
20121030   5580128   37.6443  -119.0475     19.150   1.16    0.00    0.00   0.00        442
20121029  17432092   37.6175  -119.0495     21.860   1.17    0.00    0.00   0.00        446
20121029  18172542   37.6175  -119.0495     21.860   0.99    0.00    0.00   0.00        447
20121001   0295952   37.6530  -119.0210      2.910   1.54    0.00    0.00   0.00        449
20121023  18262308   37.6147  -119.0477     21.260   2.14    0.00    0.00   0.00        452
20121023  17543034   37.6147  -119.0477     21.260   2.08    0.00    0.00   0.00        453
20121023  17260276   37.6147  -119.0477     21.260   2.26    0.00    0.00   0.00        454
20121023  18261234   37.6147  -119.0477     21.260   2.30    0.00    0.00   0.00        455
20121029  11461144   37.6217  -119.0453     23.220   1.30    0.00    0.00   0.00        457
20121029  12325574   37.6217  -119.0453     23.220   1.11    0.00    0.00   0.00        458
20121029  12015424   37.6217  -119.0453     23.220   1.33    0.00    0.00   0.00        459
20121029  11503470   37.6217  -119.0453     23.220   1.24    0.00    0.00   0.00        460
20121104   3521534   37.6105  -119.0637     22.240   0.79    0.00    0.00   0.00        464
20121104   3241316   37.6105  -119.0637     22.240   0.71    0.00    0.00   0.00        465
20121104   3445056   37.6105  -119.0637     22.240   0.66    0.00    0.00   0.00        466
20121104   3361664   37.6105  -119.0637     22.240   0.77    0.00    0.00   0.00        467
20121104   2564664   37.6105  -119.0637     22.240   0.80    0.00    0.00   0.00        468
20121104   4081944   37.6105  -119.0637     22.240   0.75    0.00    0.00   0.00        469
20121104   4381542   37.6105  -119.0637     22.240   0.94    0.00    0.00   0.00        470
20121104   3164416   37.6105  -119.0637     22.240   0.92    0.00    0.00   0.00        471
20121104   3290540   37.6105  -119.0637     22.240   0.87    0.00    0.00   0.00        472
20121126   5482834   37.5905  -119.0137      4.050   0.30    0.00    0.00   0.00        478
20121106   5214484   37.6248  -119.0962     16.970   1.06    0.00    0.00   0.00        481
20121124   8485626   37.6248  -119.0962     16.970   1.23    0.00    0.00   0.00        482
20121116  11024650   37.6493  -119.0663     16.290   0.99    0.00    0.00   0.00        485
20121125   2343850   37.6713  -119.1820     10.350   0.57    0.00    0.00   0.00        488
20121118  14331976   37.6307  -119.0398     21.110   1.59    0.00    0.00   0.00        495
20121118  15475792   37.6307  -119.0398     21.110   2.13    0.00    0.00   0.00        496
20121104   5021334   37.6095  -119.0682     22.320   0.77    0.00    0.00   0.00        499
20121104   5110782   37.6095  -119.0682     22.320   0.64    0.00    0.00   0.00        500
20121104   5284290   37.6095  -119.0682     22.320   0.73    0.00    0.00   0.00        501
20121104   5412276   37.6095  -119.0682     22.320   0.58    0.00    0.00   0.00        502
20121104   5510042   37.6095  -119.0682     22.320   0.69    0.00    0.00   0.00        503
20121104   4340052   37.6095  -119.0682     22.320   0.45    0.00    0.00   0.00        504
20121104   5591376   37.6095  -119.0682     22.320   0.76    0.00    0.00   0.00        505
20121104   6212418   37.6095  -119.0682     22.320   0.76    0.00    0.00   0.00        506
20121104   4483560   37.6095  -119.0682     22.320   0.82    0.00    0.00   0.00        507
20121104   6560042   37.6095  -119.0682     22.320   0.82    0.00    0.00   0.00        508
20121104   4570524   37.6095  -119.0682     22.320   0.82    0.00    0.00   0.00        509
20121104   5132108   37.6095  -119.0682     22.320   0.79    0.00    0.00   0.00        510
20121104   4595632   37.6095  -119.0682     22.320   0.84    0.00    0.00   0.00        511
20121104   3564774   37.6095  -119.0682     22.320   0.65    0.00    0.00   0.00        512
20121104   3085038   37.6095  -119.0682     22.320   0.89    0.00    0.00   0.00        513
20121104   4352336   37.6095  -119.0682     22.320   0.86    0.00    0.00   0.00        514
20121104   3511754   37.6095  -119.0682     22.320   0.84    0.00    0.00   0.00        515
20121104   7051332   37.6095  -119.0682     22.320   0.77    0.00    0.00   0.00        516
20121104   4442204   37.6095  -119.0682     22.320   0.96    0.00    0.00   0.00        517
20121104   5115344   37.6095  -119.0682     22.320   0.81    0.00    0.00   0.00        518
20121104   4481388   37.6095  -119.0682     22.320   0.92    0.00    0.00   0.00        519
20121104   6215162   37.6095  -119.0682     22.320   0.92    0.00    0.00   0.00        520
20121104   6254762   37.6095  -119.0682     22.320   0.93    0.00    0.00   0.00        521
20121104   6095188   37.6095  -119.0682     22.320   0.95    0.00    0.00   0.00        522
20121104   3024858   37.6095  -119.0682     22.320   0.75    0.00    0.00   0.00        523
20121104   4281052   37.6095  -119.0682     22.320   0.93    0.00    0.00   0.00        524
20121114  22371552   37.6108  -119.0628     20.200   1.36    0.00    0.00   0.00        528
20121107   7345162   37.6477  -119.0173      2.770  -0.25    0.00    0.00   0.00        535
20121104   8261574   37.6120  -119.0582     22.250   0.79    0.00    0.00   0.00        537
20121104   8004322   37.6120  -119.0582     22.250   1.16    0.00    0.00   0.00        538
20121125  21532040   37.6218  -119.0567     19.930   0.58    0.00    0.00   0.00        540
20121114  10241924   37.6402  -119.0805      9.930   0.70    0.00    0.00   0.00        550
20121120   4111724   37.5945  -119.0088      3.510  -0.07    0.00    0.00   0.00        553
20121118  12450382   37.6318  -119.0493     22.030   0.69    0.00    0.00   0.00        555
20121127  12270608   37.6027  -119.1263      7.790   1.00    0.00    0.00   0.00        559
20121122  10460382   37.6320  -119.0263      2.420   0.38    0.00    0.00   0.00        562
20121122  11553088   37.6320  -119.0263      2.420   0.99    0.00    0.00   0.00        563
