time	similarity
2022-04-11 23:29:32.46	0.6339270936856805
2022-04-11 23:31:19.66	0.7695651725793168
2022-04-11 23:31:51.28	0.6532980498187416
2022-04-11 23:32:11.06	0.8050781421771994
2022-04-11 23:32:48.00	0.7576900531782037
2022-04-11 23:33:09.96	0.7057212321427176
2022-04-11 23:35:31.12	0.6482263071321362
2022-04-11 23:36:10.18	0.6217697949298197
2022-04-11 23:36:22.38	0.6165069102273849
2022-04-11 23:37:43.54	0.6391706906245681
2022-04-11 23:40:10.00	0.999999998948398
2022-04-11 23:40:37.58	0.7218534366238152
2022-04-11 23:40:57.08	0.9734029729436168
2022-04-11 23:42:00.02	0.6860678091371833
2022-04-11 23:43:21.00	0.999999999451758
2022-04-11 23:44:06.00	0.999999999986736
2022-04-11 23:45:55.00	0.9999999988768166
2022-04-11 23:46:14.64	0.7757267335470056
2022-04-11 23:47:34.76	0.6336166618265854
2022-04-11 23:47:46.74	0.6123169907628251
2022-04-11 23:48:06.00	0.6702941906156492
2022-04-11 23:48:31.44	0.7237467041444301
2022-04-11 23:48:49.48	0.6237259143531456
2022-04-11 23:49:03.76	0.6539848460153556
2022-04-11 23:49:51.84	0.7972509962176472
2022-04-11 23:50:13.06	0.7813595371637874
2022-04-11 23:51:27.56	0.6838231921867424
2022-04-11 23:52:35.00	0.9999999994378218
2022-04-11 23:54:24.92	0.634820190666599
2022-04-11 23:54:35.66	0.700629428737472
2022-04-11 23:55:21.30	0.7178920384678734
2022-04-11 23:55:57.46	0.645610269098216
2022-04-11 23:56:49.88	0.7023303931347306
2022-04-11 23:57:15.30	0.6955148165470505
2022-04-11 23:57:38.60	0.649418814727127
2022-04-11 23:58:31.26	0.7897974912709184
2022-04-11 23:58:56.34	0.6308352844191338
2022-04-12 00:00:07.60	0.6942088784057844
2022-04-12 00:01:46.76	0.8644718363317825
2022-04-12 00:02:53.74	0.679063930191873
2022-04-12 00:03:18.30	0.6728807294321858
2022-04-12 00:03:54.00	0.609138424468437
2022-04-12 00:04:09.16	0.8816044143530929
2022-04-12 00:04:46.78	0.8324172089484695
2022-04-12 00:06:05.96	0.6268610419543306
2022-04-12 00:08:18.42	0.7014322777143615
2022-04-12 00:08:44.42	0.6429418424880681
2022-04-12 00:09:26.72	0.6949886426322959
2022-04-12 00:11:43.28	0.6497743931418363
2022-04-12 00:12:50.70	0.6738079125527179
2022-04-12 00:13:02.36	0.685185224338412
2022-04-12 00:13:30.20	0.68616192877426
2022-04-12 00:14:41.56	0.7254300986895009
2022-04-12 00:16:37.86	0.650526969458884
2022-04-12 00:17:38.30	0.7064799503112432
2022-04-12 00:21:21.96	0.6550760850801726
2022-04-12 00:21:39.72	0.6186882803523489
2022-04-12 00:22:09.38	0.8164383898130128
2022-04-12 00:22:35.72	0.6485726218208713
2022-04-12 00:22:51.46	0.6237398552177128
2022-04-12 00:24:20.30	0.6255654463329298
2022-04-12 00:24:56.18	0.7039094432145828
2022-04-12 00:25:07.60	0.6701205642724627
2022-04-12 00:26:43.82	0.6756679002166326
2022-04-12 00:27:33.04	0.8118002131635937
2022-04-12 00:28:31.00	0.6247186872756475
2022-04-12 00:29:23.84	0.6062189623521266
2022-04-12 00:30:25.36	0.6494206190546494
2022-04-12 00:31:21.84	0.6424410100133774
2022-04-12 00:31:38.02	0.6715092511503373
2022-04-12 00:32:00.34	0.6191603454994751
2022-04-12 00:33:54.32	0.7929280727909408
2022-04-12 00:35:03.52	0.6200075148736416
2022-04-12 00:35:40.56	0.6013482701495421
2022-04-12 00:36:47.28	0.6220111890964124
2022-04-12 00:38:02.90	0.6654504827685482
2022-04-12 00:38:35.84	0.6671211186016031
2022-04-12 00:40:54.14	0.7227421821679716
2022-04-12 00:41:29.30	0.631273681067865
2022-04-12 00:43:40.70	0.8021067102824402
2022-04-12 00:44:07.96	0.6564752042227546
2022-04-12 00:45:12.58	0.6387564658291262
2022-04-12 00:47:04.96	0.658616768357768
2022-04-12 00:51:19.82	0.6797444535492051
2022-04-12 00:53:07.32	0.7513478948957829
2022-04-12 00:53:59.16	0.6103433970705802
2022-04-12 00:55:33.86	0.6769375981970719
2022-04-12 00:56:44.52	0.7789080047709348
2022-04-12 00:57:30.70	0.7539698174928691
2022-04-12 00:58:53.00	0.6905918143032296
2022-04-12 01:00:36.66	0.7361340085402319
2022-04-12 01:01:27.96	0.6235847586382764
2022-04-12 01:02:58.94	0.7790024146021278
2022-04-12 01:04:50.32	0.657976784903334
2022-04-12 01:05:09.58	0.7073837845993366
2022-04-12 01:05:27.22	0.6727021881986562
2022-04-12 01:05:40.46	0.8322465950823862
2022-04-12 01:08:32.70	0.7017077805464166
2022-04-12 01:10:41.80	0.6475901686210331
2022-04-12 01:13:52.98	0.7511251953891277
2022-04-12 01:16:19.32	0.8486157290504236
2022-04-12 01:16:35.44	0.754688389198559
2022-04-12 01:16:52.68	0.7011524978438071
2022-04-12 01:17:16.24	0.6966779965411969
2022-04-12 01:19:11.40	0.6126756003594948
2022-04-12 01:19:43.40	0.7189477966161588
2022-04-12 01:20:01.92	0.6009871849174487
2022-04-12 01:22:14.90	0.6754242093728754
2022-04-12 01:26:01.96	0.7000883231692018
2022-04-12 01:27:23.42	0.6707973273541273
2022-04-12 01:28:11.56	0.8112466783802935
2022-04-12 01:28:40.42	0.7136518843107545
2022-04-12 01:29:14.88	0.64652588235208
2022-04-12 01:30:24.46	0.6361530620235832
2022-04-12 01:31:38.52	0.7008803257839666
2022-04-12 01:31:50.88	0.8941396608005253
2022-04-12 01:32:51.32	0.659585986712271
2022-04-12 01:33:27.52	0.7298022995114732
2022-04-12 01:34:23.44	0.6626115165175728
2022-04-12 01:39:07.52	0.684907931034935
2022-04-12 01:39:35.44	0.6936612048345889
2022-04-12 01:40:25.32	0.8655196933780408
2022-04-12 01:40:50.24	0.7052555038615654
2022-04-12 01:41:05.28	0.6263735217294175
2022-04-12 01:41:25.24	0.7121158410613292
2022-04-12 01:42:19.16	0.6042134630686246
2022-04-12 01:43:50.82	0.7128553550427803
2022-04-12 01:45:49.40	0.763549483588099
2022-04-12 01:46:05.10	0.7002024703864328
2022-04-12 01:49:12.00	0.7349797069090421
2022-04-12 01:50:39.46	0.9231811139920396
2022-04-12 01:51:45.40	0.8239308145142337
2022-04-12 01:52:36.44	0.7706520564988611
2022-04-12 01:52:55.46	0.6149085953137078
2022-04-12 01:53:10.56	0.7292441329349536
2022-04-12 01:53:25.30	0.7199814035347202
2022-04-12 01:53:36.50	0.7385276514805293
2022-04-12 01:53:51.82	0.636024373603379
2022-04-12 01:54:21.30	0.8301190150930834
2022-04-12 01:56:21.58	0.6109316214429471
2022-04-12 01:57:59.86	0.6427581314455786
2022-04-12 01:58:53.96	0.6220531934722252
2022-04-12 01:59:14.14	0.9638809223693188
2022-04-12 01:59:42.00	0.8608579038201714
2022-04-12 01:59:57.14	0.6574275734242753
2022-04-12 02:01:32.56	0.6448637140360459
2022-04-12 02:01:53.40	0.8218819081946865
2022-04-12 02:02:18.30	0.6064795269282258
2022-04-12 02:03:06.08	0.758965542583267
2022-04-12 02:03:50.92	0.7389213969385519
2022-04-12 02:05:27.28	0.6779200106906446
2022-04-12 02:06:28.06	0.6722002415424186
2022-04-12 02:06:41.06	0.6318097986879613
2022-04-12 02:07:46.76	0.6401487933523172
2022-04-12 02:08:15.16	0.6330620204702261
2022-04-12 02:08:38.24	0.7480202359093306
2022-04-12 02:09:06.26	0.6494219145089025
2022-04-12 02:09:53.90	0.6082759325806051
2022-04-12 02:10:12.04	0.6158686135335562
2022-04-12 02:10:23.42	0.7982631716446894
2022-04-12 02:10:49.74	0.8376321116660645
2022-04-12 02:11:17.66	0.6996993980287202
2022-04-12 02:11:36.06	0.7738182218439119
2022-04-12 02:13:03.14	0.6625413723428035
2022-04-12 02:13:21.90	0.7349607056683141
2022-04-12 02:13:59.42	0.6685823933677839
2022-04-12 02:14:34.14	0.6581866943397264
2022-04-12 02:14:46.32	0.6117131100316039
2022-04-12 02:15:58.78	0.8035325116119809
2022-04-12 02:18:05.20	0.6008772687456797
2022-04-12 02:18:45.16	0.601771390034823
2022-04-12 02:20:04.32	0.6056934578802577
2022-04-12 02:20:35.96	0.755087387452337
2022-04-12 02:21:24.34	0.7474598240941468
2022-04-12 02:23:57.20	0.6325808592256784
2022-04-12 02:24:19.40	0.7431823640448277
2022-04-12 02:26:19.78	0.6665413541904915
2022-04-12 02:26:57.88	0.6279812491306155
2022-04-12 02:27:23.66	0.6695307601395024
2022-04-12 02:27:48.06	0.682647546226784
2022-04-12 02:29:16.30	0.7390991873189957
2022-04-12 02:29:28.04	0.8041023871681058
2022-04-12 02:30:11.80	0.7745960866058113
2022-04-12 02:30:13.36	0.6739224086555607
2022-04-12 02:32:34.48	0.6448557635239259
2022-04-12 02:33:32.32	0.7493947664069776
2022-04-12 02:34:18.76	0.7703094520404413
2022-04-12 02:34:40.82	0.6505310414584137
2022-04-12 02:34:42.60	0.6449854254946855
2022-04-12 02:36:15.30	0.6755590314043037
2022-04-12 02:38:56.20	0.6957324319477514
2022-04-12 02:39:42.62	0.7775905538836564
2022-04-12 02:40:00.22	0.6596224139019607
2022-04-12 02:41:25.24	0.7446102741069723
2022-04-12 02:42:03.58	0.7906441950728752
2022-04-12 02:42:35.56	0.6150804505173335
2022-04-12 02:43:34.76	0.696558261055654
2022-04-12 02:44:21.30	0.6432323371541675
2022-04-12 02:44:33.38	0.7286836893644715
2022-04-12 02:45:23.44	0.6075100799887115
2022-04-12 02:45:35.66	0.671227156856839
2022-04-12 02:45:59.78	0.6343342703211642
2022-04-12 02:46:15.92	0.711679912713489
2022-04-12 02:46:31.18	0.7761783396929972
2022-04-12 02:47:23.14	0.7626460642575652
2022-04-12 02:48:19.40	0.6192811483051915
2022-04-12 02:48:55.46	0.6740464779143917
2022-04-12 02:49:11.26	0.6086185567666834
2022-04-12 02:49:22.10	0.6608725582542755
2022-04-12 02:51:09.94	0.6452345153752566
2022-04-12 02:52:01.90	0.6326517561677928
2022-04-12 02:53:48.60	0.8191994736832374
2022-04-12 02:54:20.14	0.6462901821619533
2022-04-12 02:54:37.10	0.6942248729228044
2022-04-12 02:58:20.84	0.7209033413410099
2022-04-12 02:59:11.34	0.6850618651505626
2022-04-12 02:59:23.90	0.7945938299316011
2022-04-12 02:59:53.78	0.8328616098528233
2022-04-12 03:04:44.72	0.6457143315769717
2022-04-12 03:04:44.72	0.6457143315769717
2022-04-12 03:05:45.08	0.6346149803770957
2022-04-12 03:07:36.60	0.6591824227701041
2022-04-12 03:10:18.90	0.6314973406295765
2022-04-12 03:10:33.64	0.807506867202617
2022-04-12 03:12:06.74	0.6287180913320949
2022-04-12 03:15:09.48	0.9216116308524273
2022-04-12 03:15:28.30	0.695827961061137
2022-04-12 03:16:33.74	0.7015461998089635
2022-04-12 03:17:38.06	0.778177883488115
2022-04-12 03:22:56.14	0.7258076428233172
2022-04-12 03:28:51.52	0.7346085615346599
2022-04-12 03:36:52.10	0.8102733916620194
2022-04-12 03:37:38.34	0.7461072883770087
2022-04-12 03:40:21.16	0.7905507515214513
2022-04-12 03:40:43.16	0.73027094138117
2022-04-12 03:40:57.90	0.9079356607362048
2022-04-12 03:45:56.54	0.6200286406569844
2022-04-12 03:49:17.06	0.664021608098366
2022-04-12 03:50:05.62	0.6586982427836483
2022-04-12 03:54:57.74	0.7001615452357167
2022-04-12 03:58:40.00	0.6937166695367267
2022-04-12 04:01:14.98	0.8026760971878985
2022-04-12 04:01:34.74	0.6911550814747942
2022-04-12 04:03:49.76	0.7385883937249496
2022-04-12 04:04:09.30	0.6571263904451246
2022-04-12 04:05:02.34	0.6346408776105137
2022-04-12 04:07:52.80	0.7804794787682612
2022-04-12 04:11:35.46	0.8136398584194867
2022-04-12 04:12:25.54	0.6402995869675348
2022-04-12 04:18:21.96	0.7102388341922019
2022-04-12 04:20:23.90	0.7576442345225484
2022-04-12 04:21:36.96	0.6504296112273494
2022-04-12 04:24:01.36	0.6227558567052945
2022-04-12 04:24:31.20	0.63118572108691
2022-04-12 04:28:27.32	0.712425321885178
2022-04-12 04:30:38.20	0.6751485671042013
2022-04-12 04:34:01.94	0.6876840549480141
2022-04-12 04:37:28.82	0.6472137694623824
2022-04-12 04:39:54.96	0.6663499942146904
2022-04-12 04:41:07.10	0.8477118933763429
2022-04-12 04:45:42.46	0.6751326381491216
2022-04-12 04:46:59.28	0.687773735021528
2022-04-12 04:53:09.06	0.6174584579749433
2022-04-12 04:56:03.56	0.7560420382716394
2022-04-12 04:56:34.04	0.6540272234132706
2022-04-12 05:03:17.84	0.6415559681715175
2022-04-12 05:06:03.28	0.651665642431699
2022-04-12 05:17:17.74	0.6585718759134805
2022-04-12 05:18:28.06	0.6569650856236323
2022-04-12 05:21:57.24	0.7536006679010976
2022-04-12 05:24:49.90	0.6141971831624901
2022-04-12 05:25:20.12	0.7192359905539139
2022-04-12 05:28:37.02	0.7574938174803268
2022-04-12 05:30:17.58	0.7099287382079899
2022-04-12 05:32:25.00	0.7026928278192494
2022-04-12 05:34:19.14	0.6392295191720611
2022-04-12 05:34:31.06	0.7688129565628726
2022-04-12 05:37:00.80	0.6090744676218911
2022-04-12 05:38:42.26	0.7182352030892852
2022-04-12 05:41:31.92	0.6704333469567706
2022-04-12 05:47:43.14	0.7045719523654815
2022-04-12 05:53:11.54	0.6902075845207859
2022-04-12 05:55:37.68	0.7605863334247666
2022-04-12 05:59:09.26	0.8400771036942268
2022-04-12 05:59:23.86	0.7782576429022804
2022-04-12 05:59:23.86	0.7782576429022804
2022-04-12 06:07:12.24	0.6092098858213875
2022-04-12 06:09:53.88	0.6499170053820861
2022-04-12 06:10:57.44	0.6187105004284494
2022-04-12 06:15:26.70	0.6426406677319738
2022-04-12 06:19:04.58	0.8089958871241211
2022-04-12 06:23:42.18	0.7111204555150912
2022-04-12 06:26:10.06	0.6713567262556617
2022-04-12 06:26:42.60	0.7368257956875287
2022-04-12 06:29:04.26	0.6915432795736355
2022-04-12 06:29:58.52	0.7059225013163283
2022-04-12 06:31:36.72	0.6651027492492291
2022-04-12 06:35:54.44	0.6991493543118416
2022-04-12 06:38:12.86	0.7426225314747175
2022-04-12 06:40:35.16	0.7903613282719762
2022-04-12 06:42:04.02	0.6628223223819988
2022-04-12 06:45:28.28	0.793274893246616
2022-04-12 06:47:47.82	0.7462148665672257
2022-04-12 06:53:11.94	0.6067303827049361
2022-04-12 06:54:58.86	0.7231846451427701
2022-04-12 06:55:11.56	0.6278399935375962
2022-04-12 06:56:09.56	0.6933766137462696
2022-04-12 07:04:42.28	0.7773090426001811
2022-04-12 07:05:22.20	0.6504471089773883
2022-04-12 07:07:47.26	0.7168081919110705
2022-04-12 07:10:30.54	0.6756494209969017
2022-04-12 07:10:55.84	0.6465317189143651
2022-04-12 07:15:17.04	0.6761885333260474
2022-04-12 07:21:32.96	0.6373715873084698
2022-04-12 07:23:59.30	0.7072498780271612
2022-04-12 07:27:58.52	0.7374796517326043
2022-04-12 07:28:49.56	0.6524023090053491
2022-04-12 07:31:13.74	0.6673780728653612
2022-04-12 07:32:14.80	0.694671657879033
2022-04-12 07:33:35.88	0.6952158113651055
2022-04-12 07:34:02.84	0.7735193621951765
2022-04-12 07:37:14.66	0.6134731292915564
2022-04-12 07:42:02.76	0.6986759275127299
2022-04-12 07:42:52.30	0.6051056115852613
2022-04-12 07:44:03.24	0.7743732960538104
2022-04-12 07:44:26.92	0.6411413725922827
2022-04-12 07:45:05.00	0.764728588510609
2022-04-12 07:45:30.96	0.6883351101863745
2022-04-12 07:55:39.68	0.7208038325906468
2022-04-12 07:56:13.62	0.8024347502249474
2022-04-12 07:56:40.52	0.7349497492753702
2022-04-12 07:57:38.64	0.6119015725239542
2022-04-12 07:58:54.46	0.6826309954997433
2022-04-12 08:01:51.54	0.6298945299198316
2022-04-12 08:04:04.96	0.7721568848288958
2022-04-12 08:05:35.22	0.65611726243585
2022-04-12 08:08:29.22	0.8284266124962132
2022-04-12 08:10:51.04	0.8576864134094224
2022-04-12 08:16:07.96	0.6662080084712697
2022-04-12 08:17:23.72	0.7024114231471786
2022-04-12 08:18:31.20	0.6965424237084883
2022-04-12 08:18:46.22	0.6219274260133987
2022-04-12 08:19:37.28	0.8420048637347373
2022-04-12 08:22:23.22	0.7311352054706161
2022-04-12 08:24:29.06	0.7598649100674776
2022-04-12 08:33:32.42	0.7295337194338846
2022-04-12 08:33:43.76	0.6014168076793048
2022-04-12 08:36:11.30	0.6325271747594813
2022-04-12 08:39:34.32	0.6530536836257563
2022-04-12 08:42:11.28	0.7965243913131278
2022-04-12 08:46:12.54	0.6171446215206355
2022-04-12 08:48:52.64	0.8362077001911817
2022-04-12 08:49:12.08	0.6952113291330867
2022-04-12 08:51:35.40	0.6135364200985753
2022-04-12 08:54:15.52	0.8416731350017016
2022-04-12 08:55:48.10	0.788899788586325
2022-04-12 08:57:07.10	0.6666281991389312
2022-04-12 09:02:27.18	0.6590343413147384
2022-04-12 09:04:08.62	0.6355597570359709
2022-04-12 09:05:10.16	0.6596131179437723
2022-04-12 09:05:25.32	0.6177640492964188
2022-04-12 09:09:36.66	0.7779979062642575
2022-04-12 09:09:57.84	0.6329856966796533
2022-04-12 09:11:23.20	0.6121135855504767
2022-04-12 09:15:45.64	0.6425378625088985
2022-04-12 09:16:22.76	0.6048572027457301
2022-04-12 09:17:47.18	0.6685227710202489
2022-04-12 09:18:28.52	0.7102050689938363
2022-04-12 09:19:51.62	0.6869912811147008
2022-04-12 09:20:52.86	0.7504179339767929
2022-04-12 09:24:42.44	0.7244832164850113
2022-04-12 09:27:10.86	0.6479124446610804
2022-04-12 09:28:20.96	0.7607268333630156
2022-04-12 09:28:37.42	0.8043981309306298
2022-04-12 09:29:44.16	0.7810066920239424
2022-04-12 09:30:31.28	0.7691213454195207
2022-04-12 09:31:44.80	0.8396671815344884
2022-04-12 09:34:49.70	0.7173293913552051
2022-04-12 09:37:09.86	0.7257022519890427
2022-04-12 09:42:03.22	0.6301252494895707
2022-04-12 09:49:06.84	0.8550952612690987
2022-04-12 09:49:40.86	0.6164034995626765
2022-04-12 09:50:43.04	0.6616131387273398
2022-04-12 09:51:13.24	0.851540212681955
2022-04-12 09:52:18.62	0.7536292533551551
2022-04-12 09:53:41.54	0.9419866973999266
2022-04-12 09:55:29.62	0.731251390602564
2022-04-12 09:56:08.34	0.6112345235537396
2022-04-12 09:56:53.90	0.8131236446309372
2022-04-12 09:57:49.62	0.7126066596314579
2022-04-12 10:01:57.84	0.773539732904991
2022-04-12 10:07:10.26	0.7879776510889701
2022-04-12 10:13:02.78	0.7390556823736741
2022-04-12 10:14:55.96	0.7080811730096075
2022-04-12 10:16:51.38	0.6490622127800245
2022-04-12 10:18:41.26	0.8665981929046794
2022-04-12 10:19:18.34	0.6430777855976996
2022-04-12 10:21:09.12	0.8198884761609558
2022-04-12 10:21:25.12	0.9139355585000434
2022-04-12 10:25:03.54	0.6619428136752128
2022-04-12 10:26:50.96	0.6352474738755992
2022-04-12 10:27:08.76	0.7896855115664835
2022-04-12 10:28:45.16	0.7781907742772947
2022-04-12 10:30:45.30	0.8083301239771377
2022-04-12 10:33:36.04	0.6591529922384295
2022-04-12 10:40:24.34	0.6150492999650008
2022-04-12 10:40:47.18	0.6144049488073543
2022-04-12 10:42:39.60	0.7771786749063327
2022-04-12 10:44:18.22	0.6122292827262389
2022-04-12 10:45:35.94	0.6295074007756243
2022-04-12 10:46:31.88	0.7162595623849305
2022-04-12 10:49:31.44	0.6500010794097331
2022-04-12 10:50:58.34	0.6604986598626711
2022-04-12 10:51:20.16	0.6400328919627594
2022-04-12 10:54:57.36	0.7892563364130427
2022-04-12 10:55:32.54	0.798594270005545
2022-04-12 10:57:16.04	0.6121267757335743
2022-04-12 11:01:19.38	0.6575747625674887
2022-04-12 11:04:13.28	0.6691189683255475
2022-04-12 11:04:59.12	0.6211339157035849
2022-04-12 11:05:24.24	0.6429918164406491
2022-04-12 11:06:16.52	0.6230028578628269
2022-04-12 11:09:29.62	0.7542639867457913
2022-04-12 11:13:53.58	0.7501493500538207
2022-04-12 11:16:54.00	0.6308028363947429
2022-04-12 11:17:13.08	0.7081559640125777
2022-04-12 11:22:12.28	0.9239948910620374
2022-04-12 11:24:05.78	0.6988013126433138
2022-04-12 11:29:01.40	0.6416077957970724
2022-04-12 11:29:20.40	0.748129725009043
2022-04-12 11:29:49.76	0.6827626351829187
2022-04-12 11:33:33.72	0.6047983792255733
2022-04-12 11:35:51.88	0.6013530924527412
2022-04-12 11:36:17.88	0.787315698041735
2022-04-12 11:39:32.14	0.8750596534280738
2022-04-12 11:42:38.82	0.8182093636602988
2022-04-12 11:43:27.52	0.7253405828162095
2022-04-12 11:47:17.86	0.6033801623083503
2022-04-12 11:48:23.12	0.8008781794304835
2022-04-12 11:48:40.56	0.6513341513242107
2022-04-12 11:48:55.50	0.6607919417004479
2022-04-12 11:50:02.08	0.6942496960002909
2022-04-12 11:53:16.08	0.6148145009813852
2022-04-12 11:53:33.74	0.6522213348303403
2022-04-12 11:54:55.44	0.7088150760057169
2022-04-12 11:55:40.36	0.7473260802496638
2022-04-12 12:01:00.84	0.8835987786834721
2022-04-12 12:02:00.36	0.7976977658586555
2022-04-12 12:06:40.94	0.6783515508733645
2022-04-12 12:09:50.48	0.6653683471976285
2022-04-12 12:10:45.18	0.6979324544993047
2022-04-12 12:11:21.78	0.9269254659526714
2022-04-12 12:12:29.14	0.6412341998163824
2022-04-12 12:12:59.66	0.6921169997236712
2022-04-12 12:15:23.98	0.6605326906667086
2022-04-12 12:18:38.86	0.7781194389876194
2022-04-12 12:20:52.00	0.6503885034216641
2022-04-12 12:22:31.04	0.6647366521766567
2022-04-12 12:28:21.22	0.6449655651833495
2022-04-12 12:28:44.80	0.6596945612604176
2022-04-12 12:32:12.28	0.7196515156585465
2022-04-12 12:35:08.04	0.7875664713747548
2022-04-12 12:39:52.54	0.7348356014938959
2022-04-12 12:43:48.88	0.6600772790800892
2022-04-12 12:48:36.60	0.6732040710359146
2022-04-12 12:50:14.24	0.8222004765668754
2022-04-12 12:52:54.04	0.7324563864913074
2022-04-12 12:53:36.32	0.6819034524828096
2022-04-12 12:54:40.26	0.6324993552259871
2022-04-12 12:58:04.08	0.6725727219662967
2022-04-12 13:00:36.38	0.7054392838037611
2022-04-12 13:02:06.54	0.8025575576201246
2022-04-12 13:02:45.48	0.8402631337317277
2022-04-12 13:06:50.36	0.6344037080919431
2022-04-12 13:09:24.54	0.6365835641391258
2022-04-12 13:12:22.68	0.6592281006574235
2022-04-12 13:13:32.24	0.7987198995031185
2022-04-12 13:13:50.32	0.7270161604526374
2022-04-12 13:15:12.30	0.6949771869455915
2022-04-12 13:16:59.44	0.6392188201218518
2022-04-12 13:26:21.50	0.7367022595609973
2022-04-12 13:34:48.82	0.6989746876052063
2022-04-12 13:35:25.46	0.7140920099026559
2022-04-12 13:36:18.62	0.6746284422465084
2022-04-12 13:38:16.84	0.7540261996992994
2022-04-12 13:43:00.44	0.6333391765529393
2022-04-12 13:44:00.54	0.6441476147023687
2022-04-12 13:45:06.56	0.7059281623927323
2022-04-12 13:49:16.24	0.6012985646989518
2022-04-12 13:51:56.26	0.7639520832332285
2022-04-12 13:52:50.56	0.6643528133977273
2022-04-12 13:57:21.60	0.6597893851326303
2022-04-12 14:03:58.08	0.7107163216690434
2022-04-12 14:04:09.62	0.9488256523704396
2022-04-12 14:05:21.22	0.7731497995544764
2022-04-12 14:05:59.84	0.7132908117897907
2022-04-12 14:06:35.92	0.6619296935736596
2022-04-12 14:11:21.06	0.6339726226506844
2022-04-12 14:13:45.40	0.6929430674851386
2022-04-12 14:15:58.42	0.6575353771857612
2022-04-12 14:16:39.24	0.6155965281759825
2022-04-12 14:22:08.88	0.7504381160079117
2022-04-12 14:23:25.74	0.7679177692067066
2022-04-12 14:26:53.22	0.6079596759927329
2022-04-12 14:27:41.62	0.6524111530349579
2022-04-12 14:28:45.14	0.7213312902787935
2022-04-12 14:32:23.38	0.6651334899689337
2022-04-12 14:36:11.26	0.7590599962020285
2022-04-12 14:47:10.66	0.7507231332189881
2022-04-12 14:47:27.10	0.606437388205141
2022-04-12 15:00:23.56	0.6391645141777178
2022-04-12 15:05:43.38	0.6202021801512763
2022-04-12 15:06:33.12	0.6340830878511315
2022-04-12 15:09:53.70	0.6337648337656613
2022-04-12 15:11:51.28	0.8058035266056329
2022-04-12 15:20:34.82	0.686941781861154
2022-04-12 15:26:06.44	0.7984854035892135
2022-04-12 15:26:22.10	0.6827554847582116
2022-04-12 15:27:25.82	0.7286833955993625
2022-04-12 15:38:43.78	0.661914374941147
2022-04-12 15:39:06.58	0.6937238352082638
2022-04-12 15:39:21.58	0.6389277064677853
2022-04-12 15:47:42.34	0.6961410078066766
2022-04-12 15:50:34.44	0.6094452319556646
2022-04-12 15:55:46.50	0.7741665900098452
2022-04-12 15:58:05.42	0.7262429173192615
2022-04-12 16:01:16.02	0.7873323160341753
2022-04-12 16:01:32.76	0.6398867161828377
2022-04-12 16:02:35.32	0.6395835754581588
2022-04-12 16:05:52.52	0.7818336215532132
2022-04-12 16:07:23.84	0.6746720163071953
2022-04-12 16:07:57.66	0.6442754901439728
2022-04-12 16:10:03.16	0.6161434917923457
2022-04-12 16:18:39.06	0.6009676351392409
2022-04-12 16:21:28.86	0.7158693355532665
2022-04-12 16:25:55.68	0.6146808424229396
2022-04-12 16:28:09.54	0.7335344985154765
2022-04-12 16:30:53.78	0.7476748736566344
2022-04-12 16:45:10.62	0.6171908859600238
2022-04-12 16:49:03.50	0.7413557122859725
2022-04-12 16:51:34.68	0.6860949086178261
2022-04-12 17:03:19.44	0.60696532879716
2022-04-12 17:17:39.56	0.8560641444427177
2022-04-12 17:20:38.76	0.7021259344151591
2022-04-12 17:35:11.24	0.7092267504025628
2022-04-12 17:43:46.08	0.7880919200056847
2022-04-12 17:51:55.78	0.6907600380891994
2022-04-12 18:03:11.34	0.6295772172834465
2022-04-12 18:03:51.94	0.6655421617132466
2022-04-12 18:04:54.48	0.7099955539075022
2022-04-12 18:30:31.06	0.6595337619778451
2022-04-12 18:35:35.86	0.7964930843911481
2022-04-12 18:44:38.50	0.7104996664336348
2022-04-12 18:50:03.30	0.7431538118127899
2022-04-12 18:53:09.10	0.8168913045316825
2022-04-12 18:55:23.14	0.7524661470002251
2022-04-12 18:58:42.20	0.6408402533606573
2022-04-12 19:03:10.64	0.6925411380303111
2022-04-12 19:07:02.20	0.6113885963821949
2022-04-12 19:07:53.04	0.7436698125125956
2022-04-12 19:12:31.40	0.6549450254097238
2022-04-12 19:18:07.60	0.6521414745399928
2022-04-12 19:19:13.76	0.647403855696176
2022-04-12 19:21:07.62	0.7256853763332755
2022-04-12 19:21:31.02	0.7529321627889042
2022-04-12 19:29:24.76	0.7021125754644925
2022-04-12 19:42:10.24	0.6767466554798908
2022-04-12 19:47:18.66	0.6208090726382763
2022-04-12 19:50:28.96	0.618593320185003
2022-04-12 19:53:04.34	0.7367907372800185
2022-04-12 20:06:22.28	0.8400016805615186
2022-04-12 20:17:57.84	0.6693478619272083
2022-04-12 20:24:21.02	0.6284817918672494
2022-04-12 20:24:31.82	0.7582851028963651
2022-04-12 20:24:31.82	0.7582851028963651
2022-04-12 20:52:50.60	0.6638449717905969
2022-04-12 20:58:47.42	0.6570034824555566
2022-04-12 21:01:06.94	0.6266304416289239
2022-04-12 21:19:28.42	0.6167675217454622
2022-04-12 21:27:50.46	0.603052558952746
2022-04-12 21:33:06.86	0.60852769134601
2022-04-12 21:33:52.88	0.755520259783311
2022-04-12 21:52:56.62	0.6181685366332544
2022-04-12 21:56:57.70	0.671211500351673
2022-04-12 22:04:06.22	0.6976681176337932
