#  2012 10  1  0 29 59.50  37.6540 -119.0197    0.140  1.34 0.00 0.00 0.00          1
MCM 3.350 0.50   P
MCV 3.870 0.20   P
MDC 2.620 1.00   P
MINS 3.830 1.00   S
MINS 2.180 1.00   P
MQ1P 3.820 1.00   S
MRD 2.130 1.00   P
OMMB 3.670 -1.00   S
OMMB 2.090 1.00   P
#  2013  1 17 11 17 23.75  37.6518 -119.1135    8.550  0.39 0.00 0.00 0.00        652
MCY 2.120 0.20   P
MDC 2.500 -1.00   P
MINS 4.060 -1.00   S
MINS 2.390 0.50   P
MQ1P 1.840 0.20   P
MRD 2.430 -1.00   P
#  2013  1 17 12 45 19.34  37.6357 -119.0608    1.040 -0.09 0.00 0.00 0.00        653
MCY 1.920 0.20   S
MCY 0.960 0.20   P
MDC 1.780 -1.00   P
MINS 1.720 -0.50   S
MINS 1.020 -1.00   P
MMS 1.130 -1.00   P
MQ1P 0.990 0.20   P
MRD 1.180 1.00   P
#  2013  1 17 12 46 41.39  37.6357 -119.0605    1.250 -0.10 0.00 0.00 0.00        654
MDC 1.790 -1.00   P
MINS 1.750 -0.50   S
MINS 1.030 1.00   P
MMS 1.270 0.50   P
MQ1P 1.010 0.50   P
MRD 1.190 1.00   P
#  2013  1 17 18 19 13.14  37.6462 -119.0290    0.390  0.30 0.00 0.00 0.00        655
MCM 2.850 0.50   P
MCS 2.440 0.20   P
MCY 0.740 -1.00   P
MDC 1.580 -1.00   P
MDY 1.710 0.20   S
MDY 0.950 1.00   P
MEM 1.900 0.50   P
MINS 1.560 0.20   S
MINS 0.960 1.00   P
MLC 2.230 0.20   P
MLK 1.450 1.00   P
MMLB 1.320 0.20   P
MRD 1.520 1.00   P
OMMB 1.070 0.50   P
#  2013  1 17 18 19 43.44  37.6457 -119.0272    0.620  0.71 0.00 0.00 0.00        656
MCB 2.630 0.50   P
MCM 2.890 1.00   P
MCS 2.480 0.50   P
MCV 3.590 1.00   P
MCY 1.280 0.50   S
MCY 0.780 1.00   P
MDC 1.610 -1.00   P
MDH1 3.380 1.00   S
MDR 3.650 0.50   P
MDY 1.690 0.20   S
MDY 1.000 1.00   P
MEM 1.940 1.00   P
MGPB 2.580 0.50   P
MINS 1.600 0.20   S
MINS 0.990 1.00   P
MLC 2.270 1.00   P
MLI 0.970 0.20   P
MLK 1.490 1.00   P
MMLB 1.360 1.00   P
MMS 1.040 1.00   P
MQ1P 1.120 0.50   P
MRD 1.580 1.00   P
OMMB 1.110 0.50   P
#  2013  1 17 18 26 37.33  37.6468 -119.0313    0.060 -0.03 0.00 0.00 0.00        657
MCB 2.560 0.20   P
MCY 0.710 -1.00   P
MDC 1.540 -1.00   P
MINS 0.930 -1.00   P
MLK 1.410 0.20   P
MRD 1.480 1.00   P
OMMB 1.050 0.50   P
#  2013  1 17 18 26 42.65  37.6470 -119.0278    0.250  0.39 0.00 0.00 0.00        658
MCB 2.600 0.50   P
MCM 2.860 0.50   P
MCV 3.540 0.50   P
MCY 1.250 0.50   S
MCY 0.750 1.00   P
MDC 1.560 -1.00   P
MDR 3.610 0.20   P
MDY 0.950 0.50   P
MEM 1.920 0.20   P
MGPB 2.520 0.20   P
MINS 1.520 0.20   S
MINS 0.960 1.00   P
MLC 2.230 0.50   P
MLK 1.440 0.50   P
MMLB 1.310 0.20   P
MMS 1.000 1.00   P
MRD 1.530 1.00   P
OMMB 1.730 0.20   S
OMMB 1.070 0.50   P
#  2013  1 17 18 26 45.90  37.6503 -119.0272    0.100  0.69 0.00 0.00 0.00        659
MCB 2.600 0.20   P
MCM 2.860 0.20   P
MCS 2.410 0.20   P
MCV 3.570 0.20   P
MCY 0.750 -1.00   P
MDC 1.570 -0.50   P
MDR 3.590 0.20   P
MDY 1.030 0.20   P
MGPB 2.590 0.20   P
MINS 1.550 0.20   S
MINS 0.960 -1.00   P
MLC 2.240 0.20   P
MLK 1.450 0.20   P
MMS 0.970 1.00   P
MRD 1.530 -1.00   P
OMMB 1.080 0.50   P
#  2013  1 18  4  0 58.57  37.6258 -119.0368    0.030 -0.35 0.00 0.00 0.00        660
MCY 1.430 0.10   S
MCY 0.910 0.20   P
MDC 2.050 0.50   P
MINS 1.830 0.20   S
MINS 1.100 -1.00   P
MMS 0.820 -1.00   P
MQ1P 0.660 -1.00   P
MRD 1.060 1.00   P
OMMB 1.380 0.20   S
OMMB 0.820 0.50   P
#  2013  1 18 21 32 52.80  37.6188 -119.0453   14.470  0.61 0.00 0.00 0.00        661
MCM 4.400 0.20   P
MCY 3.220 0.20   P
MDC 3.530 1.00   P
MDY 3.570 0.20   P
MINS 5.520 1.00   S
MINS 3.110 1.00   P
MQ1P 5.450 0.20   S
MQ1P 2.870 0.20   P
MRD 2.950 1.00   P
OMMB 5.330 -1.00   S
OMMB 2.970 1.00   P
#  2013  1 19  4 20  4.85  37.6187 -119.0065    1.380  0.35 0.00 0.00 0.00        662
MCB 2.410 0.20   P
MCM 2.490 1.00   P
MCV 3.140 1.00   P
MCY 1.170 1.00   P
MDC 2.180 1.00   P
MDPB 1.540 1.00   P
MDR 3.360 0.50   P
MDY 1.450 1.00   P
MEM 1.990 0.20   P
MGPB 2.210 0.50   P
MINS 1.480 1.00   P
MLC 1.860 0.50   P
MLI 1.980 0.20   S
MLI 1.160 0.20   P
MLK 1.680 1.00   P
MMLB 1.570 0.20   P
MMS 1.170 1.00   P
MMX1 1.880 0.50   S
MQ1P 0.870 1.00   P
MRD 1.390 1.00   P
OMMB 1.370 0.20   S
OMMB 0.770 0.50   P
#  2013  1 19  4 30 40.54  37.6223 -119.0085    1.090  0.21 0.00 0.00 0.00        663
MCM 2.430 0.20   P
MCY 1.930 0.20   S
MCY 1.110 0.50   P
MDC 2.120 1.00   P
MDPB 2.500 0.20   S
MDPB 1.490 1.00   P
MDY 2.270 0.20   S
MDY 1.380 0.50   P
MINS 1.440 1.00   P
MLC 1.810 -0.50   P
MLK 1.620 0.50   P
MMS 1.190 0.20   P
MQ1P 0.830 0.50   P
MRD 1.340 1.00   P
OMMB 1.310 0.20   S
OMMB 0.730 0.50   P
#  2013  1 19  9 37 11.62  37.6403 -119.0438   11.450  0.28 0.00 0.00 0.00        664
MCM 3.640 0.20   P
MDC 2.870 -1.00   P
MDP1 4.280 1.00   S
MDPB 4.420 1.00   S
MDPB 2.460 1.00   P
MINS 4.540 -1.00   S
MINS 2.510 1.00   P
MRD 2.540 1.00   P
OMMB 4.430 0.20   S
OMMB 2.500 -1.00   P
#  2013  1 19 10 48  3.08  37.6442 -119.0670   12.390  0.31 0.00 0.00 0.00        665
MDC 2.950 -1.00   P
MDP1 4.700 1.00   S
MDPB 4.500 1.00   S
MDPB 2.580 0.20   P
MINS 4.600 1.00   S
MINS 2.510 0.50   P
MQ1P 2.830 0.20   P
MRD 2.680 -1.00   P
#  2013  1 19 12 15 59.05  37.5760 -119.0030    1.380  0.05 0.00 0.00 0.00        666
MCM 2.500 0.20   P
MDC 3.060 -1.00   P
MDPB 2.000 1.00   P
MINS 2.130 1.00   P
MLC 1.920 -1.00   P
MLK 2.510 0.20   P
MMS 1.700 1.00   P
MQ1P 2.010 0.20   S
MQ1P 1.170 -1.00   P
MRD 1.370 -1.00   P
#  2013  1 19 12 48 55.81  37.6115 -119.0087    0.840  0.37 0.00 0.00 0.00        667
MCM 2.410 -1.00   P
MCV 3.000 0.20   P
MCY 2.330 0.20   S
MCY 1.400 0.20   P
MDC 2.490 1.00   P
MDPB 2.670 0.50   S
MDPB 1.560 1.00   P
MINS 2.770 -1.00   S
MINS 1.630 1.00   P
MLC 1.790 0.50   P
MMS 1.250 0.20   P
MQ1P 0.750 -1.00   P
MRD 1.180 -1.00   P
#  2013  1 19 20 33 27.43  37.6342 -119.0287    2.990  0.27 0.00 0.00 0.00        668
MCM 2.800 0.20   P
MCV 3.450 0.20   P
MDC 1.960 0.50   P
MDPB 1.400 -1.00   P
MDY 1.410 0.50   P
MINS 2.390 0.20   S
MINS 1.300 1.00   P
MMS 1.380 1.00   P
MQ1P 1.130 1.00   P
MRD 1.480 0.50   P
OMMB 1.800 0.50   S
OMMB 1.100 0.50   P
#  2013  1 20  2 52 22.75  37.6323 -119.0215    1.770 -0.02 0.00 0.00 0.00        669
MDC 1.900 -1.00   P
MDPB 1.260 0.50   P
MINS 1.210 1.00   P
MMS 1.250 1.00   P
MQ1P 1.070 0.50   P
MRD 1.400 0.20   P
OMMB 1.700 -1.00   S
OMMB 1.070 0.50   P
#  2013  1 20  2 52 42.13  37.6302 -119.0252    1.720 -0.27 0.00 0.00 0.00        670
MCY 2.000 0.20   S
MCY 1.120 0.20   P
MDC 1.880 0.50   P
MDPB 2.140 0.50   S
MDPB 1.250 1.00   P
MDY 2.620 0.20   S
MDY 1.360 0.50   P
MINS 1.950 0.50   S
MINS 1.200 1.00   P
MLK 1.820 0.20   P
MMS 1.210 1.00   P
MQ1P 1.020 0.50   P
MRD 1.350 0.50   P
OMMB 1.700 -1.00   S
OMMB 1.030 0.50   P
#  2013  1 20  6 36  1.19  37.6225 -119.0413   13.040  0.72 0.00 0.00 0.00        671
MCM 3.750 1.00   P
MCV 4.280 1.00   P
MDC 3.110 1.00   P
MDP1 4.760 1.00   S
MDPB 4.800 1.00   S
MDPB 2.710 1.00   P
MDY 3.260 1.00   P
MINS 4.890 0.20   S
MINS 2.840 1.00   P
MMS 3.110 1.00   P
MRD 2.710 0.50   P
OMMB 4.800 -1.00   S
OMMB 2.740 1.00   P
#  2013  1 20  6 36 39.23  37.6438 -119.0628   12.850  0.25 0.00 0.00 0.00        672
MDC 2.980 1.00   P
MDPB 4.710 1.00   S
MDPB 2.520 1.00   P
MINS 4.860 1.00   S
MINS 2.790 1.00   P
MRD 2.750 1.00   P
OMMB 4.940 -1.00   S
OMMB 3.020 1.00   P
#  2013  1 20  6 36 48.43  37.6545 -119.1775   12.420  0.48 0.00 0.00 0.00        673
MCM 5.420 0.20   P
MDC 3.610 1.00   P
MDP1 5.340 1.00   S
MDPB 5.390 1.00   S
MDPB 3.060 1.00   P
MINS 5.750 1.00   S
MINS 3.270 0.50   P
MLI 6.900 1.00   S
MMS 3.730 0.20   P
MQ1P 6.510 1.00   S
MRD 3.310 1.00   P
OMMB 5.460 1.00   S
OMMB 3.580 1.00   P
#  2013  1 20  6 39 12.16  37.6332 -119.0383   13.380  0.43 0.00 0.00 0.00        674
MCM 3.920 0.50   P
MCV 4.400 0.20   P
MDC 3.170 1.00   P
MDPB 4.960 1.00   S
MDPB 2.770 1.00   P
MEM 3.730 0.20   P
MINS 5.310 1.00   S
MINS 2.990 1.00   P
MLI 3.040 0.20   P
MQ1P 2.880 0.20   P
MRD 2.850 1.00   P
OMMB 4.970 -1.00   S
OMMB 2.800 1.00   P
#  2013  1 20  8 55 20.30  37.6317 -119.0808   14.260  0.55 0.00 0.00 0.00        675
MCM 3.980 0.20   P
MCV 4.630 0.20   P
MDC 3.320 1.00   P
MDP1 5.000 0.20   S
MDPB 5.040 0.20   S
MDPB 2.890 1.00   P
MDY 3.500 0.20   P
MEM 3.870 0.20   P
MINS 5.320 1.00   S
MINS 3.020 1.00   P
MMS 3.300 0.20   P
MQ1P 5.360 0.20   S
MQ1P 3.230 0.20   P
MRD 2.920 1.00   P
OMMB 5.200 0.20   S
OMMB 3.040 0.50   P
#  2013  1 20  8 57 34.58  37.6545 -119.1273   13.470  0.44 0.00 0.00 0.00        676
MDC 3.230 1.00   P
MDP1 4.970 0.50   S
MDPB 5.040 0.50   S
MDPB 2.820 1.00   P
MINS 5.190 0.50   S
MINS 2.970 1.00   P
MQ1P 3.400 0.20   P
MRD 3.210 1.00   P
OMMB 5.480 0.20   S
OMMB 3.300 0.50   P
#  2013  1 20 20 51 41.25  37.5757 -119.0015    0.780  0.41 0.00 0.00 0.00        677
MCV 3.070 -0.50   P
MDC 3.020 -1.00   P
MDPB 1.940 1.00   P
MLC 2.380 0.20   P
MQ1P 1.150 0.50   P
MRD 1.360 -1.00   P
OMMB 1.800 0.20   S
OMMB 1.060 -1.00   P
#  2013  1 21  3 45  6.11  37.6388 -119.0532    5.010 -0.12 0.00 0.00 0.00        678
MDC 2.010 -1.00   P
MDPB 2.550 -1.00   S
MDPB 1.450 1.00   P
MINS 2.780 0.20   S
MINS 1.510 1.00   P
MMS 1.690 0.20   P
MQ1P 1.680 0.20   P
MRD 1.650 -1.00   P
OMMB 3.020 -1.00   S
OMMB 1.730 0.50   P
#  2013  1 21  3 49 37.83  37.6383 -119.0542    4.920 -0.18 0.00 0.00 0.00        679
MCY 1.680 0.20   P
MDC 2.000 -1.00   P
MDPB 2.510 -1.00   S
MDPB 1.420 1.00   P
MINS 2.760 -1.00   S
MINS 1.490 1.00   P
MQ1P 1.610 0.20   P
MRD 1.610 1.00   P
OMMB 3.020 0.50   S
OMMB 1.700 -1.00   P
#  2013  1 21  4  4 21.79  37.6363 -119.0547    5.100 -0.17 0.00 0.00 0.00        680
MDC 2.030 -1.00   P
MDPB 2.540 -1.00   S
MDPB 1.450 1.00   P
MINS 2.780 0.20   S
MINS 1.520 1.00   P
MQ1P 1.630 0.50   P
MRD 1.620 -1.00   P
OMMB 3.010 -1.00   S
OMMB 1.720 1.00   P
#  2013  1 21  4 11 31.33  37.6378 -119.0557    4.800 -0.14 0.00 0.00 0.00        681
MCY 1.600 0.20   P
MDC 2.010 -1.00   P
MDPB 2.530 0.50   S
MDPB 1.430 1.00   P
MINS 2.770 0.50   S
MINS 1.510 1.00   P
MMS 1.590 0.20   P
MQ1P 1.670 0.20   P
MRD 1.620 -1.00   P
OMMB 3.030 -0.50   S
OMMB 1.710 -1.00   P
#  2013  1 21  7 10 48.49  37.6393 -119.0523    4.930 -0.17 0.00 0.00 0.00        682
MDC 1.980 -1.00   P
MDPB 2.520 -1.00   S
MDPB 1.410 1.00   P
MINS 2.740 -1.00   S
MINS 1.480 0.50   P
MQ1P 1.670 0.20   P
MRD 1.620 -1.00   P
OMMB 3.010 -0.50   S
OMMB 1.700 0.50   P
#  2013  1 21  9 12 20.68  37.6360 -119.0533    4.800 -0.18 0.00 0.00 0.00        683
MDC 2.000 -1.00   P
MDPB 2.470 -1.00   S
MDPB 1.410 1.00   P
MINS 2.720 0.50   S
MINS 1.480 1.00   P
MQ1P 1.600 0.20   P
MRD 1.590 0.50   P
OMMB 2.980 -0.50   S
OMMB 1.680 0.50   P
#  2013  1 21  9 12 29.69  37.6388 -119.0520    4.830 -0.21 0.00 0.00 0.00        684
MDC 1.990 -1.00   P
MDPB 2.480 -1.00   S
MDPB 1.410 1.00   P
MINS 2.720 0.50   S
MINS 1.480 1.00   P
MQ1P 1.590 0.20   P
MRD 1.590 0.50   P
OMMB 2.980 -0.50   S
OMMB 1.680 0.50   P
#  2013  1 21  9 24  9.31  37.6390 -119.0530    4.510  0.03 0.00 0.00 0.00        685
MDC 1.970 -1.00   P
MDPB 2.430 -1.00   S
MDPB 1.370 1.00   P
MINS 2.680 -1.00   S
MINS 1.440 1.00   P
MMS 1.550 0.20   P
MQ1P 1.650 0.20   P
MRD 1.590 0.50   P
OMMB 2.940 -0.50   S
OMMB 1.650 0.50   P
#  2013  1 22  4  0 28.22  37.6467 -119.0677   12.110  0.24 0.00 0.00 0.00        686
MDC 2.970 -1.00   P
MDPB 4.490 -1.00   S
MDPB 2.540 0.50   P
MINS 4.770 -1.00   S
MINS 2.640 0.50   P
MMS 2.600 0.20   P
MQ1P 2.650 0.50   P
MRD 2.680 -1.00   P
OMMB 4.900 -0.50   S
OMMB 2.730 0.20   P
#  2013  1 22  9 23 16.88  37.6388 -119.0532    4.680 -0.16 0.00 0.00 0.00        687
MCY 1.620 0.20   P
MDC 1.980 -1.00   P
MDPB 2.480 -1.00   S
MDPB 1.410 1.00   P
MINS 2.690 0.50   S
MINS 1.480 1.00   P
MMS 1.660 0.20   P
MQ1P 1.590 0.50   P
MRD 1.600 -1.00   P
OMMB 2.980 -0.50   S
OMMB 1.680 0.50   P
#  2013  1 22 15  2 26.20  37.6503 -119.0333   -0.890  0.35 0.00 0.00 0.00        688
MCY 0.650 0.50   P
MDC 1.510 -1.00   P
MDPB 1.960 -1.00   S
MDPB 1.160 1.00   P
MDY 1.210 0.20   S
MDY 0.920 0.20   P
MINS 1.340 0.50   S
MINS 0.820 1.00   P
MLI 0.590 0.20   P
MMS 0.900 0.20   P
MQ1P 1.140 0.50   P
MRD 1.470 1.00   P
#  2013  1 22 15  2 38.31  37.6472 -119.0307   -0.350 -0.04 0.00 0.00 0.00        689
MCY 0.670 -0.50   P
MDC 1.540 -0.50   P
MDPB 1.980 -1.00   S
MDPB 1.220 0.50   P
MINS 1.370 0.50   S
MINS 0.850 -1.00   P
MQ1P 1.200 0.20   P
MRD 1.510 1.00   P
#  2013  1 22 15  3 30.86  37.6498 -119.0370   -0.490  0.27 0.00 0.00 0.00        690
MCY 0.610 0.50   P
MDC 1.460 -1.00   P
MDPB 1.860 1.00   S
MDPB 1.130 1.00   P
MDY 0.920 0.50   P
MINS 1.300 0.50   S
MINS 0.780 1.00   P
MLI 1.560 0.20   S
MLI 0.660 0.20   P
MMS 0.910 1.00   P
MQ1P 1.100 1.00   P
MRD 1.430 1.00   P
#  2013  1 22 15  4 47.30  37.6478 -119.0315   -0.400  0.23 0.00 0.00 0.00        691
MCY 0.680 0.20   P
MDC 1.530 -1.00   P
MDPB 1.980 -1.00   S
MDPB 1.190 0.50   P
MDY 0.710 0.20   P
MINS 1.370 0.50   S
MINS 0.850 -1.00   P
MMS 0.730 0.20   P
MQ1P 1.160 0.50   P
MRD 1.500 1.00   P
#  2013  1 22 15  5  2.70  37.6483 -119.0338   -0.630  0.24 0.00 0.00 0.00        692
MCY 0.600 0.50   P
MDC 1.470 -1.00   P
MDPB 1.930 0.50   S
MDPB 1.130 1.00   P
MDY 0.950 0.20   P
MEM 2.110 0.20   P
MINS 1.310 0.50   S
MINS 0.780 -1.00   P
MLI 0.550 0.20   P
MMS 0.890 0.50   P
MQ1P 1.110 0.50   P
MRD 1.440 1.00   P
#  2013  1 22 15  5 36.14  37.6483 -119.0327   -0.340  0.31 0.00 0.00 0.00        693
MCY 0.920 0.20   S
MCY 0.640 0.50   P
MDC 1.500 -1.00   P
MDPB 1.950 -1.00   S
MDPB 1.150 1.00   P
MDY 0.950 0.20   P
MEM 2.070 0.20   P
MINS 1.340 0.50   S
MINS 0.810 1.00   P
MLI 0.470 0.20   P
MMS 0.930 0.50   P
MQ1P 1.140 0.50   P
MRD 1.470 1.00   P
#  2013  1 22 15 13 38.43  37.6477 -119.0302   -0.590 -0.05 0.00 0.00 0.00        694
MCY 0.420 0.20   P
MDC 1.560 -1.00   P
MDPB 1.950 -0.50   S
MDPB 1.210 1.00   P
MINS 1.380 0.20   S
MINS 0.880 -1.00   P
MQ1P 1.200 0.20   P
MRD 1.540 0.50   P
#  2013  1 22 15 14 22.77  37.6463 -119.0325    0.140  0.28 0.00 0.00 0.00        695
MCY 0.650 0.50   P
MDC 1.510 -1.00   P
MDPB 1.900 -1.00   S
MDPB 1.140 1.00   P
MDY 1.020 0.20   P
MINS 1.330 0.50   S
MINS 0.820 0.50   P
MMS 0.940 0.50   P
MQ1P 1.140 0.50   P
MRD 1.450 0.50   P
#  2013  1 22 15 22 14.55  37.6463 -119.0338   -0.270 -0.05 0.00 0.00 0.00        696
MCY 0.650 -0.50   P
MDC 1.500 -0.50   P
MDPB 1.880 0.50   S
MDPB 1.140 1.00   P
MEM 2.090 0.20   P
MINS 1.340 0.20   S
MINS 0.820 -1.00   P
MQ1P 1.160 0.20   P
MRD 1.460 1.00   P
#  2013  1 23  2 40 45.36  37.6287 -119.0273   -1.810  0.20 0.00 0.00 0.00        697
MCY 0.560 0.20   P
MDPB 1.180 1.00   P
MINS 1.020 0.50   P
MLI 0.530 -1.00   P
MMS 0.380 -1.00   P
MQ1P 0.630 0.50   P
MRD 1.140 -1.00   P
OMMB 0.650 -1.00   P
#  2013  1 23  2 41 27.85  37.6302 -119.0273   -1.720  0.79 0.00 0.00 0.00        698
MCY 0.590 1.00   P
MDPB 2.180 0.20   S
MDPB 1.130 1.00   P
MDY 1.030 0.20   P
MINS 2.010 0.20   S
MINS 1.070 1.00   P
MLI 0.510 1.00   P
MMS 0.350 -1.00   P
MQ1P 0.570 1.00   P
MRD 1.140 1.00   P
OMMB 0.650 -1.00   P
#  2013  1 23  2 42  2.00  37.6373 -119.0217   -1.370  0.47 0.00 0.00 0.00        699
MCY 0.640 0.50   P
MDPB 2.210 0.50   S
MDPB 1.260 1.00   P
MDY 1.360 0.50   P
MINS 1.160 1.00   P
MLI 0.630 0.50   P
MMS 0.500 -1.00   P
MQ1P 0.740 1.00   P
MRD 1.300 1.00   P
OMMB 0.790 -1.00   P
#  2013  1 23  7 38 40.30  37.6375 -119.0467   -0.120  0.69 0.00 0.00 0.00        700
MCY 1.250 0.50   S
MCY 0.860 0.50   P
MDC 1.710 0.50   P
MDPB 0.920 0.50   P
MDY 1.160 0.50   P
MINS 1.510 0.50   S
MINS 0.850 -1.00   P
MLI 0.950 1.00   P
MMS 0.870 1.00   P
MQ1P 0.810 0.50   P
MRD 1.120 -1.00   P
OMMB 1.490 0.50   S
OMMB 0.840 0.50   P
#  2013  1 23  7 38 51.33  37.6343 -119.0373    1.190  0.52 0.00 0.00 0.00        701
MCY 1.350 0.50   S
MCY 0.880 0.50   P
MDC 1.830 -1.00   P
MDPB 1.090 1.00   P
MDY 1.270 0.50   P
MINS 1.620 0.50   S
MINS 1.020 1.00   P
MLI 1.080 1.00   P
MMS 1.010 1.00   P
MQ1P 0.950 1.00   P
MRD 1.240 1.00   P
OMMB 1.620 0.50   S
OMMB 1.010 1.00   P
#  2013  1 23  7 39  0.27  37.6423 -119.0367    0.660  0.23 0.00 0.00 0.00        702
MCY 1.630 0.20   S
MCY 0.900 0.20   P
MDC 1.800 0.20   P
MDPB 1.050 -0.50   P
MINS 1.870 0.20   S
MINS 0.980 -1.00   P
MLI 0.790 0.20   P
MMS 0.990 0.50   P
MQ1P 1.020 0.20   P
MRD 1.310 0.20   P
OMMB 1.880 0.20   S
#  2013  1 23  7 39 50.14  37.6358 -119.0298   -0.480  0.19 0.00 0.00 0.00        703
MDC 1.810 -1.00   P
MDPB 1.070 1.00   P
MINS 1.010 -1.00   P
MQ1P 0.870 0.50   P
MRD 1.230 1.00   P
OMMB 1.600 -1.00   S
#  2013  1 23  7 42  8.33  37.6362 -119.0348    1.170  0.09 0.00 0.00 0.00        704
MDC 1.820 -1.00   P
MDPB 1.080 -1.00   P
MINS 1.010 1.00   P
MMS 1.030 -1.00   P
MQ1P 0.940 1.00   P
MRD 1.290 0.50   P
OMMB 1.000 -1.00   P
#  2013  1 23  7 42 13.47  37.6375 -119.0360    0.420  0.07 0.00 0.00 0.00        705
MDC 1.750 -1.00   P
MDPB 1.020 -1.00   P
MINS 0.940 -1.00   P
MMS 0.950 0.50   P
MQ1P 0.890 0.50   P
MRD 1.210 -1.00   P
OMMB 0.940 0.50   P
#  2013  1 23  7 42 20.09  37.6378 -119.0380    0.780  0.86 0.00 0.00 0.00        706
MDC 1.750 -1.00   P
MDPB 1.020 -1.00   P
MINS 1.560 0.20   S
MINS 0.950 -1.00   P
MMS 0.960 -1.00   P
MQ1P 0.880 0.50   P
MRD 1.230 0.50   P
OMMB 0.970 0.50   P
#  2013  1 23  7 42 30.36  37.6348 -119.0353    1.040  0.87 0.00 0.00 0.00        707
MCY 1.090 0.20   P
MDC 1.800 -1.00   P
MDPB 1.060 -1.00   P
MINS 0.980 0.50   P
MMS 0.990 -0.50   P
MQ1P 1.020 0.20   P
OMMB 1.000 -0.50   P
#  2013  1 23  7 42 43.25  37.6350 -119.0355    1.620  0.87 0.00 0.00 0.00        708
MCY 1.410 0.20   S
MCY 1.130 0.50   P
MDC 1.840 -0.50   P
MDPB 1.120 -1.00   P
MDY 1.440 0.20   P
MINS 1.040 0.50   P
MLI 1.090 0.20   P
MMS 1.040 0.50   P
MQ1P 0.990 -1.00   P
MRD 1.300 -1.00   P
OMMB 1.040 0.50   P
#  2013  1 23  7 43  3.21  37.6362 -119.0338    1.290  0.26 0.00 0.00 0.00        709
MDC 1.820 -1.00   P
MDPB 1.120 1.00   P
MINS 1.640 0.20   S
MINS 1.030 1.00   P
MMS 1.030 -1.00   P
MQ1P 0.950 1.00   P
MRD 1.280 -1.00   P
OMMB 1.610 0.50   S
OMMB 1.020 -1.00   P
#  2013  1 23  7 44 11.75  37.6358 -119.0348    1.180  0.04 0.00 0.00 0.00        710
MCY 0.970 0.20   P
MDC 1.820 -1.00   P
MDPB 1.880 0.20   S
MDPB 1.090 -1.00   P
MINS 1.010 1.00   P
MMS 1.030 -1.00   P
MQ1P 0.940 1.00   P
MRD 1.310 0.20   P
OMMB 1.010 -1.00   P
#  2013  1 23  7 44 26.24  37.6383 -119.0407    0.180  0.80 0.00 0.00 0.00        711
MCY 1.260 0.20   S
MCY 0.950 0.50   P
MDC 1.710 -1.00   P
MDPB 1.710 0.50   S
MDPB 0.950 1.00   P
MDY 2.060 0.20   S
MDY 1.240 0.20   P
MINS 1.540 0.50   S
MINS 0.890 1.00   P
MLI 0.950 0.50   P
MLK 1.670 0.20   P
MMS 0.880 1.00   P
MQ1P 0.820 -1.00   P
MRD 1.150 0.50   P
OMMB 0.890 0.20   P
#  2013  1 23  8  0 40.50  37.5995 -119.0065    0.670  0.51 0.00 0.00 0.00        712
MCB 4.350 0.20   S
MCB 2.600 0.20   P
MCM 2.460 0.50   P
MCV 3.050 1.00   P
MCY 2.440 0.50   S
MCY 1.480 0.50   P
MDC 2.590 1.00   P
MDH1 3.880 1.00   S
MDPB 2.760 0.20   S
MDPB 1.620 1.00   P
MDR 3.440 0.20   P
MDY 1.840 0.20   P
MEM 2.280 0.20   P
MGPB 2.270 0.50   P
MINS 2.870 0.20   S
MINS 1.710 1.00   P
MLC 1.860 1.00   P
MLH 4.110 0.20   P
MLI 1.400 0.20   P
MLK 2.080 0.50   P
MMLB 3.220 0.20   S
MMLB 1.930 0.20   P
MMS 1.320 0.20   P
MQ1P 0.840 1.00   P
MRD 1.200 -1.00   P
OMMB 1.230 -1.00   S
OMMB 0.760 0.50   P
#  2013  1 23  8 31  8.21  37.6273 -119.0383   -0.310 -0.26 0.00 0.00 0.00        713
MDC 2.160 -1.00   P
MDPB 0.900 1.00   P
MINS 1.670 0.20   S
MINS 0.810 1.00   P
MMS 0.840 -1.00   P
MQ1P 0.740 0.20   P
MRD 1.080 -1.00   P
OMMB 1.360 0.20   S
OMMB 0.770 -1.00   P
#  2013  1 23 20  7 59.74  37.6318 -119.0392    1.800  0.56 0.00 0.00 0.00        714
MCM 2.970 1.00   P
MCV 3.620 0.50   P
MCY 1.040 0.50   P
MDC 1.890 -1.00   P
MDPB 1.970 0.50   S
MDPB 1.140 1.00   P
MDR 3.840 0.20   P
MDY 2.440 0.20   S
MDY 1.380 0.20   P
MGPB 2.710 0.50   P
MINS 1.840 0.20   S
MINS 1.120 1.00   P
MLC 2.350 0.50   P
MLI 1.200 0.20   P
MMLB 1.780 0.20   P
MMS 1.170 0.50   P
MQ1P 1.060 1.00   P
MRD 1.290 1.00   P
OMMB 1.140 0.50   P
#  2013  1 24  6 23 54.48  37.6047 -119.0973    7.360  1.35 0.00 0.00 0.00        715
MCB 3.990 0.20   P
MCM 3.980 1.00   P
MCV 4.520 1.00   P
MCY 2.380 1.00   P
MDC 2.840 1.00   P
MDPB 3.290 0.50   S
MDPB 1.860 1.00   P
MDR 4.800 0.20   P
MDY 2.770 1.00   P
MEM 3.550 0.20   P
MGPB 3.840 0.50   P
MINS 3.870 1.00   S
MINS 2.150 1.00   P
MLC 3.480 0.50   P
MLI 2.630 0.50   P
