#  2008  8  9 16 47 34.84  60.5567 -152.7008    9.270  0.10 0.00 0.00 0.00         20
NCT 1.301 1.00   P
RDT 2.961 1.00   P
RDWB 1.000 1.00   P
RSO 2.181 1.00   P
#  2009  4 24  4 15 16.88  60.5203 -152.7990    5.050 -0.60 0.00 0.00 0.00       5166
NCT 2.700 1.00   P
RDN 1.440 1.00   P
RDWB 1.000 1.00   P
REF 1.900 1.00   P
RSO 2.100 1.00   P
#  2009  4 17 21 31  3.56  60.5120 -152.7133   10.980 -0.30 0.00 0.00 0.00       5167
NCT 2.106 1.00   P
RDN 1.000 1.00   P
RDWB 1.360 1.00   P
RSO 1.706 1.00   P
#  2009  4 22  7 21 25.48  60.4947 -152.8110    7.870 -0.20 0.00 0.00 0.00       5168
NCT 2.441 1.00   P
RDN 1.620 1.00   P
RDWB 1.000 1.00   P
REF 1.720 1.00   P
RSO 1.921 1.00   P
#  2009  4 20  7 30 12.98  60.4890 -152.8212    6.020  0.30 0.00 0.00 0.00       5169
RDN 1.340 1.00   P
RDWB 1.000 1.00   P
REF 1.720 1.00   P
RSO 1.660 1.00   P
#  2009  4 30 19 37 42.86  60.5083 -152.7608    9.630 -0.00 0.00 0.00 0.00       5170
NCT 1.801 1.00   P
RDN 1.000 1.00   P
RDWB 1.420 1.00   P
#  2009  4 14  3  7 25.54  60.4910 -152.7943    6.820  1.00 0.00 0.00 0.00       5171
RDN 1.000 1.00   P
RDWB 1.120 1.00   P
REF 1.240 1.00   P
#  2009  4 28 21 22  2.00  60.5077 -152.7583    9.240 -0.30 0.00 0.00 0.00       5172
NCT 2.460 1.00   P
RDN 1.340 1.00   P
RDWB 2.360 1.00   S
RED 3.680 1.00   S
REF 1.340 1.00   P
RSO 1.820 1.00   P
#  2009  4  4  9 25 53.96  60.4900 -152.7643    7.450  0.50 0.00 0.00 0.00       5173
NCT 3.380 1.00   P
RDN 1.060 1.00   P
RDWB 1.160 1.00   P
REF 1.000 1.00   P
#  2009  4 20 22 52 10.00  60.5160 -152.8273    7.140 -0.60 0.00 0.00 0.00       5184
RDE 2.420 1.00   P
RDN 1.000 1.00   P
REF 1.080 1.00   P
#  2009  4 23  3 36 27.62  60.4912 -152.6797   10.220  0.20 0.00 0.00 0.00       5185
NCT 2.580 1.00   P
RDN 1.200 1.00   P
RDWB 2.580 1.00   S
REF 2.260 1.00   S
REF 1.060 1.00   P
RSO 1.540 1.00   P
#  2009  4 11 20 49 33.56  60.5153 -152.7280    8.600 -0.00 0.00 0.00 0.00       5186
NCT 2.120 1.00   P
RDN 1.000 1.00   P
RDWB 1.440 1.00   P
REF 1.200 1.00   P
#  2009  4 20 20 45  0.32  60.5003 -152.8000    9.190 -0.10 0.00 0.00 0.00       5187
NCT 2.400 1.00   P
RDN 1.600 1.00   P
RDWB 1.000 1.00   P
#  2009  4 19 10 53 37.02  60.4922 -152.7970    4.200 -0.10 0.00 0.00 0.00       5188
RDN 1.580 1.00   P
RDWB 1.000 1.00   P
REF 1.620 1.00   P
RSO 1.521 1.00   P
#  2009  4  9  2 39  8.24  60.4998 -152.6682    9.610  2.00 0.00 0.00 0.00       5189
NCT 2.509 1.00   P
RDN 1.120 1.00   P
RDWB 3.220 1.00   S
RED 3.440 1.00   S
REF 2.140 1.00   S
REF 1.000 1.00   P
#  2009  4 20 22 13 13.40  60.4863 -152.8018    3.340  0.50 0.00 0.00 0.00       5190
RDN 1.720 1.00   P
RDWB 1.000 1.00   P
REF 1.880 1.00   P
RSO 1.560 1.00   P
#  2009  4 20 22 21 24.38  60.4745 -152.7732    1.300  0.50 0.00 0.00 0.00       5191
RDN 1.600 1.00   P
RDWB 1.500 1.00   P
REF 1.320 1.00   P
RSO 1.000 1.00   P
#  2009  4 30  1 22 33.82  60.5273 -152.7668   11.400 -0.10 0.00 0.00 0.00       5193
NCT 2.041 1.00   P
RDWB 2.680 1.00   S
RDWB 1.000 1.00   P
RSO 2.061 1.00   P
#  2009  4 23  8 53 31.98  60.5027 -152.7068   10.550 -0.00 0.00 0.00 0.00       5194
NCT 2.640 1.00   P
RDN 1.280 1.00   P
RDWB 2.680 1.00   S
REF 2.320 1.00   S
REF 1.160 1.00   P
RSO 1.540 1.00   P
#  2009  4  7 12 52 13.80  60.5007 -152.7597    6.220  0.40 0.00 0.00 0.00       5195
RD02 1.000 1.00   P
RDE 2.341 1.00   P
RDW 2.220 1.00   P
RDWB 1.260 1.00   P
#  2009  4 18  1 35 13.48  60.4893 -152.7917    2.820 -0.50 0.00 0.00 0.00       5198
RDN 1.700 1.00   P
RDWB 1.000 1.00   P
REF 1.660 1.00   P
RSO 1.581 1.00   P
#  2009  4 23 20 15 56.54  60.5115 -152.7613   10.350 -0.00 0.00 0.00 0.00       5199
NCT 2.400 1.00   P
RDN 1.440 1.00   P
RDWB 2.460 1.00   S
REF 2.720 1.00   S
REF 1.420 1.00   P
RSO 1.680 1.00   P
#  2009  4 20  8 56 50.08  60.5227 -152.7600   12.860 -0.70 0.00 0.00 0.00       5200
NCT 2.040 1.00   P
RDT 2.920 1.00   P
RDWB 1.000 1.00   P
RSO 1.600 1.00   P
#  2009  4 21 12 16 18.02  60.4975 -152.7813   10.090  0.30 0.00 0.00 0.00       5201
NCT 2.380 1.00   P
RDN 1.600 1.00   P
RDWB 1.000 1.00   P
REF 1.740 1.00   P
#  2009  4 20  9 36 44.84  60.5205 -152.7530    8.510 -0.00 0.00 0.00 0.00       5203
NCT 2.240 1.00   P
RDN 1.180 1.00   P
RDWB 1.000 1.00   P
REF 1.500 1.00   P
RSO 2.280 1.00   P
#  2009  4 17 22  9 37.58  60.4970 -152.7853    7.470  0.30 0.00 0.00 0.00       5204
RDN 1.000 1.00   P
RDWB 1.000 1.00   P
REF 1.140 1.00   P
RSO 1.026 1.00   P
#  2009  4 23  0 56 13.40  60.5037 -152.7033   10.490 -0.30 0.00 0.00 0.00       5205
NCT 2.620 1.00   P
RDT 2.620 1.00   P
RDWB 1.000 1.00   P
RSO 1.800 1.00   P
#  2009  4 15 11 42 46.34  60.5375 -152.6870   12.620  0.70 0.00 0.00 0.00       5206
NCT 1.840 1.00   P
RDN 1.079 1.00   P
RDWB 3.319 1.00   S
#  2009  4 20 19  0 39.44  60.4942 -152.7875    9.760 -0.00 0.00 0.00 0.00       5207
RDE 1.920 1.00   P
REF 2.160 1.00   S
RSO 1.000 1.00   P
#  2009  4  6  3 17 57.76  60.4897 -152.7648    3.220  0.90 0.00 0.00 0.00       5208
NCT 3.040 1.00   P
RDN 1.020 1.00   P
RDWB 1.000 1.00   P
REF 1.080 1.00   P
#  2009  4 23  8 42 15.88  60.5002 -152.7878    3.360 -0.30 0.00 0.00 0.00       5209
RD01 2.520 1.00   P
RD03 1.000 1.00   P
RDN 3.160 1.00   P
RDWB 3.680 1.00   S
REF 4.000 1.00   S
REF 3.240 1.00   P
RSO 3.440 1.00   P
#  2009  4 19  5 11 30.24  60.4735 -152.8183    6.460  0.60 0.00 0.00 0.00       5214
RDN 1.720 1.00   P
RDWB 1.000 1.00   P
REF 1.780 1.00   P
RSO 1.721 1.00   P
#  2009  4 30 22 10 57.82  60.5278 -152.8388    3.990 -0.20 0.00 0.00 0.00       5215
NCT 1.881 1.00   P
RDWB 2.120 1.00   S
RDWB 1.000 1.00   P
RED 2.680 1.00   P
REF 2.200 1.00   P
RSO 2.261 1.00   P
#  2009  4 13  4 49  9.48  60.4937 -152.7675    6.400  1.40 0.00 0.00 0.00       5216
RDN 1.000 1.00   P
RDWB 1.080 1.00   P
REF 1.980 1.00   S
REF 1.040 1.00   P
#  2009  4 24 15  1 29.42  60.4905 -152.7952    3.050  0.10 0.00 0.00 0.00       5220
RDN 1.500 1.00   P
RDWB 1.000 1.00   P
REF 1.600 1.00   P
RSO 1.440 1.00   P
#  2009  4 13  1 42  8.86  60.5027 -152.7430    7.160 -0.40 0.00 0.00 0.00       5222
RDWB 2.180 1.00   S
REF 1.700 1.00   S
REF 1.000 1.00   P
#  2009  4 22 13 59 43.68  60.4970 -152.7912    7.310  0.30 0.00 0.00 0.00       5223
NCT 2.601 1.00   P
RDN 1.560 1.00   P
RDWB 2.120 1.00   S
REF 2.660 1.00   S
REF 1.660 1.00   P
RSO 1.821 1.00   P
#  2009  4 18  0 11 33.34  60.4927 -152.7803    2.990 -0.20 0.00 0.00 0.00       5225
RDE 2.981 1.00   P
RDN 1.480 1.00   P
RDWB 1.000 1.00   P
REF 1.600 1.00   P
RSO 1.661 1.00   P
#  2009  4  1 21 59  2.64  60.4793 -152.7757    2.680  0.60 0.00 0.00 0.00       5226
RDN 1.380 1.00   P
RDWB 1.000 1.00   P
REF 1.560 1.00   P
#  2009  4 13 17 30 59.50  60.4870 -152.7682    3.950  0.60 0.00 0.00 0.00       5227
NCT 2.560 1.00   P
RDN 1.000 1.00   P
RDWB 1.080 1.00   P
REF 1.880 1.00   S
REF 1.060 1.00   P
#  2009  4 21  6 57 25.16  60.4817 -152.8047    8.880  0.10 0.00 0.00 0.00       5228
NCT 2.440 1.00   P
RDN 1.600 1.00   P
RDWB 1.000 1.00   P
RSO 1.440 1.00   P
#  2009  4  9  1 22 48.30  60.4987 -152.6720    9.640  3.50 0.00 0.00 0.00       5229
NCT 2.529 1.00   P
RDN 1.140 1.00   P
RDWB 3.240 1.00   S
RED 3.520 1.00   S
REF 1.000 1.00   P
#  2009  4 16 22 13 29.98  60.4960 -152.7668    6.220  0.40 0.00 0.00 0.00       5230
RDN 1.000 1.00   P
RDWB 1.320 1.00   P
REF 1.360 1.00   P
RSO 1.085 1.00   P
#  2009  4 21  1 37 13.58  60.5012 -152.7820    3.360 -0.20 0.00 0.00 0.00       5231
NCT 2.780 1.00   P
RDN 1.440 1.00   P
RDWB 1.000 1.00   P
REF 1.500 1.00   P
RSO 1.740 1.00   P
#  2009  4  2 13  7 28.12  60.4795 -152.7660    3.290  0.30 0.00 0.00 0.00       5232
RDN 1.000 1.00   P
RDWB 1.120 1.00   P
REF 1.060 1.00   P
#  2009  4 12 13 22 53.24  60.4797 -152.7862    2.960  1.00 0.00 0.00 0.00       5242
NCT 2.848 1.00   P
RDN 1.320 1.00   P
RDWB 1.000 1.00   P
REF 1.460 1.00   P
#  2009  4 17 19  1 57.64  60.5027 -152.7588    7.680  0.00 0.00 0.00 0.00       5243
NCT 1.865 1.00   P
RDWB 2.100 1.00   S
RSO 1.085 1.00   P
#  2009  4 23  8 40 32.64  60.4998 -152.7865    3.460 -0.80 0.00 0.00 0.00       5245
RDN 1.460 1.00   P
RDWB 1.000 1.00   P
REF 1.480 1.00   P
RSO 1.740 1.00   P
#  2009  4 11 15 29 35.22  60.4882 -152.7753    3.390  0.60 0.00 0.00 0.00       5246
NCT 2.620 1.00   P
RDN 1.000 1.00   P
RDWB 1.080 1.00   P
REF 1.120 1.00   P
#  2009  4  4 22  4 25.86  60.5035 -152.7480    6.630  0.10 0.00 0.00 0.00       5251
NCT 2.040 1.00   P
RDWB 1.080 1.00   P
REF 1.000 1.00   P
#  2009  4 20  9 14 59.88  60.4928 -152.7950    1.900  0.20 0.00 0.00 0.00       5252
RDN 1.580 1.00   P
RDWB 1.000 1.00   P
REF 1.760 1.00   P
RSO 1.680 1.00   P
#  2009  4 17  8 44 23.32  60.4722 -152.7753    7.890  0.20 0.00 0.00 0.00       5253
RDN 1.375 1.00   P
RDWB 1.635 1.00   P
REF 1.534 1.00   P
RSO 1.000 1.00   P
#  2009  4 11 14 39 55.56  60.5247 -152.7298   12.810  1.20 0.00 0.00 0.00       5254
NCT 1.680 1.00   P
RDN 1.000 1.00   P
RDWB 2.960 1.00   S
RED 3.860 1.00   S
REF 2.680 1.00   S
REF 1.140 1.00   P
#  2009  4  6 20 26 34.98  60.5150 -152.8378    8.180  1.20 0.00 0.00 0.00       5255
NCT 1.380 1.00   P
RD02 1.140 1.00   P
RDE 2.480 1.00   P
RDN 1.240 1.00   P
RDW 1.160 1.00   P
RDWB 1.000 1.00   P
RED 1.900 1.00   P
REF 1.640 1.00   P
#  2009  4 23 10  6  8.32  60.4937 -152.7835    3.460 -0.60 0.00 0.00 0.00       5257
RDN 1.460 1.00   P
RDWB 1.000 1.00   P
REF 1.520 1.00   P
RSO 1.620 1.00   P
#  2009  4 16  1 49  8.44  60.4995 -152.7585    7.960 -0.20 0.00 0.00 0.00       5258
NCT 1.885 1.00   P
RDN 1.200 1.00   P
RDWB 1.020 1.00   P
REF 1.000 1.00   P
#  2009  4 21  1 39 35.34  60.4962 -152.7722    3.990  0.70 0.00 0.00 0.00       5259
NCT 2.760 1.00   P
RD02 1.000 1.00   P
RDE 2.720 1.00   P
RDN 1.420 1.00   P
RDWB 1.980 1.00   S
RED 3.500 1.00   S
REF 1.500 1.00   P
RSO 1.700 1.00   P
#  2009  4  5 15 56 32.04  60.4873 -152.7692    1.500  1.00 0.00 0.00 0.00       5262
NCT 3.100 1.00   P
RDN 1.000 1.00   P
RDWB 1.540 1.00   P
REF 1.580 1.00   P
#  2009  4 21  5 43 59.02  60.4930 -152.7947    3.420  0.20 0.00 0.00 0.00       5263
RD02 1.440 1.00   P
RDN 6.060 1.00   P
RDWB 6.280 1.00   S
REF 6.920 1.00   S
REF 6.200 1.00   P
RSO 6.080 1.00   P
#  2009  4 14  0 40 21.08  60.4837 -152.7837    8.210  0.20 0.00 0.00 0.00       5267
NCT 2.041 1.00   P
RDWB 1.000 1.00   P
REF 2.440 1.00   S
REF 1.220 1.00   P
#  2009  4 11  5 24 42.50  60.5332 -152.7888    7.130 -0.10 0.00 0.00 0.00       5269
NCT 1.560 1.00   P
RDN 1.000 1.00   P
RDWB 1.280 1.00   P
REF 1.520 1.00   P
#  2009  4 19  4 47  2.52  60.4798 -152.8005    3.920  0.90 0.00 0.00 0.00       5270
RDN 2.040 1.00   P
RDWB 1.000 1.00   P
REF 1.700 1.00   P
RSO 1.761 1.00   P
#  2009  4  8 14 10 54.66  60.4885 -152.7820    6.600  0.60 0.00 0.00 0.00       5272
RDN 1.100 1.00   P
RDWB 1.120 1.00   P
REF 1.000 1.00   P
#  2009  4  9 23 34 21.76  60.5248 -152.7787    7.300  0.20 0.00 0.00 0.00       5273
NCT 1.729 1.00   P
RDN 1.000 1.00   P
RDWB 2.280 1.00   S
REF 2.580 1.00   S
REF 1.420 1.00   P
#  2009  4 30 11 26 47.42  60.5163 -152.7247    8.630 -0.00 0.00 0.00 0.00       5281
NCT 2.321 1.00   P
RDN 1.200 1.00   P
RDWB 1.000 1.00   P
RED 2.200 1.00   P
REF 1.340 1.00   P
RSO 1.741 1.00   P
#  2009  4 19 14 50 11.28  60.4905 -152.7867    2.650 -0.30 0.00 0.00 0.00       5282
RDN 1.640 1.00   P
RDWB 1.000 1.00   P
REF 2.220 1.00   S
REF 1.600 1.00   P
RSO 1.561 1.00   P
#  2009  4  9  7 33 54.72  60.5033 -152.7707    6.960  1.20 0.00 0.00 0.00       5283
NCT 2.149 1.00   P
RDN 1.000 1.00   P
RDWB 1.020 1.00   P
REF 2.140 1.00   S
REF 1.040 1.00   P
#  2009  4 21 15 37 45.36  60.4757 -152.8185    6.010  0.80 0.00 0.00 0.00       5284
RDN 1.480 1.00   P
RDWB 1.000 1.00   P
REF 1.660 1.00   P
RSO 1.520 1.00   P
#  2009  4  4  4 22  8.08  60.4958 -152.7418    5.380  0.80 0.00 0.00 0.00       5291
NCT 2.360 1.00   P
RDN 1.000 1.00   P
RDWB 2.300 1.00   S
RED 3.060 1.00   S
REF 1.060 1.00   P
#  2009  4 18 16 48 33.98  60.4867 -152.8138    5.790  0.10 0.00 0.00 0.00       5294
RDN 1.460 1.00   P
RDWB 1.000 1.00   P
REF 1.540 1.00   P
RSO 1.441 1.00   P
#  2009  4 20 18 32 20.60  60.4962 -152.8227    6.040  0.50 0.00 0.00 0.00       5295
RDN 1.660 1.00   P
RDWB 1.000 1.00   P
REF 1.780 1.00   P
RSO 1.740 1.00   P
#  2009  4 13  1 46 40.56  60.4985 -152.6675    9.370  2.70 0.00 0.00 0.00       5296
NCT 2.560 1.00   P
RDN 1.160 1.00   P
RDWB 3.280 1.00   S
RED 3.500 1.00   S
REF 1.000 1.00   P
#  2009  4 16 10 47 26.72  60.4993 -152.6677    9.970  2.00 0.00 0.00 0.00       5297
RDE 1.446 1.00   P
RDN 1.000 1.00   P
RDWB 3.120 1.00   S
RED 3.320 1.00   S
REF 2.080 1.00   S
#  2009  4 21  2 44 52.20  60.5035 -152.8028    4.190  0.30 0.00 0.00 0.00       5298
RDN 1.320 1.00   P
RDWB 1.000 1.00   P
REF 2.800 1.00   S
REF 1.640 1.00   P
RSO 1.580 1.00   P
#  2009  4  9  7 14 33.36  60.5010 -152.6753    9.180  0.20 0.00 0.00 0.00       5299
NCT 4.989 1.00   P
RD02 1.000 1.00   P
RDN 3.580 1.00   P
RDW 1.360 1.00   P
RDWB 3.980 1.00   P
REF 3.480 1.00   P
#  2009  4 30 18 36 11.32  60.5080 -152.7835    9.390 -0.10 0.00 0.00 0.00       5301
NCT 2.381 1.00   P
RDN 1.580 1.00   P
RDWB 1.000 1.00   P
REF 1.720 1.00   P
RSO 1.881 1.00   P
#  2009  4 22 21  7 56.96  60.5077 -152.8058    7.230 -0.00 0.00 0.00 0.00       5302
NCT 6.701 1.00   P
RD02 4.960 1.00   P
RDE 6.821 1.00   P
RDN 5.680 1.00   P
RDWB 6.260 1.00   S
REF 5.760 1.00   P
RSO 5.921 1.00   P
#  2009  4  4  2 18 59.44  60.4982 -152.7410    5.510  0.80 0.00 0.00 0.00       5304
NCT 2.340 1.00   P
RDN 1.000 1.00   P
RDWB 2.300 1.00   S
RED 3.080 1.00   S
REF 1.700 1.00   S
REF 1.060 1.00   P
#  2009  4 24 23 50 15.12  60.5173 -152.8047    3.890 -0.60 0.00 0.00 0.00       5305
NCT 2.220 1.00   P
RDN 1.420 1.00   P
RDWB 1.000 1.00   P
REF 1.860 1.00   P
RSO 2.200 1.00   P
#  2009  4 22 17 14 42.22  60.5120 -152.7860    6.770  0.10 0.00 0.00 0.00       5306
NCT 2.361 1.00   P
RD02 1.220 1.00   P
RDE 2.261 1.00   P
RDN 1.340 1.00   P
RDWB 2.160 1.00   S
REF 2.660 1.00   S
REF 1.540 1.00   P
RSO 1.841 1.00   P
#  2009  4 30  6 58  4.92  60.4837 -152.7222    9.410  0.80 0.00 0.00 0.00       5308
NCT 2.881 1.00   P
RD02 1.500 1.00   P
RDE 2.521 1.00   P
RDN 1.600 1.00   P
RDW 1.680 1.00   P
RDWB 1.000 1.00   P
RED 1.840 1.00   P
REF 1.480 1.00   P
RSO 1.621 1.00   P
#  2009  4 16  0 29 48.12  60.4930 -152.7533    5.610  0.60 0.00 0.00 0.00       5309
NCT 2.225 1.00   P
RDN 1.000 1.00   P
RDWB 1.160 1.00   P
RED 1.620 1.00   P
REF 1.720 1.00   S
REF 1.100 1.00   P
#  2009  4 24  8 53  1.56  60.4960 -152.6963   11.080  0.20 0.00 0.00 0.00       5310
NCT 2.640 1.00   P
RD02 1.360 1.00   P
RDE 1.780 1.00   P
RDN 1.300 1.00   P
RDW 3.220 1.00   P
RDWB 1.000 1.00   P
REF 1.140 1.00   P
RSO 1.540 1.00   P
#  2009  4 29 15  9 15.28  60.4952 -152.7850    6.170 -0.10 0.00 0.00 0.00       5311
NCT 2.641 1.00   P
RDN 1.580 1.00   P
RDWB 1.000 1.00   P
REF 1.640 1.00   P
RSO 1.781 1.00   P
#  2009  4 21 21 21  0.96  60.5007 -152.7457    9.450  1.10 0.00 0.00 0.00       5312
RDN 1.400 1.00   P
RDWB 2.480 1.00   S
RED 3.340 1.00   S
REF 2.320 1.00   S
REF 1.280 1.00   P
RSO 1.580 1.00   P
#  2009  4 30 18 39 14.98  60.5090 -152.7143    9.210 -0.00 0.00 0.00 0.00       5313
NCT 7.841 1.00   P
RD02 1.000 1.00   P
RDE 7.061 1.00   P
RDN 6.620 1.00   P
RDWB 7.860 1.00   S
REF 7.700 1.00   S
REF 6.600 1.00   P
#  2009  4  9  3 27 42.50  60.5198 -152.7020    9.990  0.40 0.00 0.00 0.00       5314
NCT 2.089 1.00   P
RDN 1.000 1.00   P
RDWB 2.940 1.00   S
REF 2.380 1.00   S
REF 1.080 1.00   P
#  2009  4 15  1 40  5.04  60.4870 -152.7525    8.680 -0.40 0.00 0.00 0.00       5315
RDE 2.141 1.00   P
RDN 1.000 1.00   P
RDWB 1.060 1.00   P
RED 1.260 1.00   P
#  2009  4 16  2  2 28.06  60.5033 -152.7542    7.410  0.30 0.00 0.00 0.00       5316
NCT 2.026 1.00   P
RDN 1.000 1.00   P
RDWB 1.160 1.00   P
#  2009  4  5  5  6 28.52  60.5310 -152.7283    8.480  0.20 0.00 0.00 0.00       5318
NCT 2.180 1.00   P
RDN 1.000 1.00   P
RDWB 2.900 1.00   S
REF 2.240 1.00   S
REF 1.900 1.00   P
#  2009  4  6  5 40  8.08  60.4763 -152.7677    3.490  1.10 0.00 0.00 0.00       5319
NCT 2.560 1.00   P
RDN 1.040 1.00   P
RDWB 1.040 1.00   P
REF 2.120 1.00   S
REF 1.000 1.00   P
#  2009  4 28  9 32 17.92  60.5048 -152.8742   30.040  1.00 0.00 0.00 0.00       5320
NCT 2.060 1.00   P
RDN 1.840 1.00   P
RDWB 1.000 1.00   P
REF 2.080 1.00   P
RSO 2.180 1.00   P
#  2009  4  5 14 31 26.62  60.4813 -152.7742    3.500  0.70 0.00 0.00 0.00       5321
NCT 2.800 1.00   P
RDN 1.000 1.00   P
RDWB 1.160 1.00   P
REF 1.340 1.00   P
#  2009  4 29  7 45 23.02  60.5172 -152.7990    7.550 -0.40 0.00 0.00 0.00       5322
RDN 1.340 1.00   P
RDWB 1.000 1.00   P
REF 1.440 1.00   P
RSO 1.881 1.00   P
#  2009  4  5  4 52 34.48  60.5247 -152.8380    7.620  0.40 0.00 0.00 0.00       5323
NCT 1.200 1.00   P
RDN 1.280 1.00   P
RDWB 2.040 1.00   S
RED 3.840 1.00   S
REF 3.020 1.00   S
REF 1.760 1.00   P
#  2009  4 19 20  7 57.74  60.5188 -152.7613   12.250 -0.10 0.00 0.00 0.00       5324
NCT 2.121 1.00   P
RDT 2.921 1.00   P
RDWB 1.000 1.00   P
REF 1.520 1.00   P
RSO 1.821 1.00   P
#  2009  4  5 18 47 26.56  60.5040 -152.7618    4.520  0.30 0.00 0.00 0.00       5325
NCT 2.340 1.00   P
RDN 1.000 1.00   P
RDWB 1.320 1.00   P
REF 1.240 1.00   P
#  2009  4 16 21 27 30.16  60.4968 -152.7580    4.320 -0.10 0.00 0.00 0.00       5326
NCT 2.385 1.00   P
RDN 1.000 1.00   P
RDWB 1.200 1.00   P
REF 1.040 1.00   P
RSO 1.325 1.00   P
#  2009  4 21 21 40 27.32  60.5152 -152.7710    0.030 -0.90 0.00 0.00 0.00       5327
RDE 3.460 1.00   P
RDWB 1.000 1.00   P
REF 1.280 1.00   P
RSO 1.580 1.00   P
#  2009  5  5 11 20 11.24  60.5137 -152.7730    7.150 -0.10 0.00 0.00 0.00       5328
NCT 2.500 1.00   P
RDJH 3.400 1.00   S
RDJH 2.180 1.00   P
RDN 1.420 1.00   P
RDWB 2.320 1.00   S
RED 3.800 1.00   S
RED 2.200 1.00   P
REF 2.540 1.00   S
REF 1.520 1.00   P
RSO 1.860 1.00   P
#  2009  5  1 21 35 27.72  60.5065 -152.7295   12.860  0.40 0.00 0.00 0.00       5329
NCT 2.340 1.00   P
RDN 1.380 1.00   P
RDWB 2.740 1.00   S
RED 3.900 1.00   S
REF 1.360 1.00   P
RSO 1.640 1.00   P
#  2009  5  5 21  4 15.42  60.4950 -152.7863    4.960 -0.20 0.00 0.00 0.00       5330
NCT 2.560 1.00   P
RDJH 4.260 1.00   S
RDN 1.560 1.00   P
RDWB 2.060 1.00   S
RED 3.520 1.00   S
REF 2.620 1.00   S
REF 1.660 1.00   P
RSO 1.820 1.00   P
#  2009  5  7  5 59 41.60  60.5167 -152.6923    8.990  0.40 0.00 0.00 0.00       5336
NCT 2.361 1.00   P
RDJH 3.760 1.00   S
RDN 1.220 1.00   P
RDWB 2.420 1.00   S
RED 3.860 1.00   S
REF 2.400 1.00   S
REF 1.260 1.00   P
RSO 1.661 1.00   P
#  2009  5 21 22 29 47.74  60.4850 -152.8085    4.400  0.20 0.00 0.00 0.00       5338
NCT 2.760 1.00   P
RD02 1.820 1.00   P
RDW 1.720 1.00   P
RDWB 1.000 1.00   P
RED 1.980 1.00   P
REF 1.880 1.00   P
RSO 1.820 1.00   P
#  2009  5 21 13 51 43.00  60.4837 -152.7423    3.180  0.50 0.00 0.00 0.00       5339
NCT 3.080 1.00   P
RDN 1.280 1.00   P
RDWB 1.260 1.00   P
REF 1.540 1.00   S
REF 1.000 1.00   P
RSO 1.480 1.00   P
#  2009  5  3 13 33 35.82  60.5035 -152.7535    9.900 -0.00 0.00 0.00 0.00       5340
NCT 2.444 1.00   P
RDJH 4.060 1.00   S
RDN 1.580 1.00   P
RDWB 1.000 1.00   P
REF 2.940 1.00   S
REF 1.720 1.00   P
#  2009  5  6  8 27 57.26  60.5212 -152.7987    7.830 -0.20 0.00 0.00 0.00       5341
NCT 2.160 1.00   P
RDJH 3.280 1.00   S
RDN 1.440 1.00   P
RDWB 1.000 1.00   P
REF 1.800 1.00   P
#  2009  5 29 19 37 29.82  60.5017 -152.7908    6.050 -0.30 0.00 0.00 0.00       5342
NCT 2.580 1.00   P
RDN 1.560 1.00   P
RDWB 1.000 1.00   P
REF 2.740 1.00   S
REF 1.660 1.00   P
RSO 1.820 1.00   P
#  2009  5  4 18 53  2.72  60.4952 -152.7882    5.940 -0.30 0.00 0.00 0.00       5343
NCT 2.600 1.00   P
RDJH 4.140 1.00   S
RDJH 2.740 1.00   P
RDN 1.540 1.00   P
RDWB 2.060 1.00   S
REF 2.640 1.00   S
REF 1.580 1.00   P
RSO 1.680 1.00   P
#  2009  5 23  7  5 11.38  60.4883 -152.8043    4.530  0.30 0.00 0.00 0.00       5344
RDN 1.520 1.00   P
RDWB 1.000 1.00   P
REF 1.680 1.00   P
RSO 1.420 1.00   P
#  2009  5 24  7  1 47.66  60.5318 -152.7268    7.310 -0.50 0.00 0.00 0.00       5347
RDN 1.000 1.00   P
REF 1.300 1.00   P
RSO 1.721 1.00   P
#  2009  5  7  4 11 55.42  60.5407 -152.8592    9.980  1.20 0.00 0.00 0.00       5348
NCT 1.481 1.00   P
RDJH 3.120 1.00   S
RDN 1.840 1.00   P
RDWB 2.420 1.00   S
RED 4.760 1.00   S
REF 4.060 1.00   S
REF 2.340 1.00   P
RSO 2.361 1.00   P
#  2009  5  3 10  9  6.18  60.5018 -152.8290    4.530 -0.20 0.00 0.00 0.00       5349
RDJH 2.460 1.00   P
RDN 1.580 1.00   P
RED 2.120 1.00   P
RSO 1.804 1.00   P
#  2009  5 31 13 24 55.16  60.5003 -152.6782    9.700  0.10 0.00 0.00 0.00       5358
NCT 2.681 1.00   P
RDJH 2.320 1.00   P
RDN 1.420 1.00   P
RDW 2.320 1.00   P
RDWB 1.000 1.00   P
RED 1.840 1.00   P
REF 1.260 1.00   P
RSO 1.601 1.00   P
#  2009  5  4  3 20 50.98  60.4970 -152.7933    5.140 -0.30 0.00 0.00 0.00       5359
NCT 2.640 1.00   P
RDJH 4.260 1.00   S
RDJH 2.820 1.00   P
RDN 1.600 1.00   P
RDWB 2.080 1.00   S
RED 3.560 1.00   S
REF 2.740 1.00   S
REF 1.680 1.00   P
RSO 1.840 1.00   P
#  2009  5  3 17 24  1.14  60.4845 -152.7925    6.710 -0.10 0.00 0.00 0.00       5361
NCT 2.564 1.00   P
RDJH 4.300 1.00   S
RDJH 2.480 1.00   P
RDN 1.580 1.00   P
