2012-09-29 08:57:47.040000, ST02 HHZ JP , trigger
2012-09-29 10:07:45.170000, ST02 HHZ JP , trigger
2012-09-29 10:10:16.310000, ST02 HHZ JP , trigger
2012-09-29 10:12:42.670000, ST02 HHZ JP , trigger
2012-09-29 10:15:58.270000, ST02 HHZ JP , trigger
2012-09-29 11:26:10.920000, ST02 HHZ JP , trigger
2012-09-29 11:38:41.630000, ST02 HHZ JP , trigger
2012-09-29 11:43:28.730000, ST02 HHZ JP , trigger
2012-09-29 11:50:06.260000, ST02 HHZ JP , trigger
2012-09-29 12:54:59.680000, ST02 HHZ JP , trigger
2012-09-29 12:55:14.290000, ST02 HHZ JP , trigger
2012-09-29 12:55:22.890000, ST02 HHZ JP , trigger
2012-09-29 12:55:30.640000, ST02 HHZ JP , trigger
2012-09-29 13:03:42.760000, ST02 HHZ JP , trigger
2012-09-29 13:17:38.730000, ST02 HHZ JP , trigger
2012-09-29 13:19:52.220000, ST02 HHZ JP , trigger
2012-09-29 13:26:23.310000, ST02 HHZ JP , trigger
2012-09-29 13:27:46, ST02 HHZ JP , trigger
2012-09-29 13:29:46.850000, ST02 HHZ JP , trigger
2012-09-29 13:57:09.530000, ST02 HHZ JP , trigger
2012-09-29 14:12:28.400000, ST02 HHZ JP , trigger
2012-09-29 14:14:10.630000, ST02 HHZ JP , trigger
2012-09-29 14:17:16.330000, ST02 HHZ JP , trigger
2012-09-29 14:44:01.970000, ST02 HHZ JP , trigger
2012-09-29 14:44:25.120000, ST02 HHZ JP , trigger
2012-09-29 14:46:14.060000, ST02 HHZ JP , trigger
2012-09-29 14:56:18.910000, ST02 HHZ JP , trigger
2012-09-29 15:18:02.500000, ST02 HHZ JP , trigger
2012-09-29 16:08:49.820000, ST02 HHZ JP , trigger
2012-09-29 16:14:12.450000, ST02 HHZ JP , trigger
2012-09-29 16:16:38.340000, ST02 HHZ JP , trigger
2012-09-29 16:32:32.460000, ST02 HHZ JP , trigger
2012-09-29 17:06:06.210000, ST02 HHZ JP , trigger
2012-09-29 17:25:57.520000, ST02 HHZ JP , trigger
2012-09-29 17:33:02.010000, ST02 HHZ JP , trigger
2012-09-29 18:19:24.520000, ST02 HHZ JP , trigger
2012-09-29 18:20:46.920000, ST02 HHZ JP , trigger
2012-09-29 18:21:50.740000, ST02 HHZ JP , trigger
2012-09-29 18:23:29.790000, ST02 HHZ JP , trigger
2012-09-29 18:44:28.310000, ST02 HHZ JP , trigger
2012-09-29 19:35:36.230000, ST02 HHZ JP , trigger
2012-09-29 20:01:39.320000, ST02 HHZ JP , trigger
2012-09-29 20:04:44.180000, ST02 HHZ JP , trigger
2012-09-29 20:05:03.290000, ST02 HHZ JP , trigger
2012-09-29 20:05:15.780000, ST02 HHZ JP , trigger
2012-09-29 20:06:52.230000, ST02 HHZ JP , trigger
2012-09-29 20:07:05.860000, ST02 HHZ JP , trigger
2012-09-29 20:08:51.830000, ST02 HHZ JP , trigger
2012-09-29 20:09:17.560000, ST02 HHZ JP , trigger
2012-09-29 20:14:37.360000, ST02 HHZ JP , trigger
2012-09-29 21:05:39.580000, ST02 HHZ JP , trigger
2012-09-29 21:24:20.270000, ST02 HHZ JP , trigger
2012-09-29 21:35:37.080000, ST02 HHZ JP , trigger
2012-09-29 21:42:40.530000, ST02 HHZ JP , trigger
2012-09-29 21:46:07.290000, ST02 HHZ JP , trigger
2012-09-29 21:48:11.020000, ST02 HHZ JP , trigger
2012-09-29 21:56:28.080000, ST02 HHZ JP , trigger
2012-09-29 22:01:10.900000, ST02 HHZ JP , trigger
2012-09-29 22:15:42.600000, ST02 HHZ JP , trigger
2012-09-29 22:24:13.680000, ST02 HHZ JP , trigger
2012-09-29 22:47:17.180000, ST02 HHZ JP , trigger
2012-09-29 22:49:29.550000, ST02 HHZ JP , trigger
2012-09-29 23:27:40.570000, ST02 HHZ JP , trigger
2012-09-29 23:35:23.510000, ST02 HHZ JP , trigger
2012-09-29 23:38:07.440000, ST02 HHZ JP , trigger
2012-09-29 23:38:58.090000, ST02 HHZ JP , trigger
2012-09-29 23:39:30.600000, ST02 HHZ JP , trigger
2012-09-29 23:40:33.290000, ST02 HHZ JP , trigger
2012-09-29 23:41:04.050000, ST02 HHZ JP , trigger
2012-09-29 23:47:20.920000, ST02 HHZ JP , trigger
2012-09-29 23:47:55.550000, ST02 HHZ JP , trigger
2012-09-29 23:51:15.330000, ST02 HHZ JP , trigger
2012-09-30 00:02:16.420000, ST02 HHZ JP , trigger
2012-09-30 00:04:52.210000, ST02 HHZ JP , trigger
2012-09-30 00:22:48.580000, ST02 HHZ JP , trigger
2012-09-30 00:24:26.340000, ST02 HHZ JP , trigger
2012-09-30 00:31:35.660000, ST02 HHZ JP , trigger
2012-09-30 00:39:28.940000, ST02 HHZ JP , trigger
2012-09-30 00:43:29.380000, ST02 HHZ JP , trigger
2012-09-30 00:53:01.160000, ST02 HHZ JP , trigger
2012-09-30 01:19:59.620000, ST02 HHZ JP , trigger
2012-09-30 01:29:16.540000, ST02 HHZ JP , trigger
2012-09-30 04:05:59.090000, ST02 HHZ JP , trigger
2012-09-30 04:06:39.370000, ST02 HHZ JP , trigger
2012-09-30 04:10:02.560000, ST02 HHZ JP , trigger
2012-09-30 04:10:41.210000, ST02 HHZ JP , trigger
2012-09-30 04:54:18.930000, ST02 HHZ JP , trigger
2012-09-30 05:22:18.620000, ST02 HHZ JP , trigger
2012-09-30 05:24:14.190000, ST02 HHZ JP , trigger
2012-09-30 05:41:48.650000, ST02 HHZ JP , trigger
2012-09-30 05:53:20.460000, ST02 HHZ JP , trigger
2012-09-30 06:49:43.960000, ST02 HHZ JP , trigger
2012-09-30 07:32:54.340000, ST02 HHZ JP , trigger
2012-09-30 07:33:12.640000, ST02 HHZ JP , trigger
2012-09-30 08:40:45.340000, ST02 HHZ JP , trigger
2012-09-30 09:27:08.120000, ST02 HHZ JP , trigger
2012-09-30 09:39:12.580000, ST02 HHZ JP , trigger
2012-09-30 09:52:33.320000, ST02 HHZ JP , trigger
2012-09-30 10:36:19.740000, ST02 HHZ JP , trigger
2012-09-30 11:13:36.620000, ST02 HHZ JP , trigger
2012-09-30 11:57:51.310000, ST02 HHZ JP , trigger
2012-09-30 12:10:28.490000, ST02 HHZ JP , trigger
2012-09-30 12:11:06.800000, ST02 HHZ JP , trigger
2012-09-30 13:11:24.110000, ST02 HHZ JP , trigger
2012-09-30 13:13:50.660000, ST02 HHZ JP , trigger
2012-09-30 13:39:17.260000, ST02 HHZ JP , trigger
2012-09-30 14:23:36.050000, ST02 HHZ JP , trigger
2012-09-30 14:35:35.850000, ST02 HHZ JP , trigger
2012-09-30 15:10:57.390000, ST02 HHZ JP , trigger
2012-09-30 15:11:14.110000, ST02 HHZ JP , trigger
2012-09-30 15:23:44.020000, ST02 HHZ JP , trigger
2012-09-30 15:25:24.850000, ST02 HHZ JP , trigger
2012-09-30 15:31:01.480000, ST02 HHZ JP , trigger
2012-09-30 15:38:31.480000, ST02 HHZ JP , trigger
2012-09-30 16:01:23.490000, ST02 HHZ JP , trigger
2012-09-30 16:03:59.630000, ST02 HHZ JP , trigger
2012-09-30 16:05:26.100000, ST02 HHZ JP , trigger
2012-09-30 16:07:55.680000, ST02 HHZ JP , trigger
2012-09-30 16:20:09, ST02 HHZ JP , trigger
2012-09-30 16:22:41.520000, ST02 HHZ JP , trigger
2012-09-30 16:25:47.070000, ST02 HHZ JP , trigger
2012-09-30 16:29:05.010000, ST02 HHZ JP , trigger
2012-09-30 16:37:45.590000, ST02 HHZ JP , trigger
2012-09-30 16:54:48.430000, ST02 HHZ JP , trigger
2012-09-30 16:59:41.280000, ST02 HHZ JP , trigger
2012-09-30 17:00:04.720000, ST02 HHZ JP , trigger
2012-09-30 17:01:11.520000, ST02 HHZ JP , trigger
2012-09-30 17:17:14.750000, ST02 HHZ JP , trigger
2012-09-30 17:32:27.870000, ST02 HHZ JP , trigger
2012-09-30 17:46:14.230000, ST02 HHZ JP , trigger
2012-09-30 17:46:24.010000, ST02 HHZ JP , trigger
2012-09-30 18:07:14.960000, ST02 HHZ JP , trigger
2012-09-30 18:17:55.710000, ST02 HHZ JP , trigger
2012-09-30 19:17:49.570000, ST02 HHZ JP , trigger
2012-09-30 19:18:07.020000, ST02 HHZ JP , trigger
2012-09-30 19:19:56.940000, ST02 HHZ JP , trigger
2012-09-30 19:20:17.310000, ST02 HHZ JP , trigger
2012-09-30 19:24:14.400000, ST02 HHZ JP , trigger
2012-09-30 19:35:41.180000, ST02 HHZ JP , trigger
2012-09-30 19:40:03.210000, ST02 HHZ JP , trigger
2012-09-30 19:41:48.550000, ST02 HHZ JP , trigger
2012-09-30 20:08:58.880000, ST02 HHZ JP , trigger
2012-09-30 20:38:20.980000, ST02 HHZ JP , trigger
2012-09-30 20:43:35.230000, ST02 HHZ JP , trigger
2012-09-30 20:56:05, ST02 HHZ JP , trigger
2012-09-30 21:03:43.340000, ST02 HHZ JP , trigger
2012-09-30 21:37:44.810000, ST02 HHZ JP , trigger
2012-09-30 22:01:15.720000, ST02 HHZ JP , trigger
2012-09-30 22:15:18.510000, ST02 HHZ JP , trigger
2012-09-30 22:15:38.350000, ST02 HHZ JP , trigger
2012-09-30 22:20:52.460000, ST02 HHZ JP , trigger
2012-09-30 22:24:15.410000, ST02 HHZ JP , trigger
2012-09-30 22:38:12.060000, ST02 HHZ JP , trigger
2012-09-30 22:49:53.250000, ST02 HHZ JP , trigger
2012-09-30 23:09:59.930000, ST02 HHZ JP , trigger
2012-09-30 23:23:23.100000, ST02 HHZ JP , trigger
2012-10-01 00:00:08.050000, ST02 HHZ JP , trigger
2012-10-01 00:13:14.660000, ST02 HHZ JP , trigger
2012-10-01 00:25:57.500000, ST02 HHZ JP , trigger
2012-10-01 00:50:44.710000, ST02 HHZ JP , trigger
2012-10-01 03:17:25.640000, ST02 HHZ JP , trigger
2012-10-01 03:34:06.720000, ST02 HHZ JP , trigger
2012-10-01 04:02:27.400000, ST02 HHZ JP , trigger
2012-10-01 07:51:01.910000, ST02 HHZ JP , trigger
2012-10-01 08:04:49.660000, ST02 HHZ JP , trigger
2012-10-01 08:53:21.140000, ST02 HHZ JP , trigger
2012-10-01 09:11:22.640000, ST02 HHZ JP , trigger
2012-10-01 09:22:01.120000, ST02 HHZ JP , trigger
2012-10-01 09:34:58.640000, ST02 HHZ JP , trigger
2012-10-01 09:37:42.370000, ST02 HHZ JP , trigger
2012-10-01 09:54:33.790000, ST02 HHZ JP , trigger
2012-10-01 10:06:33.520000, ST02 HHZ JP , trigger
2012-10-01 10:30:13.790000, ST02 HHZ JP , trigger
2012-10-01 10:36:45.100000, ST02 HHZ JP , trigger
2012-10-01 10:40:45.070000, ST02 HHZ JP , trigger
2012-10-01 11:17:54.460000, ST02 HHZ JP , trigger
2012-10-01 11:18:49.720000, ST02 HHZ JP , trigger
2012-10-01 11:24:04.410000, ST02 HHZ JP , trigger
2012-10-01 11:48:44.840000, ST02 HHZ JP , trigger
2012-10-01 11:56:37.350000, ST02 HHZ JP , trigger
2012-10-01 12:05:03.980000, ST02 HHZ JP , trigger
2012-10-01 12:05:11.670000, ST02 HHZ JP , trigger
2012-10-01 12:20:33.080000, ST02 HHZ JP , trigger
2012-10-01 12:21:20.240000, ST02 HHZ JP , trigger
2012-10-01 12:29:24.310000, ST02 HHZ JP , trigger
2012-10-01 12:31:22.460000, ST02 HHZ JP , trigger
2012-10-01 12:37:06.310000, ST02 HHZ JP , trigger
2012-10-01 13:03:08.960000, ST02 HHZ JP , trigger
2012-10-01 13:06:34.940000, ST02 HHZ JP , trigger
2012-10-01 13:13:18.500000, ST02 HHZ JP , trigger
2012-10-01 13:15:03.930000, ST02 HHZ JP , trigger
2012-10-01 13:25:05.520000, ST02 HHZ JP , trigger
2012-10-01 13:28:25.510000, ST02 HHZ JP , trigger
2012-10-01 13:28:41.630000, ST02 HHZ JP , trigger
2012-10-01 13:29:21.020000, ST02 HHZ JP , trigger
2012-10-01 13:35:16, ST02 HHZ JP , trigger
2012-10-01 13:53:10.420000, ST02 HHZ JP , trigger
2012-10-01 13:56:32.410000, ST02 HHZ JP , trigger
2012-10-01 14:09:31.520000, ST02 HHZ JP , trigger
2012-10-01 14:22:45.140000, ST02 HHZ JP , trigger
2012-10-01 15:07:32.540000, ST02 HHZ JP , trigger
2012-10-01 15:08:51.370000, ST02 HHZ JP , trigger
2012-10-01 15:18:01.630000, ST02 HHZ JP , trigger
2012-10-01 15:20:23.720000, ST02 HHZ JP , trigger
2012-10-01 15:29:43, ST02 HHZ JP , trigger
2012-10-01 15:53:03.630000, ST02 HHZ JP , trigger
2012-10-01 15:56:56.070000, ST02 HHZ JP , trigger
2012-10-01 16:27:52.010000, ST02 HHZ JP , trigger
2012-10-01 16:40:37.940000, ST02 HHZ JP , trigger
2012-10-01 16:53:14.440000, ST02 HHZ JP , trigger
2012-10-01 16:59:23.150000, ST02 HHZ JP , trigger
2012-10-01 17:16:21.730000, ST02 HHZ JP , trigger
2012-10-01 17:29:31.260000, ST02 HHZ JP , trigger
2012-10-01 17:45:45.250000, ST02 HHZ JP , trigger
2012-10-01 18:05:45.580000, ST02 HHZ JP , trigger
2012-10-01 18:32:57.740000, ST02 HHZ JP , trigger
2012-10-01 18:34:40.790000, ST02 HHZ JP , trigger
2012-10-01 18:46:21.650000, ST02 HHZ JP , trigger
2012-10-01 19:03:22.810000, ST02 HHZ JP , trigger
2012-10-01 19:03:32.030000, ST02 HHZ JP , trigger
2012-10-01 19:09:28.710000, ST02 HHZ JP , trigger
2012-10-01 19:19:00.400000, ST02 HHZ JP , trigger
2012-10-01 19:25:50.960000, ST02 HHZ JP , trigger
2012-10-01 19:29:23.910000, ST02 HHZ JP , trigger
2012-10-01 19:31:11.790000, ST02 HHZ JP , trigger
2012-10-01 19:38:29.020000, ST02 HHZ JP , trigger
2012-10-01 19:46:31.810000, ST02 HHZ JP , trigger
2012-10-01 19:48:11.560000, ST02 HHZ JP , trigger
2012-10-01 20:12:00.080000, ST02 HHZ JP , trigger
2012-10-01 20:18:32.760000, ST02 HHZ JP , trigger
2012-10-01 20:30:34.310000, ST02 HHZ JP , trigger
2012-10-01 20:30:55.120000, ST02 HHZ JP , trigger
2012-10-01 20:39:37.420000, ST02 HHZ JP , trigger
2012-10-01 21:42:23.530000, ST02 HHZ JP , trigger
2012-10-01 21:52:12.210000, ST02 HHZ JP , trigger
2012-10-01 22:21:31.640000, ST02 HHZ JP , trigger
2012-10-01 22:53:57.720000, ST02 HHZ JP , trigger
2012-10-01 23:00:49.530000, ST02 HHZ JP , trigger
2012-10-01 23:07:30.020000, ST02 HHZ JP , trigger
2012-10-01 23:49:31.010000, ST02 HHZ JP , trigger
2012-10-02 00:26:42.010000, ST02 HHZ JP , trigger
2012-10-02 00:41:33.190000, ST02 HHZ JP , trigger
2012-10-02 00:47:49.730000, ST02 HHZ JP , trigger
2012-10-02 00:57:04.110000, ST02 HHZ JP , trigger
2012-10-02 01:41:48.790000, ST02 HHZ JP , trigger
2012-10-02 01:42:16.920000, ST02 HHZ JP , trigger
2012-10-02 01:43:52.990000, ST02 HHZ JP , trigger
2012-10-02 02:28:00.050000, ST02 HHZ JP , trigger
2012-10-02 03:11:30.140000, ST02 HHZ JP , trigger
2012-10-02 03:18:14.590000, ST02 HHZ JP , trigger
2012-10-02 03:47:15.490000, ST02 HHZ JP , trigger
2012-10-02 03:54:44.070000, ST02 HHZ JP , trigger
2012-10-02 03:58:14.220000, ST02 HHZ JP , trigger
2012-10-02 04:02:24.960000, ST02 HHZ JP , trigger
2012-10-02 04:02:46.520000, ST02 HHZ JP , trigger
2012-10-02 04:40:38.560000, ST02 HHZ JP , trigger
2012-10-02 04:42:07.800000, ST02 HHZ JP , trigger
2012-10-02 04:48:41.670000, ST02 HHZ JP , trigger
2012-10-02 06:44:21.170000, ST02 HHZ JP , trigger
2012-10-02 06:50:24.540000, ST02 HHZ JP , trigger
2012-10-02 07:35:53.980000, ST02 HHZ JP , trigger
2012-10-02 07:44:28.960000, ST02 HHZ JP , trigger
2012-10-02 07:44:49.480000, ST02 HHZ JP , trigger
2012-10-02 08:05:15.750000, ST02 HHZ JP , trigger
2012-10-02 08:27:53.790000, ST02 HHZ JP , trigger
2012-10-02 09:28:40.140000, ST02 HHZ JP , trigger
2012-10-02 09:28:59.850000, ST02 HHZ JP , trigger
2012-10-02 09:46:19.680000, ST02 HHZ JP , trigger
2012-10-02 13:05:08.730000, ST02 HHZ JP , trigger
2012-10-02 13:49:29.020000, ST02 HHZ JP , trigger
2012-10-02 14:12:15.750000, ST02 HHZ JP , trigger
2012-10-02 14:48:50.320000, ST02 HHZ JP , trigger
2012-10-02 15:06:40.720000, ST02 HHZ JP , trigger
2012-10-02 15:19:50.070000, ST02 HHZ JP , trigger
2012-10-02 15:37:34.870000, ST02 HHZ JP , trigger
2012-10-02 15:42:11.830000, ST02 HHZ JP , trigger
2012-10-02 15:44:40.620000, ST02 HHZ JP , trigger
2012-10-02 15:57:12.720000, ST02 HHZ JP , trigger
2012-10-02 16:11:53.150000, ST02 HHZ JP , trigger
2012-10-02 16:42:35.700000, ST02 HHZ JP , trigger
2012-10-02 16:44:43.130000, ST02 HHZ JP , trigger
2012-10-02 16:44:57.270000, ST02 HHZ JP , trigger
2012-10-02 17:57:21.710000, ST02 HHZ JP , trigger
2012-10-02 18:10:30.010000, ST02 HHZ JP , trigger
2012-10-02 18:10:39.810000, ST02 HHZ JP , trigger
2012-10-02 18:14:17.150000, ST02 HHZ JP , trigger
2012-10-02 18:49:55.730000, ST02 HHZ JP , trigger
2012-10-02 19:04:52.170000, ST02 HHZ JP , trigger
2012-10-02 19:06:06.410000, ST02 HHZ JP , trigger
2012-10-02 19:13:06.750000, ST02 HHZ JP , trigger
2012-10-02 19:13:20.500000, ST02 HHZ JP , trigger
2012-10-02 19:13:38.450000, ST02 HHZ JP , trigger
2012-10-02 19:18:33.640000, ST02 HHZ JP , trigger
2012-10-02 19:44:58.850000, ST02 HHZ JP , trigger
2012-10-02 20:07:36.140000, ST02 HHZ JP , trigger
2012-10-02 20:11:38.850000, ST02 HHZ JP , trigger
2012-10-02 20:22:16.280000, ST02 HHZ JP , trigger
2012-10-02 21:01:28.190000, ST02 HHZ JP , trigger
2012-10-02 21:23:51.220000, ST02 HHZ JP , trigger
2012-10-02 21:29:14.210000, ST02 HHZ JP , trigger
2012-10-02 21:31:10.680000, ST02 HHZ JP , trigger
2012-10-02 21:31:35, ST02 HHZ JP , trigger
2012-10-02 21:55:31.720000, ST02 HHZ JP , trigger
2012-10-02 22:07:53.500000, ST02 HHZ JP , trigger
2012-10-02 22:11:31.230000, ST02 HHZ JP , trigger
2012-10-02 22:21:59.260000, ST02 HHZ JP , trigger
2012-10-02 22:26:46.450000, ST02 HHZ JP , trigger
2012-10-02 22:52:57.070000, ST02 HHZ JP , trigger
2012-10-02 23:10:27.170000, ST02 HHZ JP , trigger
2012-10-03 00:12:23.500000, ST02 HHZ JP , trigger
2012-10-03 00:17:19.350000, ST02 HHZ JP , trigger
2012-10-03 00:27:09.880000, ST02 HHZ JP , trigger
2012-10-03 00:40:46.850000, ST02 HHZ JP , trigger
2012-10-03 01:06:15.770000, ST02 HHZ JP , trigger
2012-10-03 01:09:51.220000, ST02 HHZ JP , trigger
2012-10-03 01:35:17.830000, ST02 HHZ JP , trigger
2012-10-03 01:36:49.710000, ST02 HHZ JP , trigger
2012-10-03 03:22:45.310000, ST02 HHZ JP , trigger
2012-10-03 04:22:25.040000, ST02 HHZ JP , trigger
2012-10-03 04:22:46.410000, ST02 HHZ JP , trigger
2012-10-03 04:31:24.740000, ST02 HHZ JP , trigger
2012-10-03 05:16:08.410000, ST02 HHZ JP , trigger
2012-10-03 05:55:35.600000, ST02 HHZ JP , trigger
2012-10-03 06:10:05.800000, ST02 HHZ JP , trigger
2012-10-03 06:51:00.590000, ST02 HHZ JP , trigger
2012-10-03 07:28:19.660000, ST02 HHZ JP , trigger
2012-10-03 07:56:01.680000, ST02 HHZ JP , trigger
2012-10-03 08:01:23.930000, ST02 HHZ JP , trigger
2012-10-03 08:55:30.260000, ST02 HHZ JP , trigger
2012-10-03 09:13:44.600000, ST02 HHZ JP , trigger
2012-10-03 09:59:14.250000, ST02 HHZ JP , trigger
2012-10-03 10:21:14.130000, ST02 HHZ JP , trigger
2012-10-03 11:57:32.290000, ST02 HHZ JP , trigger
2012-10-03 12:02:23, ST02 HHZ JP , trigger
2012-10-03 12:18:34.890000, ST02 HHZ JP , trigger
2012-10-03 12:30:09.230000, ST02 HHZ JP , trigger
2012-10-03 12:31:45.740000, ST02 HHZ JP , trigger
2012-10-03 12:48:58.170000, ST02 HHZ JP , trigger
2012-10-03 13:23:58.120000, ST02 HHZ JP , trigger
2012-10-03 13:42:21.990000, ST02 HHZ JP , trigger
2012-10-03 13:45:49.640000, ST02 HHZ JP , trigger
2012-10-03 13:59:19.910000, ST02 HHZ JP , trigger
2012-10-03 14:06:10.490000, ST02 HHZ JP , trigger
2012-10-03 14:12:56.070000, ST02 HHZ JP , trigger
2012-10-03 14:13:09.280000, ST02 HHZ JP , trigger
2012-10-03 14:13:48.580000, ST02 HHZ JP , trigger
2012-10-03 14:27:52.560000, ST02 HHZ JP , trigger
2012-10-03 14:30:13.820000, ST02 HHZ JP , trigger
2012-10-03 14:43:05.930000, ST02 HHZ JP , trigger
2012-10-03 14:51:24.060000, ST02 HHZ JP , trigger
2012-10-03 14:51:45.450000, ST02 HHZ JP , trigger
2012-10-03 14:53:07.800000, ST02 HHZ JP , trigger
2012-10-03 14:55:41.210000, ST02 HHZ JP , trigger
2012-10-03 14:59:45.390000, ST02 HHZ JP , trigger
2012-10-03 15:09:33.230000, ST02 HHZ JP , trigger
2012-10-03 15:09:53.540000, ST02 HHZ JP , trigger
2012-10-03 15:14:22.580000, ST02 HHZ JP , trigger
2012-10-03 15:15:17.220000, ST02 HHZ JP , trigger
2012-10-03 15:17:24.300000, ST02 HHZ JP , trigger
2012-10-03 15:18:42.520000, ST02 HHZ JP , trigger
2012-10-03 15:21:36.170000, ST02 HHZ JP , trigger
2012-10-03 15:30:32.780000, ST02 HHZ JP , trigger
2012-10-03 15:35:22.740000, ST02 HHZ JP , trigger
2012-10-03 15:36:16.340000, ST02 HHZ JP , trigger
2012-10-03 15:36:52.380000, ST02 HHZ JP , trigger
2012-10-03 15:38:15.110000, ST02 HHZ JP , trigger
2012-10-03 15:39:28.010000, ST02 HHZ JP , trigger
2012-10-03 15:42:26.110000, ST02 HHZ JP , trigger
2012-10-03 15:42:37.760000, ST02 HHZ JP , trigger
2012-10-03 15:43:19.630000, ST02 HHZ JP , trigger
2012-10-03 15:43:28.730000, ST02 HHZ JP , trigger
2012-10-03 15:43:55.170000, ST02 HHZ JP , trigger
2012-10-03 15:45:45.150000, ST02 HHZ JP , trigger
2012-10-03 15:46:34.390000, ST02 HHZ JP , trigger
2012-10-03 15:57:53.150000, ST02 HHZ JP , trigger
2012-10-03 16:04:55.950000, ST02 HHZ JP , trigger
2012-10-03 16:31:57.570000, ST02 HHZ JP , trigger
2012-10-03 16:36:52.100000, ST02 HHZ JP , trigger
2012-10-03 16:51:35.860000, ST02 HHZ JP , trigger
2012-10-03 16:51:47, ST02 HHZ JP , trigger
2012-10-03 17:00:02.900000, ST02 HHZ JP , trigger
2012-10-03 17:02:06.180000, ST02 HHZ JP , trigger
2012-10-03 17:04:00.120000, ST02 HHZ JP , trigger
2012-10-03 17:06:41.510000, ST02 HHZ JP , trigger
2012-10-03 17:24:11.510000, ST02 HHZ JP , trigger
2012-10-03 17:25:08.740000, ST02 HHZ JP , trigger
2012-10-03 17:40:41.660000, ST02 HHZ JP , trigger
2012-10-03 17:45:30.360000, ST02 HHZ JP , trigger
2012-10-03 17:46:16.920000, ST02 HHZ JP , trigger
2012-10-03 17:48:54.600000, ST02 HHZ JP , trigger
2012-10-03 17:49:59.890000, ST02 HHZ JP , trigger
2012-10-03 17:52:53.700000, ST02 HHZ JP , trigger
2012-10-03 17:57:33.490000, ST02 HHZ JP , trigger
2012-10-03 18:02:52.200000, ST02 HHZ JP , trigger
2012-10-03 18:11:05.210000, ST02 HHZ JP , trigger
2012-10-03 18:17:38.410000, ST02 HHZ JP , trigger
2012-10-03 18:19:19.690000, ST02 HHZ JP , trigger
2012-10-03 18:22:15.710000, ST02 HHZ JP , trigger
2012-10-03 18:26:24.810000, ST02 HHZ JP , trigger
2012-10-03 18:26:34.970000, ST02 HHZ JP , trigger
2012-10-03 18:32:33.540000, ST02 HHZ JP , trigger
2012-10-03 18:32:58.430000, ST02 HHZ JP , trigger
2012-10-03 18:36:17.520000, ST02 HHZ JP , trigger
2012-10-03 18:52:02.260000, ST02 HHZ JP , trigger
2012-10-03 19:05:19.110000, ST02 HHZ JP , trigger
2012-10-03 19:07:13.820000, ST02 HHZ JP , trigger
2012-10-03 19:28:54.610000, ST02 HHZ JP , trigger
2012-10-03 19:33:38.110000, ST02 HHZ JP , trigger
2012-10-03 19:57:00.850000, ST02 HHZ JP , trigger
2012-10-03 20:07:48.850000, ST02 HHZ JP , trigger
2012-10-03 20:23:24.110000, ST02 HHZ JP , trigger
2012-10-03 20:42:21.140000, ST02 HHZ JP , trigger
2012-10-03 20:47:50.120000, ST02 HHZ JP , trigger
2012-10-03 20:49:26.220000, ST02 HHZ JP , trigger
2012-10-03 20:53:56.950000, ST02 HHZ JP , trigger
2012-10-03 20:55:42.610000, ST02 HHZ JP , trigger
2012-10-03 20:56:53.150000, ST02 HHZ JP , trigger
2012-10-03 21:02:40.340000, ST02 HHZ JP , trigger
2012-10-03 21:10:58.790000, ST02 HHZ JP , trigger
2012-10-03 21:13:43.640000, ST02 HHZ JP , trigger
2012-10-03 21:24:53.200000, ST02 HHZ JP , trigger
2012-10-03 21:25:28.450000, ST02 HHZ JP , trigger
2012-10-03 21:46:05.630000, ST02 HHZ JP , trigger
2012-10-03 22:17:53.060000, ST02 HHZ JP , trigger
2012-10-03 22:24:37.080000, ST02 HHZ JP , trigger
2012-10-03 22:59:45.040000, ST02 HHZ JP , trigger
2012-10-03 23:07:32.340000, ST02 HHZ JP , trigger
2012-10-03 23:22:09.090000, ST02 HHZ JP , trigger
2012-10-03 23:25:07.460000, ST02 HHZ JP , trigger
2012-10-03 23:35:39.640000, ST02 HHZ JP , trigger
2012-10-03 23:57:20.330000, ST02 HHZ JP , trigger
2012-10-04 00:01:44.350000, ST02 HHZ JP , trigger
2012-10-04 00:06:36.680000, ST02 HHZ JP , trigger
2012-10-04 00:53:51.660000, ST02 HHZ JP , trigger
2012-10-04 01:18:30.360000, ST02 HHZ JP , trigger
2012-10-04 02:06:44.820000, ST02 HHZ JP , trigger
2012-10-04 02:12:08.310000, ST02 HHZ JP , trigger
2012-10-04 02:27:16.190000, ST02 HHZ JP , trigger
2012-10-04 03:43:59.010000, ST02 HHZ JP , trigger
2012-10-04 03:44:20.320000, ST02 HHZ JP , trigger
2012-10-04 04:07:24.820000, ST02 HHZ JP , trigger
2012-10-04 04:22:57.470000, ST02 HHZ JP , trigger
2012-10-04 05:12:53.620000, ST02 HHZ JP , trigger
2012-10-04 05:18:23.090000, ST02 HHZ JP , trigger
2012-10-04 05:30:26.800000, ST02 HHZ JP , trigger
2012-10-04 05:32:28.370000, ST02 HHZ JP , trigger
2012-10-04 06:54:22.410000, ST02 HHZ JP , trigger
2012-10-04 07:40:39.800000, ST02 HHZ JP , trigger
2012-10-04 08:45:14.880000, ST02 HHZ JP , trigger
2012-10-04 10:33:14.910000, ST02 HHZ JP , trigger
2012-10-04 10:41:50.710000, ST02 HHZ JP , trigger
2012-10-04 11:44:14.260000, ST02 HHZ JP , trigger
