#  2008  6 17 13 27 50.42  60.5500 -152.8520    0.190  0.40 0.00 0.00 0.00          1
RD01 1.000 1.00   P
RD02 4.340 1.00   P
RD03 5.640 1.00   P
RDE 4.441 1.00   P
RDJH 6.740 1.00   S
RDJH 4.880 1.00   P
RDN 4.380 1.00   P
RDT 5.561 1.00   P
RDW 1.480 1.00   P
RDWB 6.000 1.00   S
RDWB 5.980 1.00   S
RDWB 4.260 1.00   P
RED 7.500 1.00   S
RED 5.460 1.00   P
REF 5.840 1.00   S
REF 5.800 1.00   S
REF 4.480 1.00   P
RSO 5.181 1.00   P
#  2009  5 13 19 33 47.72  60.5285 -152.6907    5.570 -0.10 0.00 0.00 0.00       4541
DFR 1.201 1.00   P
NCT 2.161 1.00   P
RDE 1.141 1.00   P
RDT 2.281 1.00   P
RDWB 2.740 1.00   S
RDWB 2.660 1.00   S
RDWB 1.000 1.00   P
RED 4.280 1.00   S
#  2009  5  2  5 18 13.48  60.5018 -152.7912    3.090 -0.20 0.00 0.00 0.00       4542
DFR 1.960 1.00   P
NCT 2.080 1.00   P
RDE 2.020 1.00   P
RDN 1.000 1.00   P
RED 2.960 1.00   S
RED 1.560 1.00   P
REF 2.100 1.00   S
REF 2.000 1.00   S
REF 1.220 1.00   P
RSO 1.220 1.00   P
#  2009  5  4  0 20 18.66  60.4983 -152.7920    2.850  0.00 0.00 0.00 0.00       4543
DFR 2.540 1.00   P
NCT 2.640 1.00   P
RDE 2.820 1.00   P
RDJH 4.240 1.00   S
RDJH 4.360 1.00   S
RDN 1.700 1.00   P
RDWB 2.140 1.00   S
RDWB 2.120 1.00   S
RDWB 1.000 1.00   P
RED 3.580 1.00   S
RED 2.140 1.00   P
REF 2.740 1.00   S
REF 2.740 1.00   S
REF 1.580 1.00   P
RSO 1.840 1.00   P
#  2009  5 14 20 18 17.44  60.5433 -152.8012   -0.110 -0.50 0.00 0.00 0.00       4544
DFR 1.000 1.00   P
NCT 1.040 1.00   P
RDJH 2.079 1.00   S
RDWB 1.819 1.00   S
RDWB 1.799 1.00   S
RSO 1.660 1.00   P
#  2009  5  4  3 14 35.70  60.4975 -152.7865    1.340 -0.40 0.00 0.00 0.00       4545
DFR 2.540 1.00   P
NCT 2.600 1.00   P
RDE 2.940 1.00   P
RDJH 4.200 1.00   S
RDJH 4.260 1.00   S
RDJH 2.800 1.00   P
RDN 1.280 1.00   P
RDWB 2.080 1.00   S
RDWB 2.080 1.00   S
RDWB 1.000 1.00   P
RED 3.540 1.00   S
RED 2.100 1.00   P
REF 2.660 1.00   S
REF 2.680 1.00   S
REF 1.340 1.00   P
RSO 1.920 1.00   P
#  2009  5  4  3 20 50.98  60.4970 -152.7933    2.140 -0.30 0.00 0.00 0.00       4546
DFR 2.540 1.00   P
NCT 2.640 1.00   P
RDJH 4.260 1.00   S
RDJH 4.360 1.00   S
RDJH 2.820 1.00   P
RDN 1.600 1.00   P
RDWB 2.060 1.00   S
RDWB 2.080 1.00   S
RDWB 1.000 1.00   P
RED 3.560 1.00   S
RED 2.100 1.00   P
REF 2.740 1.00   S
REF 2.580 1.00   S
REF 1.680 1.00   P
RSO 1.840 1.00   P
#  2009  5  1 11 24  8.46  60.4632 -152.7773    5.160  1.10 0.00 0.00 0.00       4547
NCT 2.880 1.00   P
RDE 2.960 1.00   P
RDN 2.000 1.00   P
RDT 4.020 1.00   P
RDWB 2.300 1.00   S
RDWB 2.340 1.00   S
RDWB 1.000 1.00   P
RED 2.860 1.00   S
RED 1.620 1.00   P
REF 3.020 1.00   S
REF 3.000 1.00   S
REF 1.760 1.00   P
RSO 1.680 1.00   P
#  2009  5 14 19 22 31.64  60.5170 -152.7717    6.190  0.00 0.00 0.00 0.00       4548
DFR 1.861 1.00   P
NCT 2.241 1.00   P
RDJH 3.780 1.00   S
RDJH 3.860 1.00   S
RDJH 1.940 1.00   P
RDT 3.081 1.00   P
RDWB 2.520 1.00   S
RDWB 2.520 1.00   S
RDWB 1.000 1.00   P
RED 4.020 1.00   S
RED 4.000 1.00   S
RED 2.160 1.00   P
REF 2.840 1.00   S
REF 2.880 1.00   S
RSO 1.821 1.00   P
#  2009  5  5  0 48 26.46  60.4973 -152.7882    3.360  0.30 0.00 0.00 0.00       4549
DFR 2.500 1.00   P
NCT 2.580 1.00   P
RDE 2.660 1.00   P
RDJH 4.200 1.00   S
RDJH 4.280 1.00   S
RDJH 2.460 1.00   P
RDN 1.580 1.00   P
RDWB 2.080 1.00   S
RDWB 2.080 1.00   S
RDWB 1.000 1.00   P
RED 3.580 1.00   S
RED 2.080 1.00   P
REF 2.740 1.00   S
REF 2.640 1.00   S
REF 1.640 1.00   P
RSO 1.800 1.00   P
#  2009  5  4  6 32  6.54  60.4968 -152.7868    3.000 -0.10 0.00 0.00 0.00       4550
DFR 2.520 1.00   P
NCT 2.620 1.00   P
RDJH 4.220 1.00   S
RDJH 4.280 1.00   S
RDJH 2.200 1.00   P
RDN 1.600 1.00   P
RDWB 2.120 1.00   S
RDWB 2.080 1.00   S
RDWB 1.000 1.00   P
RED 3.540 1.00   S
RED 2.040 1.00   P
REF 2.720 1.00   S
REF 2.660 1.00   S
REF 1.640 1.00   P
RSO 1.800 1.00   P
#  2009  5  5 21 27 24.22  60.4957 -152.7443    5.400  1.00 0.00 0.00 0.00       4551
DFR 1.960 1.00   P
NCT 2.060 1.00   P
RDE 2.080 1.00   P
RDJH 3.740 1.00   S
RDJH 3.780 1.00   S
RDJH 1.940 1.00   P
RDN 1.000 1.00   P
RDT 3.280 1.00   P
RDWB 2.520 1.00   S
RDWB 2.520 1.00   S
RDWB 1.420 1.00   P
RED 2.960 1.00   S
RED 1.520 1.00   P
REF 2.140 1.00   S
REF 2.180 1.00   S
REF 1.040 1.00   P
RSO 1.200 1.00   P
#  2009  5  5 21  4 15.42  60.4950 -152.7863    1.960 -0.20 0.00 0.00 0.00       4552
DFR 2.520 1.00   P
NCT 2.560 1.00   P
RDE 2.820 1.00   P
RDJH 4.260 1.00   S
RDJH 2.540 1.00   P
RDN 1.560 1.00   P
RDWB 2.080 1.00   S
RDWB 2.060 1.00   S
RDWB 1.000 1.00   P
RED 3.520 1.00   S
REF 2.680 1.00   S
REF 2.620 1.00   S
REF 1.660 1.00   P
RSO 1.820 1.00   P
#  2009  5  9  1  5 10.64  60.4992 -152.7827    1.250 -0.50 0.00 0.00 0.00       4553
DFR 1.880 1.00   P
NCT 1.980 1.00   P
RDE 2.080 1.00   P
RED 2.880 1.00   S
RED 1.480 1.00   P
REF 1.980 1.00   S
REF 1.980 1.00   S
REF 1.000 1.00   P
RSO 1.080 1.00   P
#  2009  5 13  4  4 13.50  60.4573 -152.8730   -2.660 -0.50 0.00 0.00 0.00       4554
DFR 4.841 1.00   P
NCT 2.901 1.00   P
RDWB 1.960 1.00   S
RDWB 1.920 1.00   S
RDWB 1.000 1.00   P
RED 3.040 1.00   S
RED 1.920 1.00   P
#  2009  5  5  2 59 44.90  60.4965 -152.7820    3.550  0.40 0.00 0.00 0.00       4555
DFR 2.520 1.00   P
NCT 2.600 1.00   P
RDE 2.660 1.00   P
RDJH 4.260 1.00   S
RDJH 4.340 1.00   S
RDJH 2.480 1.00   P
RDN 1.580 1.00   P
RDT 3.900 1.00   P
RDWB 2.140 1.00   S
RDWB 2.100 1.00   S
RDWB 1.000 1.00   P
RED 3.580 1.00   S
RED 2.040 1.00   P
REF 2.640 1.00   S
REF 2.700 1.00   S
REF 1.620 1.00   P
RSO 1.820 1.00   P
#  2009  5  3 13 33 36.40  60.5035 -152.7535    6.900  0.00 0.00 0.00 0.00       4556
RDE 1.964 1.00   P
RDJH 3.480 1.00   S
RDJH 1.700 1.00   P
RDN 1.000 1.00   P
RED 3.200 1.00   S
REF 2.360 1.00   S
REF 1.140 1.00   P
#  2009  5  5 19 13 57.30  60.5228 -152.7225    5.180  0.50 0.00 0.00 0.00       4557
DFR 1.580 1.00   P
NCT 2.120 1.00   P
RDE 1.780 1.00   P
RDJH 3.140 1.00   S
RDJH 3.140 1.00   S
RDJH 1.680 1.00   P
RDN 1.000 1.00   P
RDT 3.060 1.00   P
RED 3.780 1.00   S
RED 2.100 1.00   P
REF 2.260 1.00   S
REF 2.280 1.00   S
REF 1.240 1.00   P
RSO 1.640 1.00   P
#  2009  5  2  5 44 48.90  60.5013 -152.8042    1.220  0.60 0.00 0.00 0.00       4558
RDN 1.000 1.00   P
RED 1.740 1.00   P
REF 2.240 1.00   S
REF 1.420 1.00   P
RSO 1.280 1.00   P
#  2009  5  4 12 24 50.54  60.4952 -152.7903    1.320 -0.20 0.00 0.00 0.00       4559
DFR 2.520 1.00   P
NCT 2.580 1.00   P
RDJH 4.340 1.00   S
RDN 1.580 1.00   P
RDWB 2.120 1.00   S
RDWB 2.060 1.00   S
RDWB 1.000 1.00   P
RED 3.640 1.00   S
REF 2.760 1.00   S
REF 2.740 1.00   S
REF 1.640 1.00   P
RSO 2.080 1.00   P
#  2009  5  8 19  2 16.98  60.5063 -152.7878    4.180 -0.20 0.00 0.00 0.00       4560
DFR 2.380 1.00   P
NCT 2.420 1.00   P
RDE 2.540 1.00   P
RDWB 2.200 1.00   S
RDWB 1.000 1.00   P
RED 3.680 1.00   S
RED 2.060 1.00   P
REF 2.920 1.00   S
REF 1.860 1.00   P
#  2009  5 10  9 34 16.00  60.3207 -152.9677    7.020  0.50 0.00 0.00 0.00       4561
DFR 4.060 1.00   P
NCT 3.180 1.00   P
RDJH 8.000 1.00   S
RDJH 3.740 1.00   P
RED 3.740 1.00   S
RED 1.000 1.00   P
REF 5.900 1.00   S
RSO 1.900 1.00   P
#  2009  5  9  3 20  1.70  60.5005 -152.7838    1.450 -0.90 0.00 0.00 0.00       4562
DFR 1.880 1.00   P
NCT 1.900 1.00   P
RED 2.840 1.00   S
REF 2.040 1.00   S
REF 1.980 1.00   S
REF 1.000 1.00   P
#  2009  5  4 17 27 36.64  60.4953 -152.7867    2.950 -0.10 0.00 0.00 0.00       4564
DFR 2.540 1.00   P
NCT 2.680 1.00   P
RDE 2.660 1.00   P
RDJH 4.320 1.00   S
RDJH 4.360 1.00   S
RDN 1.580 1.00   P
RDWB 2.140 1.00   S
RDWB 2.140 1.00   S
RDWB 1.000 1.00   P
RED 3.540 1.00   S
REF 2.700 1.00   S
REF 2.680 1.00   S
REF 1.640 1.00   P
RSO 1.800 1.00   P
#  2009  5 11  0 26 47.00  60.4837 -152.6833    5.150  0.00 0.00 0.00 0.00       4565
NCT 2.660 1.00   P
RDJH 4.860 1.00   S
RDJH 2.320 1.00   P
RDWB 2.820 1.00   S
RDWB 2.840 1.00   S
RDWB 1.000 1.00   P
RED 3.280 1.00   S
RED 1.780 1.00   P
REF 1.600 1.00   S
REF 1.820 1.00   S
REF 1.280 1.00   P
RSO 1.580 1.00   P
#  2009  5  2  9 36 41.54  60.4992 -152.7447    5.590  0.00 0.00 0.00 0.00       4566
DFR 2.080 1.00   P
NCT 2.200 1.00   P
RDE 2.040 1.00   P
RDN 1.000 1.00   P
RED 3.100 1.00   S
RED 1.680 1.00   P
REF 2.200 1.00   S
REF 2.200 1.00   S
REF 1.440 1.00   P
RSO 1.360 1.00   P
#  2009  5  4 13  4 25.28  60.4955 -152.7785    3.600  0.30 0.00 0.00 0.00       4567
DFR 2.480 1.00   P
NCT 2.600 1.00   P
RDE 2.680 1.00   P
RDJH 4.280 1.00   S
RDJH 4.320 1.00   S
RDJH 2.520 1.00   P
RDN 1.560 1.00   P
RDT 3.820 1.00   P
RDWB 2.080 1.00   S
RDWB 2.120 1.00   S
RDWB 1.000 1.00   P
RED 3.520 1.00   S
RED 2.080 1.00   P
REF 2.640 1.00   S
REF 2.580 1.00   S
REF 1.620 1.00   P
RSO 1.760 1.00   P
#  2009  5  2 16 12 28.34  60.4933 -152.7870    2.880  0.30 0.00 0.00 0.00       4568
DFR 1.940 1.00   P
NCT 2.040 1.00   P
RDE 2.080 1.00   P
RDN 1.000 1.00   P
RDT 3.280 1.00   P
RED 2.960 1.00   S
RED 1.480 1.00   P
REF 2.100 1.00   S
REF 2.080 1.00   S
REF 1.020 1.00   P
RSO 1.180 1.00   P
#  2009  5 11 21  6 50.60  60.4787 -152.7913    1.310 -0.20 0.00 0.00 0.00       4571
NCT 2.820 1.00   P
RDJH 4.880 1.00   S
RDJH 2.880 1.00   P
RDWB 2.020 1.00   S
RDWB 2.080 1.00   S
RDWB 1.000 1.00   P
RED 3.100 1.00   S
RED 3.120 1.00   S
RED 1.880 1.00   P
REF 2.920 1.00   S
REF 2.840 1.00   S
REF 1.820 1.00   P
RSO 1.720 1.00   P
#  2009  5  9 10  7 38.36  60.5307 -152.7260    6.700  0.50 0.00 0.00 0.00       4572
DFR 1.000 1.00   P
NCT 1.800 1.00   P
RDE 1.040 1.00   P
RDT 2.220 1.00   P
RED 3.740 1.00   S
REF 2.100 1.00   S
REF 2.100 1.00   S
REF 1.280 1.00   P
RSO 1.360 1.00   P
#  2009  5  4 10 56  6.70  60.4670 -152.8213    2.370 -0.10 0.00 0.00 0.00       4573
DFR 3.220 1.00   P
NCT 2.920 1.00   P
RDJH 5.280 1.00   S
RDJH 5.280 1.00   S
RDJH 3.100 1.00   P
RDN 2.120 1.00   P
RDWB 2.080 1.00   S
RDWB 2.060 1.00   S
RDWB 1.000 1.00   P
RED 2.820 1.00   S
RED 1.720 1.00   P
REF 3.240 1.00   S
REF 3.260 1.00   S
REF 1.980 1.00   P
RSO 1.760 1.00   P
#  2009  5  2 12 27 14.96  60.4990 -152.7515    5.340  0.10 0.00 0.00 0.00       4574
DFR 1.960 1.00   P
NCT 2.040 1.00   P
RDE 2.120 1.00   P
RDN 1.000 1.00   P
RED 3.000 1.00   S
RED 1.580 1.00   P
REF 2.140 1.00   S
REF 2.120 1.00   S
REF 1.100 1.00   P
RSO 1.200 1.00   P
#  2009  5  6  5  3 12.34  60.4955 -152.7897    2.680  0.10 0.00 0.00 0.00       4575
RDJH 4.220 1.00   S
RDJH 4.340 1.00   S
RDJH 2.500 1.00   P
RDN 1.600 1.00   P
RDWB 2.100 1.00   S
RDWB 2.080 1.00   S
RDWB 1.000 1.00   P
RED 3.640 1.00   S
REF 2.760 1.00   S
REF 2.680 1.00   S
REF 1.680 1.00   P
#  2009  5  4 13 55 16.62  60.5035 -152.7913    2.670 -0.10 0.00 0.00 0.00       4579
DFR 2.540 1.00   P
NCT 2.660 1.00   P
RDJH 4.380 1.00   S
RDN 1.620 1.00   P
RDWB 2.160 1.00   S
RDWB 2.160 1.00   S
RDWB 1.000 1.00   P
RED 3.560 1.00   S
REF 2.720 1.00   S
REF 2.660 1.00   S
REF 1.640 1.00   P
RSO 1.780 1.00   P
#  2009  5  4  3  4 47.24  60.4940 -152.7902    1.710  0.60 0.00 0.00 0.00       4580
NCT 2.640 1.00   P
RDN 1.580 1.00   P
RDWB 2.080 1.00   S
RDWB 2.060 1.00   S
RDWB 1.000 1.00   P
RED 3.540 1.00   S
RED 2.100 1.00   P
REF 2.720 1.00   S
REF 2.660 1.00   S
REF 1.640 1.00   P
RSO 1.780 1.00   P
#  2009  5  3 20 11 44.88  60.4868 -152.7370   -1.080  0.10 0.00 0.00 0.00       4582
RDE 1.804 1.00   P
RDJH 3.440 1.00   S
RDJH 1.640 1.00   P
REF 1.000 1.00   P
#  2009  5  5 12 53 29.30  60.4908 -152.8003    3.360 -0.50 0.00 0.00 0.00       4583
DFR 2.560 1.00   P
NCT 2.620 1.00   P
RDJH 4.340 1.00   S
RDJH 2.620 1.00   P
RDWB 2.080 1.00   S
RDWB 1.000 1.00   P
RED 2.040 1.00   P
REF 2.660 1.00   S
REF 1.640 1.00   P
#  2009  5  7 11 16 46.66  60.4963 -152.7507    4.830 -0.10 0.00 0.00 0.00       4584
DFR 2.541 1.00   P
NCT 2.661 1.00   P
RDE 2.701 1.00   P
RDJH 4.380 1.00   S
RDJH 2.660 1.00   P
RDN 1.580 1.00   P
RDT 4.021 1.00   P
RDWB 2.060 1.00   S
RDWB 1.000 1.00   P
RED 3.500 1.00   S
RED 2.140 1.00   P
REF 2.680 1.00   S
REF 1.780 1.00   P
RSO 1.801 1.00   P
#  2009  5  5  3 21 48.32  60.4770 -152.7145    7.810  0.10 0.00 0.00 0.00       4585
DFR 2.200 1.00   P
NCT 2.740 1.00   P
RDE 2.200 1.00   P
RDJH 5.200 1.00   S
RDJH 2.500 1.00   P
RDN 1.460 1.00   P
RDT 2.920 1.00   P
RDWB 2.680 1.00   S
RDWB 1.000 1.00   P
RED 3.240 1.00   S
REF 2.540 1.00   S
REF 2.540 1.00   S
REF 1.300 1.00   P
RSO 1.540 1.00   P
#  2009  5  2  3  9 15.30  60.5022 -152.7960    3.150  0.10 0.00 0.00 0.00       4586
DFR 2.940 1.00   P
NCT 3.020 1.00   P
RDE 3.120 1.00   P
RDN 2.000 1.00   P
RED 4.020 1.00   S
RED 2.500 1.00   P
REF 3.180 1.00   S
REF 3.100 1.00   S
REF 2.060 1.00   P
RSO 2.220 1.00   P
#  2009  5  2  2 50 46.16  60.4980 -152.7923    2.620 -0.10 0.00 0.00 0.00       4588
DFR 1.940 1.00   P
NCT 2.020 1.00   P
RDE 2.100 1.00   P
RDN 1.000 1.00   P
RED 3.060 1.00   S
RED 1.500 1.00   P
REF 2.180 1.00   S
REF 2.180 1.00   S
REF 1.060 1.00   P
RSO 1.360 1.00   P
#  2009  5  3 18 24 41.08  60.4968 -152.7915    3.420 -0.20 0.00 0.00 0.00       4590
RDE 2.084 1.00   P
RDJH 3.720 1.00   S
RDJH 1.900 1.00   P
RDN 1.000 1.00   P
RED 2.960 1.00   S
RED 1.480 1.00   P
REF 2.100 1.00   S
REF 1.080 1.00   P
#  2009  5  7  4 11 55.42  60.5407 -152.8592    6.980  1.20 0.00 0.00 0.00       4592
DFR 2.181 1.00   P
NCT 1.481 1.00   P
RDE 2.761 1.00   P
RDJH 1.680 1.00   P
RDN 1.840 1.00   P
RDT 4.221 1.00   P
RDWB 2.420 1.00   S
RDWB 1.000 1.00   P
RED 4.760 1.00   S
RED 2.680 1.00   P
REF 4.060 1.00   S
REF 2.340 1.00   P
RSO 2.361 1.00   P
#  2009  5  8 18 26 34.52  60.5005 -152.7795    1.420 -0.20 0.00 0.00 0.00       4593
DFR 2.520 1.00   P
NCT 2.640 1.00   P
RDE 2.680 1.00   P
RDWB 2.080 1.00   S
RDWB 1.000 1.00   P
RED 3.540 1.00   S
RED 2.100 1.00   P
REF 2.680 1.00   S
REF 2.660 1.00   S
REF 1.640 1.00   P
#  2009  5  2  2  2 26.90  60.4980 -152.7912    3.650  0.10 0.00 0.00 0.00       4594
DFR 1.980 1.00   P
NCT 2.020 1.00   P
RDE 2.100 1.00   P
RDN 1.000 1.00   P
RED 3.040 1.00   S
RED 1.520 1.00   P
REF 2.160 1.00   S
REF 2.180 1.00   S
REF 1.160 1.00   P
RSO 1.260 1.00   P
#  2009  5  2  9 24 29.88  60.5003 -152.7542    4.830 -0.20 0.00 0.00 0.00       4596
DFR 1.960 1.00   P
NCT 2.020 1.00   P
RDE 2.240 1.00   P
RDN 1.000 1.00   P
RDT 3.980 1.00   P
RED 3.060 1.00   S
RED 1.500 1.00   P
REF 2.180 1.00   S
REF 1.020 1.00   P
RSO 1.340 1.00   P
#  2009  5  8  8 47 16.14  60.4957 -152.7732    3.330 -0.10 0.00 0.00 0.00       4598
DFR 2.560 1.00   P
NCT 2.620 1.00   P
RDE 2.740 1.00   P
RDT 5.340 1.00   P
RDWB 2.060 1.00   S
RDWB 1.000 1.00   P
RED 3.540 1.00   S
RED 2.080 1.00   P
REF 2.660 1.00   S
REF 1.660 1.00   P
#  2009  5  3 15 38  6.28  60.4952 -152.7828    2.870  0.20 0.00 0.00 0.00       4599
RDE 2.184 1.00   P
RDJH 3.740 1.00   S
RDJH 1.960 1.00   P
RDN 1.000 1.00   P
RED 2.960 1.00   S
RED 1.500 1.00   P
REF 2.180 1.00   S
REF 2.100 1.00   S
REF 1.100 1.00   P
RSO 1.224 1.00   P
#  2009  5  1 18  7 54.20  60.4922 -152.7983    6.220  0.00 0.00 0.00 0.00       4600
NCT 2.420 1.00   P
RDE 2.660 1.00   P
RDN 1.640 1.00   P
RDWB 2.340 1.00   S
RDWB 2.360 1.00   S
RDWB 1.000 1.00   P
REF 3.020 1.00   S
REF 2.840 1.00   S
REF 2.100 1.00   P
RSO 2.180 1.00   P
#  2009  5  4 16  6 27.52  60.5108 -152.7388    5.940 -0.10 0.00 0.00 0.00       4601
DFR 1.740 1.00   P
NCT 2.360 1.00   P
RDE 1.760 1.00   P
RDJH 3.760 1.00   S
RDJH 1.940 1.00   P
RDN 1.220 1.00   P
RDT 2.880 1.00   P
RDWB 2.440 1.00   S
RDWB 2.420 1.00   S
RDWB 1.000 1.00   P
REF 2.380 1.00   S
REF 2.360 1.00   S
REF 1.320 1.00   P
RSO 1.720 1.00   P
#  2009  5  8  8 49  1.26  60.4757 -152.8083    3.660 -0.60 0.00 0.00 0.00       4602
NCT 2.720 1.00   P
RDWB 2.220 1.00   S
RDWB 1.000 1.00   P
RED 3.240 1.00   S
RED 1.860 1.00   P
REF 3.120 1.00   S
#  2009  5  2 19 38 51.16  60.4932 -152.7895    1.350 -0.20 0.00 0.00 0.00       4603
DFR 1.960 1.00   P
NCT 2.020 1.00   P
RDE 2.140 1.00   P
RDN 1.000 1.00   P
RED 3.000 1.00   S
RED 1.500 1.00   P
REF 2.140 1.00   S
REF 2.060 1.00   S
REF 1.080 1.00   P
#  2009  5  8 22 23 58.92  60.5010 -152.7848    1.560  0.10 0.00 0.00 0.00       4604
DFR 2.580 1.00   P
NCT 2.640 1.00   P
RDE 2.740 1.00   P
RDWB 2.060 1.00   S
RDWB 1.000 1.00   P
RED 3.540 1.00   S
RED 2.080 1.00   P
REF 2.740 1.00   S
REF 1.680 1.00   P
#  2009  5  1 21 36  5.62  60.5023 -152.7760   10.720  0.20 0.00 0.00 0.00       4606
NCT 2.360 1.00   P
RDE 1.720 1.00   P
RDN 1.380 1.00   P
RDWB 2.720 1.00   S
RDWB 2.740 1.00   S
RDWB 1.000 1.00   P
REF 2.880 1.00   S
REF 2.840 1.00   S
REF 1.340 1.00   P
RSO 1.720 1.00   P
#  2009  5  8 15 11 16.94  60.5012 -152.7830    1.170 -0.40 0.00 0.00 0.00       4608
DFR 2.540 1.00   P
NCT 2.640 1.00   P
RDWB 2.080 1.00   S
RDWB 1.000 1.00   P
RED 3.520 1.00   S
RED 2.120 1.00   P
REF 2.660 1.00   S
REF 1.640 1.00   P
#  2009  5  2  5 18 48.20  60.5035 -152.7967    3.220 -0.30 0.00 0.00 0.00       4610
DFR 1.900 1.00   P
NCT 1.920 1.00   P
RDE 2.060 1.00   P
RDN 1.000 1.00   P
RED 3.040 1.00   S
RED 1.460 1.00   P
REF 2.140 1.00   S
REF 2.120 1.00   S
REF 1.120 1.00   P
RSO 1.320 1.00   P
#  2009  5  2 19 35 47.46  60.4940 -152.7867    2.900  0.40 0.00 0.00 0.00       4611
DFR 1.920 1.00   P
NCT 2.000 1.00   P
RDE 2.100 1.00   P
RDN 1.000 1.00   P
RDT 3.320 1.00   P
RED 2.900 1.00   S
RED 1.440 1.00   P
REF 2.080 1.00   S
REF 2.060 1.00   S
REF 1.020 1.00   P
#  2009  5 12  7  6 36.54  60.5532 -152.7702    5.330  0.10 0.00 0.00 0.00       4612
DFR 1.180 1.00   P
NCT 2.040 1.00   P
RDWB 2.520 1.00   S
RDWB 1.000 1.00   P
REF 3.260 1.00   S
REF 1.520 1.00   P
RSO 1.960 1.00   P
#  2009  5  4  3 20 32.42  60.4960 -152.7980    2.350 -0.50 0.00 0.00 0.00       4613
DFR 2.540 1.00   P
NCT 2.600 1.00   P
RDJH 4.320 1.00   S
RDWB 2.080 1.00   S
RDWB 1.000 1.00   P
RED 3.600 1.00   S
REF 2.720 1.00   S
REF 1.660 1.00   P
RSO 1.860 1.00   P
#  2009  5  3 10  9  6.76  60.5018 -152.8290    1.530 -0.20 0.00 0.00 0.00       4614
RDJH 1.880 1.00   P
RDN 1.000 1.00   P
RED 1.540 1.00   P
RSO 1.224 1.00   P
#  2009  5  8 20 55  3.10  60.4795 -152.7903    1.310  0.60 0.00 0.00 0.00       4616
DFR 2.980 1.00   P
NCT 2.840 1.00   P
RD01 1.800 1.00   P
RD02 1.820 1.00   P
RD03 1.640 1.00   P
RDE 3.160 1.00   P
RDT 4.500 1.00   P
RDW 1.700 1.00   P
RDWB 2.000 1.00   S
RDWB 1.000 1.00   P
RED 3.120 1.00   S
RED 1.900 1.00   P
REF 2.700 1.00   S
REF 1.880 1.00   P
#  2009  5  4  8  3 44.64  60.4973 -152.7768    3.670  0.20 0.00 0.00 0.00       4618
DFR 2.540 1.00   P
NCT 2.660 1.00   P
RDE 2.760 1.00   P
RDJH 4.300 1.00   S
RDJH 4.380 1.00   S
RDJH 2.580 1.00   P
RDN 1.580 1.00   P
RDT 3.860 1.00   P
RDWB 2.140 1.00   S
RDWB 2.120 1.00   S
RDWB 1.000 1.00   P
RED 3.560 1.00   S
RED 2.080 1.00   P
REF 2.720 1.00   S
REF 2.660 1.00   S
REF 1.640 1.00   P
RSO 1.800 1.00   P
#  2009  5  2  4 57 38.64  60.5045 -152.8035    4.120  0.30 0.00 0.00 0.00       4620
DFR 1.960 1.00   P
NCT 2.000 1.00   P
RDE 2.040 1.00   P
RDN 1.000 1.00   P
RDT 3.580 1.00   P
RED 2.980 1.00   S
RED 1.500 1.00   P
REF 2.200 1.00   S
REF 2.120 1.00   S
REF 1.080 1.00   P
RSO 1.020 1.00   P
#  2009  5  2  7 52 19.28  60.4978 -152.6985    8.580 -0.70 0.00 0.00 0.00       4621
DFR 1.680 1.00   P
RDE 1.120 1.00   P
RDN 1.000 1.00   P
REF 2.380 1.00   S
REF 1.120 1.00   P
RSO 1.220 1.00   P
#  2009  5  3 23 30 30.60  60.4972 -152.7872    3.540  0.10 0.00 0.00 0.00       4622
RDE 2.044 1.00   P
RDJH 3.700 1.00   S
RDJH 1.900 1.00   P
RED 2.900 1.00   S
RED 1.440 1.00   P
REF 2.080 1.00   S
REF 1.000 1.00   P
RSO 1.124 1.00   P
#  2009  5  9  0 47 58.50  60.5040 -152.7892    2.680 -0.10 0.00 0.00 0.00       4624
DFR 1.880 1.00   P
NCT 1.940 1.00   P
RDE 2.040 1.00   P
RED 2.940 1.00   S
RED 1.440 1.00   P
REF 2.080 1.00   S
REF 1.920 1.00   S
REF 1.000 1.00   P
RSO 1.120 1.00   P
#  2009  5  2 19 45 29.68  60.4953 -152.7822    2.790  0.00 0.00 0.00 0.00       4625
DFR 1.960 1.00   P
NCT 2.040 1.00   P
RDE 2.120 1.00   P
RDN 1.000 1.00   P
RDT 3.440 1.00   P
RED 2.960 1.00   S
RED 1.500 1.00   P
REF 2.140 1.00   S
REF 2.100 1.00   S
REF 1.080 1.00   P
#  2009  5  3 17 22  8.50  60.4932 -152.7875    3.410 -0.20 0.00 0.00 0.00       4627
RDE 2.224 1.00   P
RDJH 3.700 1.00   S
RDJH 1.900 1.00   P
RDN 1.000 1.00   P
REF 2.100 1.00   S
RSO 1.184 1.00   P
#  2009  5  5 12 53 11.86  60.4955 -152.7895    2.680  0.10 0.00 0.00 0.00       4628
DFR 2.520 1.00   P
NCT 2.600 1.00   P
RDE 2.660 1.00   P
RDJH 4.280 1.00   S
RDJH 4.340 1.00   S
RDJH 2.500 1.00   P
RDN 1.600 1.00   P
RDT 4.160 1.00   P
RDWB 2.080 1.00   S
RDWB 2.080 1.00   S
RDWB 1.000 1.00   P
RED 3.560 1.00   S
RED 2.060 1.00   P
REF 2.740 1.00   S
REF 2.660 1.00   S
REF 1.640 1.00   P
