#  2005  4  3  4  1  3.06  59.3615 -153.4305    2.370  0.00 0.00 0.00 0.00          1
AUE 1.750 1.00   P
AUH 1.000 1.00   P
AUI 1.500 1.00   P
AUL 1.440 1.00   P
#  2006  1  3  5 23 59.52  59.3598 -153.4243    2.330  0.30 0.00 0.00 0.00       1395
AU11 1.920 1.00   P
AU13 1.580 1.00   P
AU14 1.680 1.00   P
AUE 2.140 1.00   P
AUH 1.220 1.00   P
AUI 1.840 1.00   P
AUL 2.000 1.00   P
AUP 1.000 1.00   P
AUW 2.070 1.00   P
#  2006  1 14 15 45 37.12  59.3542 -153.4417    3.620  0.90 0.00 0.00 0.00       1397
AUE 1.480 1.00   P
AUI 1.000 1.00   P
AUL 1.340 1.00   P
#  2006  1 11 11 18 49.42  59.3592 -153.4303    2.500  0.10 0.00 0.00 0.00       1398
AUE 1.890 1.00   P
AUH 1.160 1.00   P
AUI 1.740 1.00   P
AUL 1.660 1.00   P
AUP 1.000 1.00   P
AUW 1.720 1.00   P
#  2006  1 11 12 10 33.84  59.3595 -153.4313    1.920  0.00 0.00 0.00 0.00       1399
AUE 1.310 1.00   P
AUH 1.220 1.00   P
AUI 1.720 1.00   P
AUL 1.800 1.00   P
AUP 1.000 1.00   P
AUW 1.700 1.00   P
#  2006  1 11 13 11 31.08  59.3587 -153.4297    2.330  0.10 0.00 0.00 0.00       1400
AUE 1.890 1.00   P
AUH 1.160 1.00   P
AUI 1.760 1.00   P
AUL 2.460 1.00   S
AUP 1.000 1.00   P
AUW 1.720 1.00   P
#  2006  1 14 12 28  9.16  59.3648 -153.4338    2.400  0.50 0.00 0.00 0.00       1401
AUE 1.340 1.00   P
AUI 1.020 1.00   P
AUL 1.000 1.00   P
#  2006  1 12  3 30 37.12  59.3660 -153.4275    2.480  0.00 0.00 0.00 0.00       1402
AUE 2.030 1.00   P
AUH 1.360 1.00   P
AUI 2.540 1.00   P
AUL 1.740 1.00   P
AUP 1.000 1.00   P
AUW 1.860 1.00   P
#  2006  1  5  3 19 24.18  59.3590 -153.4343    2.490  0.40 0.00 0.00 0.00       1404
AUE 1.720 1.00   P
AUH 1.000 1.00   P
AUI 1.440 1.00   P
AUL 1.300 1.00   P
AUW 1.410 1.00   P
#  2006  1 27 11  2 20.48  59.3605 -153.4240    2.390  0.30 0.00 0.00 0.00       1405
AUE 1.330 1.00   P
AUH 1.000 1.00   P
AUI 1.590 1.00   P
AUW 1.560 1.00   P
#  2006  1  1  2 30 25.70  59.3595 -153.4312    2.440  0.60 0.00 0.00 0.00       1407
AUE 1.800 1.00   P
AUH 1.000 1.00   P
AUL 2.300 1.00   S
#  2006  1 11 11 31  5.88  59.3567 -153.4270    2.190  0.00 0.00 0.00 0.00       1412
AUE 1.990 1.00   P
AUH 1.160 1.00   P
AUI 1.700 1.00   P
AUL 1.700 1.00   P
AUP 1.000 1.00   P
AUW 1.760 1.00   P
#  2006  1 11  2  0 20.18  59.3580 -153.4327    2.450  0.90 0.00 0.00 0.00       1413
AUE 1.910 1.00   P
AUH 1.180 1.00   P
AUI 1.700 1.00   P
AUL 2.560 1.00   S
AUP 1.000 1.00   P
AUW 1.780 1.00   P
#  2006  1  6  3 49 45.90  59.3602 -153.4285    2.200  0.10 0.00 0.00 0.00       1414
AUE 1.930 1.00   P
AUH 1.210 1.00   P
AUI 1.780 1.00   P
AUL 1.700 1.00   P
AUP 1.000 1.00   P
#  2006  1 11  2 27 44.10  59.3590 -153.4273    2.360  0.10 0.00 0.00 0.00       1416
AUE 1.910 1.00   P
AUH 1.140 1.00   P
AUI 1.780 1.00   P
AUL 1.680 1.00   P
AUP 1.000 1.00   P
AUW 1.700 1.00   P
#  2006  1 14  2 12 21.08  59.3582 -153.4320    2.300  0.10 0.00 0.00 0.00       1418
AUE 1.240 1.00   P
AUI 1.000 1.00   P
AUL 1.860 1.00   S
#  2006  1 26 11 55 33.82  59.3647 -153.4308    2.090  0.60 0.00 0.00 0.00       1420
AUE 1.790 1.00   P
AUH 1.000 1.00   P
AUI 1.590 1.00   P
AUW 1.640 1.00   P
#  2006  1 11 10 36 16.88  59.3608 -153.4307    2.510  0.70 0.00 0.00 0.00       1421
AUE 1.930 1.00   P
AUH 1.160 1.00   P
AUI 1.780 1.00   P
AUL 1.680 1.00   P
AUP 1.000 1.00   P
AUW 1.740 1.00   P
#  2006  1 14 13 11 57.00  59.3682 -153.4287    2.360  0.70 0.00 0.00 0.00       1422
AUE 1.780 1.00   P
AUI 1.680 1.00   P
AUL 1.000 1.00   P
#  2006  1 11  6 31  6.88  59.3650 -153.4133    2.610  0.20 0.00 0.00 0.00       1423
AUE 1.430 1.00   P
AUH 1.260 1.00   P
AUI 1.760 1.00   P
AUL 1.660 1.00   P
AUP 1.000 1.00   P
AUW 1.860 1.00   P
#  2006  1 11 13  0 45.64  59.3583 -153.4320    2.180  0.80 0.00 0.00 0.00       1424
AU13 1.560 1.00   P
AU15 1.940 1.00   P
AUE 1.950 1.00   P
AUH 1.220 1.00   P
AUI 1.720 1.00   P
AUL 1.700 1.00   P
AUP 1.000 1.00   P
AUW 1.820 1.00   P
#  2006  1 11  7 52 38.70  59.3603 -153.4328    2.270  0.30 0.00 0.00 0.00       1425
AUE 2.010 1.00   P
AUH 1.160 1.00   P
AUI 1.820 1.00   P
AUL 1.700 1.00   P
AUP 1.000 1.00   P
AUW 1.780 1.00   P
#  2006  1 11 12 40  3.58  59.3598 -153.4317    1.830 -0.10 0.00 0.00 0.00       1430
AUH 1.240 1.00   P
AUI 1.860 1.00   P
AUL 1.740 1.00   P
AUP 1.000 1.00   P
AUW 1.880 1.00   P
#  2006  1 11 10 41 58.74  59.3582 -153.4335    2.190  0.60 0.00 0.00 0.00       1431
AUE 1.910 1.00   P
AUH 1.000 1.00   P
AUP 1.000 1.00   P
AUW 1.620 1.00   P
#  2006  1 11  1 11  4.76  59.3590 -153.4268    2.420 -0.10 0.00 0.00 0.00       1432
AUH 1.160 1.00   P
AUL 2.420 1.00   S
AUP 1.000 1.00   P
AUW 2.320 1.00   P
#  2006  1 11 11 48 46.50  59.3520 -153.4248    3.580  0.40 0.00 0.00 0.00       1433
AUE 1.490 1.00   P
AUH 1.180 1.00   P
AUI 1.000 1.00   P
AUL 1.520 1.00   P
AUP 1.380 1.00   P
AUW 1.580 1.00   P
#  2006  1 11  6 55 52.18  59.3593 -153.4310    2.320  1.10 0.00 0.00 0.00       1434
AUE 1.950 1.00   P
AUI 1.720 1.00   P
AUL 1.780 1.00   P
AUP 1.000 1.00   P
AUW 1.800 1.00   P
#  2006  1 24  1 52 25.98  59.3598 -153.4268    2.350  0.50 0.00 0.00 0.00       1435
AUE 1.660 1.00   P
AUH 1.000 1.00   P
AUI 1.450 1.00   P
AUW 1.540 1.00   P
#  2006  1 11 10 25 16.28  59.3585 -153.4282    2.240  0.80 0.00 0.00 0.00       1438
AUE 1.690 1.00   P
AUH 1.000 1.00   P
AUL 1.540 1.00   P
AUW 1.560 1.00   P
#  2006  1 12  6  0 25.84  59.3650 -153.4047    1.840 -0.60 0.00 0.00 0.00       1442
AUE 1.310 1.00   P
AUH 1.260 1.00   P
AUL 2.920 1.00   S
AUP 1.000 1.00   P
AUW 1.880 1.00   P
#  2006  1 11  7 31 59.58  59.3580 -153.4295    2.370 -0.20 0.00 0.00 0.00       1444
AUE 1.950 1.00   P
AUH 1.180 1.00   P
AUL 2.540 1.00   S
AUP 1.000 1.00   P
AUW 1.800 1.00   P
#  2006  1 11  7  8 58.90  59.3578 -153.4313    2.420  0.40 0.00 0.00 0.00       1445
AUE 1.870 1.00   P
AUH 1.140 1.00   P
AUI 1.720 1.00   P
AUL 1.700 1.00   P
AUP 1.000 1.00   P
AUW 1.720 1.00   P
#  2006  1 11  7 51 19.72  59.3580 -153.4293    2.310  0.50 0.00 0.00 0.00       1446
AUE 1.870 1.00   P
AUH 1.180 1.00   P
AUI 1.660 1.00   P
AUL 1.620 1.00   P
AUP 1.000 1.00   P
AUW 1.720 1.00   P
#  2006  1 11 10 57 24.54  59.3577 -153.4277    1.920  1.30 0.00 0.00 0.00       1450
AUE 1.890 1.00   P
AUH 1.100 1.00   P
AUI 1.700 1.00   P
AUL 1.720 1.00   P
AUP 1.000 1.00   P
AUW 1.740 1.00   P
#  2006  1 12  7  6 36.50  59.3597 -153.4315    1.830 -0.10 0.00 0.00 0.00       1451
AUE 2.090 1.00   P
AUH 1.220 1.00   P
AUL 3.000 1.00   S
AUP 1.000 1.00   P
AUW 1.940 1.00   P
#  2006  1 26 20 17 37.92  59.3538 -153.4517    1.830  0.40 0.00 0.00 0.00       1452
AU13 5.600 1.00   P
AU15 1.080 1.00   P
AUE 6.610 1.00   P
AUH 5.300 1.00   P
AUI 5.850 1.00   P
AUW 5.860 1.00   P
#  2006  1 11  7 32 12.56  59.3590 -153.4272    2.300 -0.10 0.00 0.00 0.00       1456
AUE 1.910 1.00   P
AUH 1.300 1.00   P
AUL 2.580 1.00   S
AUP 1.000 1.00   P
AUW 1.760 1.00   P
#  2006  1 11  6  6 54.00  59.3587 -153.4325    1.830  0.10 0.00 0.00 0.00       1457
AUH 1.140 1.00   P
AUP 1.000 1.00   P
AUW 1.840 1.00   P
#  2006  1 11  2 37  3.46  59.3595 -153.4290    2.330  0.20 0.00 0.00 0.00       1459
AU13 1.700 1.00   P
AU15 6.300 1.00   P
AUE 1.870 1.00   P
AUH 1.180 1.00   P
AUI 1.740 1.00   P
AUL 1.700 1.00   P
AUP 1.000 1.00   P
AUW 1.740 1.00   P
#  2006  1 27 17  3 50.70  59.3595 -153.4322    2.250  0.60 0.00 0.00 0.00       1463
AUE 1.790 1.00   P
AUH 1.000 1.00   P
AUI 1.630 1.00   P
AUW 1.620 1.00   P
#  2006  1 11  4 48 58.16  59.3613 -153.4300    2.440  0.60 0.00 0.00 0.00       1464
AUE 1.950 1.00   P
AUH 1.180 1.00   P
AUI 2.730 1.00   S
AUI 1.740 1.00   P
AUL 1.700 1.00   P
AUP 1.000 1.00   P
AUW 1.780 1.00   P
#  2006  1 11 14 11  9.76  59.3577 -153.4167    2.540  0.60 0.00 0.00 0.00       1467
AUE 1.470 1.00   P
AUH 1.320 1.00   P
AUI 1.280 1.00   P
AUL 1.620 1.00   P
AUP 1.000 1.00   P
AUW 1.740 1.00   P
#  2006  1 26 12  9 21.22  59.3655 -153.4302    1.830  1.10 0.00 0.00 0.00       1468
AUE 1.850 1.00   P
AUH 1.000 1.00   P
AUI 1.690 1.00   P
AUW 1.680 1.00   P
#  2006  1 11  2 19 29.72  59.3578 -153.4313    2.430  0.20 0.00 0.00 0.00       1469
AUE 1.690 1.00   P
AUH 1.160 1.00   P
AUI 1.700 1.00   P
AUL 2.560 1.00   S
AUP 1.000 1.00   P
AUW 1.700 1.00   P
#  2006  1 26  5  7 47.06  59.3590 -153.4275    2.030  1.00 0.00 0.00 0.00       1471
AUE 1.830 1.00   P
AUH 1.000 1.00   P
AUI 1.610 1.00   P
AUW 1.680 1.00   P
#  2006  1  3  7 56 26.00  59.3567 -153.4342    2.030  0.50 0.00 0.00 0.00       1473
AUH 1.180 1.00   P
AUP 1.000 1.00   P
AUW 1.730 1.00   P
#  2006  1 27 17 20  5.28  59.3588 -153.4342    2.180  0.80 0.00 0.00 0.00       1474
AU13 1.400 1.00   P
AU15 1.900 1.00   P
AUE 1.830 1.00   P
AUH 1.000 1.00   P
AUI 1.610 1.00   P
AUW 1.620 1.00   P
#  2006  1 11  2 59 37.06  59.3595 -153.4273    2.230 -0.50 0.00 0.00 0.00       1476
AUE 1.930 1.00   P
AUH 1.220 1.00   P
AUI 1.740 1.00   P
AUL 1.700 1.00   P
AUP 1.000 1.00   P
AUW 2.100 1.00   P
#  2006  1 11  6 12 55.64  59.3628 -153.4282    2.370  0.90 0.00 0.00 0.00       1477
AUE 1.950 1.00   P
AUH 1.160 1.00   P
AUI 1.800 1.00   P
AUL 1.720 1.00   P
AUP 1.000 1.00   P
AUW 1.800 1.00   P
#  2006  1 11 12 48 53.50  59.3625 -153.4262    2.480  1.00 0.00 0.00 0.00       1478
AUE 1.850 1.00   P
AUH 1.040 1.00   P
AUI 2.990 1.00   S
AUI 1.700 1.00   P
AUL 2.180 1.00   S
AUP 1.000 1.00   P
AUW 1.620 1.00   P
#  2006  1 26 13 27  6.46  59.3525 -153.4532    1.820  0.10 0.00 0.00 0.00       1479
AUE 2.250 1.00   P
AUH 1.000 1.00   P
AUI 1.670 1.00   P
AUW 1.680 1.00   P
#  2006  1 26 12  6 16.70  59.3592 -153.4262    2.000  0.80 0.00 0.00 0.00       1485
AUE 1.790 1.00   P
AUH 1.000 1.00   P
AUI 1.530 1.00   P
AUW 1.580 1.00   P
#  2006  1 14  6  2 59.48  59.3585 -153.4242    1.990  0.20 0.00 0.00 0.00       1486
AUE 1.080 1.00   P
AUI 1.000 1.00   P
AUL 1.020 1.00   P
#  2006  1 11 11 22 58.68  59.3588 -153.4283    2.300  1.00 0.00 0.00 0.00       1489
AUE 1.970 1.00   P
AUH 1.220 1.00   P
AUI 2.750 1.00   S
AUI 1.780 1.00   P
AUL 1.740 1.00   P
AUP 1.000 1.00   P
AUW 1.820 1.00   P
#  2006  1 11  6  9  1.92  59.3578 -153.4278    2.220  1.40 0.00 0.00 0.00       1490
AUE 1.930 1.00   P
AUH 1.100 1.00   P
AUI 2.510 1.00   S
AUI 1.680 1.00   P
AUL 1.680 1.00   P
AUP 1.000 1.00   P
AUW 1.760 1.00   P
#  2006  1 11 10 54 45.78  59.3580 -153.4307    2.160  0.80 0.00 0.00 0.00       1491
AUE 1.970 1.00   P
AUH 1.120 1.00   P
AUI 1.760 1.00   P
AUL 1.720 1.00   P
AUP 1.000 1.00   P
AUW 1.760 1.00   P
#  2006  1 11  3 38 12.12  59.3585 -153.4335    2.170  0.70 0.00 0.00 0.00       1493
AUE 1.910 1.00   P
AUH 1.140 1.00   P
AUI 1.780 1.00   P
AUL 1.740 1.00   P
AUP 1.000 1.00   P
AUW 1.740 1.00   P
#  2006  1 11  6 41 45.00  59.3557 -153.4068    1.820  0.30 0.00 0.00 0.00       1495
AUE 1.270 1.00   P
AUH 1.280 1.00   P
AUI 1.760 1.00   P
AUL 1.760 1.00   P
AUP 1.000 1.00   P
AUW 1.320 1.00   P
#  2006  1  1  2 23 42.90  59.3573 -153.4312    2.190  0.60 0.00 0.00 0.00       1496
AUE 2.060 1.00   P
AUH 1.140 1.00   P
AUL 2.640 1.00   S
AUP 1.000 1.00   P
#  2006  1 11  5  0 46.58  59.3598 -153.4262    2.460  0.90 0.00 0.00 0.00       1498
AUE 1.890 1.00   P
AUH 1.200 1.00   P
AUI 1.720 1.00   P
AUL 1.700 1.00   P
AUP 1.000 1.00   P
AUW 1.780 1.00   P
#  2006  1 11 10 50 52.84  59.3595 -153.4357    1.820  0.30 0.00 0.00 0.00       1499
AUE 3.650 1.00   P
AUH 1.060 1.00   P
AUI 1.900 1.00   P
AUL 1.520 1.00   P
AUP 1.000 1.00   P
AUW 1.420 1.00   P
#  2006  1 11  4 35 49.74  59.3613 -153.4278    2.820  1.00 0.00 0.00 0.00       1501
AUE 1.750 1.00   P
AUH 1.000 1.00   P
AUI 1.520 1.00   P
AUL 1.580 1.00   P
AUW 1.660 1.00   P
#  2006  1 11 11  4 27.46  59.3582 -153.4282    2.070  0.10 0.00 0.00 0.00       1502
AUE 1.950 1.00   P
AUH 1.180 1.00   P
AUI 1.800 1.00   P
AUL 1.740 1.00   P
AUP 1.000 1.00   P
AUW 1.860 1.00   P
#  2006  1 11  4 39 57.64  59.3600 -153.4195    1.830  0.40 0.00 0.00 0.00       1504
AUE 2.590 1.00   P
AUH 1.820 1.00   P
AUL 3.300 1.00   S
AUP 1.000 1.00   P
AUW 2.420 1.00   P
#  2006  1 11  5 10 29.72  59.3600 -153.4283    2.190  0.70 0.00 0.00 0.00       1505
AUE 1.990 1.00   P
AUH 1.220 1.00   P
AUI 1.760 1.00   P
AUL 1.660 1.00   P
AUP 1.000 1.00   P
AUW 1.840 1.00   P
#  2006  1 11  1  7 43.42  59.3625 -153.4273    2.230 -0.20 0.00 0.00 0.00       1506
AUE 1.890 1.00   P
AUH 1.240 1.00   P
AUL 1.660 1.00   P
AUP 1.000 1.00   P
AUW 1.460 1.00   P
#  2006  1 27 11 12 40.48  59.3578 -153.4355    2.200  0.60 0.00 0.00 0.00       1511
AUE 1.870 1.00   P
AUH 1.000 1.00   P
AUI 1.650 1.00   P
AUW 1.640 1.00   P
#  2006  1 11  7 11 39.48  59.3595 -153.4272    2.340  0.30 0.00 0.00 0.00       1512
AUE 2.150 1.00   P
AUH 1.260 1.00   P
AUI 1.940 1.00   P
AUL 1.880 1.00   P
AUP 1.000 1.00   P
AUW 1.840 1.00   P
#  2006  1 11  6  2  4.72  59.3588 -153.4265    2.610  0.90 0.00 0.00 0.00       1515
AUE 1.910 1.00   P
AUH 1.200 1.00   P
AUI 1.740 1.00   P
AUL 1.760 1.00   P
AUP 1.000 1.00   P
AUW 1.820 1.00   P
#  2006  1 11 13 42 38.72  59.3613 -153.4313    2.790  0.80 0.00 0.00 0.00       1516
AUE 1.690 1.00   P
AUH 1.000 1.00   P
AUI 1.600 1.00   P
AUL 1.460 1.00   P
AUW 1.560 1.00   P
#  2006  1 11 13 16 17.62  59.3583 -153.4320    2.370  0.60 0.00 0.00 0.00       1520
AUE 2.410 1.00   P
AUH 1.200 1.00   P
AUI 1.680 1.00   P
AUL 1.700 1.00   P
AUP 1.000 1.00   P
AUW 1.780 1.00   P
#  2006  1 11 12 40 28.88  59.3572 -153.4328    1.850  1.30 0.00 0.00 0.00       1521
AUE 1.990 1.00   P
AUH 1.100 1.00   P
AUI 1.720 1.00   P
AUL 1.780 1.00   P
AUP 1.000 1.00   P
AUW 1.840 1.00   P
#  2006  1  5  3 58 23.82  59.3607 -153.4295    2.320 -0.10 0.00 0.00 0.00       1522
AU13 2.160 1.00   P
AU15 3.720 1.00   P
AUH 1.240 1.00   P
AUI 1.740 1.00   P
AUL 1.720 1.00   P
AUP 1.000 1.00   P
AUW 1.790 1.00   P
#  2006  1 11  4 22  0.42  59.3588 -153.4280    2.260  0.20 0.00 0.00 0.00       1527
AUE 1.950 1.00   P
AUH 1.220 1.00   P
AUL 2.120 1.00   P
AUP 1.000 1.00   P
AUW 1.760 1.00   P
#  2006  1 11  2 49 24.66  59.3615 -153.4298    2.230  0.90 0.00 0.00 0.00       1529
AUE 1.950 1.00   P
AUH 1.240 1.00   P
AUI 1.780 1.00   P
AUL 1.740 1.00   P
AUP 1.000 1.00   P
AUW 1.800 1.00   P
#  2006  1 11 11 20 58.44  59.3628 -153.4297    2.230  0.30 0.00 0.00 0.00       1530
AUE 2.030 1.00   P
AUH 1.360 1.00   P
AUL 2.700 1.00   S
AUP 1.000 1.00   P
AUW 1.960 1.00   P
#  2006  1 11  0 37 14.42  59.3592 -153.4305    2.400  0.00 0.00 0.00 0.00       1534
AUE 1.790 1.00   P
AUH 1.100 1.00   P
AUI 1.660 1.00   P
AUL 2.400 1.00   S
AUP 1.000 1.00   P
AUW 1.660 1.00   P
#  2006  1 11 14 11 40.18  59.3582 -153.4285    2.220  0.10 0.00 0.00 0.00       1535
AUE 1.890 1.00   P
AUH 1.160 1.00   P
AUI 1.700 1.00   P
AUL 1.660 1.00   P
AUP 1.000 1.00   P
AUW 1.780 1.00   P
#  2006  1 11  3 30 51.38  59.3580 -153.4263    1.830  0.70 0.00 0.00 0.00       1536
AUE 1.910 1.00   P
AUH 1.000 1.00   P
AUI 1.680 1.00   P
AUL 1.700 1.00   P
AUW 1.760 1.00   P
#  2006  1 11 11 36 43.04  59.3600 -153.4285    2.370  0.40 0.00 0.00 0.00       1537
AUH 1.160 1.00   P
AUP 1.000 1.00   P
AUW 1.760 1.00   P
#  2006  1 11 12  2 37.88  59.3590 -153.4290    2.240  0.10 0.00 0.00 0.00       1538
AUE 1.990 1.00   P
AUH 1.260 1.00   P
AUI 1.820 1.00   P
AUL 1.740 1.00   P
AUP 1.000 1.00   P
AUW 1.660 1.00   P
#  2006  1 11 12 47 52.90  59.3583 -153.4270    2.360  0.60 0.00 0.00 0.00       1541
AUE 1.950 1.00   P
AUH 1.220 1.00   P
AUI 1.740 1.00   P
AUL 1.760 1.00   P
AUP 1.000 1.00   P
AUW 1.780 1.00   P
#  2006  1 12  4 37 41.36  59.3595 -153.4307    1.910  0.30 0.00 0.00 0.00       1542
AUE 1.930 1.00   P
AUH 1.160 1.00   P
AUI 1.760 1.00   P
AUL 1.700 1.00   P
AUP 1.000 1.00   P
AUW 1.800 1.00   P
#  2006  1 14  2 45 52.38  59.3587 -153.4568    2.670  0.60 0.00 0.00 0.00       1545
AUE 1.820 1.00   P
AUI 1.080 1.00   P
AUL 1.000 1.00   P
#  2006  1 14  2 24 23.16  59.3570 -153.4413    2.390  0.60 0.00 0.00 0.00       1551
AUE 1.340 1.00   P
AUI 1.000 1.00   P
AUL 1.500 1.00   P
#  2006  1 11 12 49 28.90  59.3580 -153.4215    2.040  1.70 0.00 0.00 0.00       1552
AUE 1.990 1.00   P
AUH 1.320 1.00   P
AUI 1.880 1.00   P
AUL 1.880 1.00   P
AUP 1.000 1.00   P
AUW 1.880 1.00   P
#  2006  1 11 12 44 25.78  59.3583 -153.4288    1.830  0.70 0.00 0.00 0.00       1553
AUE 1.910 1.00   P
AUH 1.100 1.00   P
AUI 1.760 1.00   P
AUL 1.700 1.00   P
AUP 1.000 1.00   P
AUW 1.760 1.00   P
#  2006  1 26 21 17 55.50  59.3697 -153.4312    1.990  0.40 0.00 0.00 0.00       1555
AUE 1.890 1.00   P
AUH 1.000 1.00   P
AUI 1.650 1.00   P
AUW 1.620 1.00   P
#  2006  1 11 13  6 42.24  59.3575 -153.4352    2.250  0.40 0.00 0.00 0.00       1557
AUE 2.010 1.00   P
AUH 1.200 1.00   P
AUI 1.800 1.00   P
AUL 1.780 1.00   P
AUP 1.000 1.00   P
AUW 1.820 1.00   P
#  2006  1 11  4 14 37.94  59.3610 -153.4227    2.430  0.30 0.00 0.00 0.00       1558
AUH 2.400 1.00   P
AUP 2.000 1.00   P
AUW 2.800 1.00   P
#  2006  1 11 20 25 19.56  59.3593 -153.4285    2.250  0.00 0.00 0.00 0.00       1559
AUE 1.890 1.00   P
AUH 1.220 1.00   P
AUI 1.920 1.00   P
AUL 1.720 1.00   P
AUP 1.000 1.00   P
AUW 1.780 1.00   P
#  2006  1 11  5 28 15.88  59.3590 -153.4600    3.390  1.10 0.00 0.00 0.00       1560
AUE 1.670 1.00   P
AUH 1.000 1.00   P
AUI 1.580 1.00   P
AUL 1.220 1.00   P
AUW 1.140 1.00   P
#  2006  1 15  3 44  4.14  59.3528 -153.4353    2.160  0.50 0.00 0.00 0.00       1561
AUH 1.000 1.00   P
AUI 1.160 1.00   P
AUL 2.300 1.00   P
AUW 1.640 1.00   P
#  2006  1 11  9 22 31.36  59.3585 -153.4292    2.450 -0.10 0.00 0.00 0.00       1562
AUE 1.870 1.00   P
AUH 1.180 1.00   P
AUI 1.760 1.00   P
AUL 1.620 1.00   P
AUP 1.000 1.00   P
AUW 1.700 1.00   P
#  2006  1 12 23 26 52.50  59.3573 -153.4157    1.830  0.30 0.00 0.00 0.00       1567
AUE 1.590 1.00   P
AUH 1.360 1.00   P
AUL 3.000 1.00   S
AUP 1.000 1.00   P
AUW 2.240 1.00   P
#  2006  1 11 10 35 17.86  59.3590 -153.4260    2.450  1.00 0.00 0.00 0.00       1568
AUE 1.890 1.00   P
AUH 1.200 1.00   P
AUI 1.720 1.00   P
AUL 2.500 1.00   S
AUP 1.000 1.00   P
AUW 1.720 1.00   P
#  2006  1 27 11 32 21.64  59.3588 -153.4215    5.160  0.50 0.00 0.00 0.00       1569
AUE 1.000 1.00   P
AUH 1.250 1.00   P
AUI 1.000 1.00   P
AUW 1.030 1.00   P
#  2006  1 11  3 11 27.24  59.3618 -153.4323    2.120  0.70 0.00 0.00 0.00       1570
AUE 1.930 1.00   P
AUH 1.120 1.00   P
AUI 2.060 1.00   P
AUL 1.720 1.00   P
AUP 1.000 1.00   P
AUW 1.780 1.00   P
#  2006  1 11  3 16 50.66  59.3585 -153.4263    2.490  0.10 0.00 0.00 0.00       1571
AUH 1.340 1.00   P
AUI 1.700 1.00   P
AUP 1.000 1.00   P
AUW 1.800 1.00   P
#  2006  1 27 11 20  2.76  59.3555 -153.4573    1.830 -0.20 0.00 0.00 0.00       1572
AU13 3.440 1.00   P
AU15 1.660 1.00   P
AUE 3.610 1.00   P
AUH 2.100 1.00   P
AUI 2.910 1.00   P
AUW 2.700 1.00   P
#  2006  1  6 22 59 12.88  59.3590 -153.4285    1.840  1.10 0.00 0.00 0.00       1578
AUE 1.780 1.00   P
AUH 1.000 1.00   P
AUI 1.450 1.00   P
AUL 1.470 1.00   P
AUW 1.550 1.00   P
#  2006  1 11  7 35 51.90  59.3580 -153.4297    2.110  0.50 0.00 0.00 0.00       1579
AUE 1.970 1.00   P
AUH 1.180 1.00   P
AUI 1.740 1.00   P
AUL 1.760 1.00   P
AUP 1.000 1.00   P
AUW 1.800 1.00   P
#  2006  1 11 12 11 22.86  59.3585 -153.4322    2.040 -0.10 0.00 0.00 0.00       1581
AUH 1.280 1.00   P
AUI 1.840 1.00   P
AUL 1.780 1.00   P
AUP 1.000 1.00   P
AUW 1.880 1.00   P
#  2006  1 15  2 39  1.98  59.3622 -153.4295    1.820  0.20 0.00 0.00 0.00       1583
AUE 1.720 1.00   P
AUH 1.000 1.00   P
AUI 1.520 1.00   P
AUL 1.580 1.00   P
AUW 1.560 1.00   P
#  2006  1 11  3 38 45.78  59.3593 -153.4263    2.310  0.40 0.00 0.00 0.00       1584
AUE 1.910 1.00   P
AUH 1.220 1.00   P
AUL 1.760 1.00   P
AUP 1.000 1.00   P
AUW 1.800 1.00   P
#  2006  1 11  5 18 43.16  59.3608 -153.4335    1.810  0.20 0.00 0.00 0.00       1585
AUH 1.060 1.00   P
AUP 1.000 1.00   P
AUW 1.740 1.00   P
#  2006  1 11  8 27 28.26  59.3608 -153.4313    2.400  0.90 0.00 0.00 0.00       1588
AUE 1.910 1.00   P
AUH 1.100 1.00   P
AUI 1.720 1.00   P
AUL 1.680 1.00   P
AUP 1.000 1.00   P
AUW 1.780 1.00   P
#  2006  1 12  8 51 48.38  59.3588 -153.4325    2.110 -0.40 0.00 0.00 0.00       1590
AUE 2.110 1.00   P
AUH 1.180 1.00   P
AUI 2.240 1.00   P
AUL 1.760 1.00   P
AUP 1.000 1.00   P
AUW 1.820 1.00   P
#  2006  1 11 10 19 15.20  59.3627 -153.4305    2.490 -0.30 0.00 0.00 0.00       1591
AUH 1.100 1.00   P
AUP 1.000 1.00   P
AUW 1.460 1.00   P
#  2006  1 12  5 23 50.78  59.3565 -153.4323    1.830 -0.20 0.00 0.00 0.00       1592
AUH 1.220 1.00   P
AUL 2.180 1.00   P
AUP 1.000 1.00   P
AUW 1.860 1.00   P
#  2006  1 11 10 31 54.80  59.3580 -153.4320    2.210  0.90 0.00 0.00 0.00       1594
AUE 1.950 1.00   P
AUH 1.140 1.00   P
AUI 1.700 1.00   P
AUL 1.660 1.00   P
AUP 1.000 1.00   P
AUW 1.700 1.00   P
#  2006  1  6  7 49 20.06  59.3590 -153.4265    2.260  0.40 0.00 0.00 0.00       1596
AU13 1.430 1.00   P
AUE 1.740 1.00   P
AUH 1.000 1.00   P
AUL 1.530 1.00   P
AUW 1.630 1.00   P
#  2006  1 11  5 34 57.34  59.3580 -153.4335    1.830  1.20 0.00 0.00 0.00       1600
AUE 2.090 1.00   P
AUH 1.120 1.00   P
AUI 1.780 1.00   P
AUL 1.760 1.00   P
AUP 1.000 1.00   P
